356,356,356,356,361,361,356,356,361,356,361,361,356,361,356,356,361,361,356,361,356,361,361,361,356,361,361,361,356,356,356,356,361,356,356,361,356,361,356,356,361,356,361,356,356,356,361,361,356,356,356,356,361,361,356,361,356,356,356,356,356,361
356,356,356,356,361,361,356,356,361,356,361,361,356,361,356,356,361,361,356,361,356,361,361,361,356,361,361,361,356,356,356,356,361,356,356,361,356,361,356,356,361,356,361,356,356,356,361,361,356,356,356,356,361,361,356,361,356,356,356,356,356,361
356,356,356,356,361,361,356,356,361,356,361,361,356,361,356,356,361,361,356,361,356,361,361,361,356,361,361,361,356,356,356,356,361,356,356,361,356,361,356,356,361,356,361,356,356,356,361,361,356,356,356,356,361,361,356,361,356,356,356,356,356,361
356,356,356,356,361,361,356,356,361,356,361,361,356,361,356,356,361,361,356,361,356,361,361,361,356,361,361,361,356,356,356,356,361,356,356,361,356,361,356,356,361,356,361,356,356,356,361,361,356,356,356,356,361,361,356,361,356,356,356,356,356,361
356,356,356,356,361,361,356,356,361,356,361,361,356,361,356,356,361,361,356,361,356,361,361,361,356,361,361,361,356,356,356,356,361,356,356,361,356,361,356,356,361,356,361,356,356,356,361,361,356,356,356,356,361,361,356,361,356,356,356,356,356,361
356,356,356,356,361,361,356,356,361,356,361,361,356,361,356,356,361,361,356,361,356,361,361,361,356,361,361,361,356,356,356,356,361,356,356,361,356,361,356,356,361,356,361,356,356,356,361,361,356,356,356,356,361,361,356,361,356,356,356,356,356,361
356,356,356,356,361,361,356,356,361,356,361,361,356,361,356,356,361,361,356,361,356,361,361,361,356,361,361,361,356,356,356,356,361,356,356,361,356,361,356,356,361,356,361,356,356,356,361,361,356,356,356,356,361,361,356,361,356,356,356,356,356,361
356,356,356,356,361,361,356,356,361,356,361,361,356,361,356,356,361,361,356,361,356,361,361,361,356,361,361,361,356,356,356,356,361,356,356,361,356,361,356,356,361,356,361,356,356,356,361,361,356,356,356,356,361,361,356,361,356,356,356,356,356,361
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
536,536,536,536,541,541,536,536,541,536,541,541,536,541,536,536,541,541,536,541,536,541,541,541,536,541,541,541,536,536,536,536,541,536,536,541,536,541,536,536,541,536,541,536,536,536,541,541,536,536,536,536,541,541,536,541,536,536,536,536,536,541
