3.856250309384548,4.216318662293374,4.415229803156932,4.270511676653789,4.020472431281099,4.246619978355805,4.644630924893786,3.0951350259989336,4.318893039696843,4.181265606639008,4.203312902322915,4.2217534844681825,4.392316280209227,4.243681431628128,4.589490881091492,4.511466647419372,3.9594220612707427,4.112610053889073,4.291020789713759,4.2461220261946195,4.118173424063135,3.9806378700487315,4.348325996421128,4.250520674456731,3.9867331294451818,3.881351830286428,3.885248140932687,4.124905016045231,4.27287668453271,4.471063182762138,4.181282518759064,4.323963102271137,4.087594962400708,3.198621072528471,4.2667124357984685,4.248807288260299,4.221327883452725,4.208790600661387,4.588088046401183,4.044565530045772,4.30919314647809,4.2420705987435845,4.40762693284795,3.8381909972124526,4.243959934411424,3.5930143782875343,4.679729078805713,4.3378607203942,4.452396756399056,3.4341554013356146,4.48488540105996,3.5672955421467085,4.692410513435334,4.219471268989464,4.255018662463556,4.49121343945363,4.314294702088667,4.052297120570841,4.366970356464837,4.638134481554558,4.53658591031985,4.543447627707628,4.636539052176372,4.224725419756236,4.187429870084262,4.275451911074397,4.113915217710087,4.121827427302324,4.136377349424302,4.636061956619622,4.182379325511894,3.937534004690129,4.423798815795313,3.9205510984068113,4.405984040123285,4.116871846244278,4.106372633331883,4.380995882208956,4.3301944693953285,4.610522384349002,3.952677522361444,3.9501640338553385,4.223458775878997,4.599799077901268,4.28028465479666
4.3176433154571505,3.84208837578763,3.907877723656886,2.9329669254553763,4.377087715341847,4.519596639413617,4.553737561931896,4.287073907205435,3.926077618559379,3.6707011364054476,3.9922051157864185,3.336033035056226,4.197873640841944,4.386719632006461,4.387343537194586,4.247599426400242,4.372662502558904,4.244062427028924,3.245307593434476,3.0522956169529425,4.456976411988368,4.001096731248586,4.304023849872235,4.515072482719086,4.3429271188209295,4.153159630642811,4.375628288148945,4.18521853839324,2.758250499575895,4.277490427112109,4.057826967811784,4.5033913448143075,4.104309713175932,4.307487548722908,3.489965324796092,3.191310515278976,3.953938314460166,3.627239548435156,4.3732039082410745,4.061457103077244,4.263346524183022,3.520708739358637,4.287585311480964,4.1847674028270445,3.1048135293939065,4.33454674580173,4.626280482916883,3.5604852850794066,4.312501061577337,4.220684014396108,4.48102764938079,4.340167592146784,4.619447503614979,3.433229211658144,2.918306669003718,4.211985443824618,3.9699893239350024,3.9154754852933493,4.486423472362458,4.470005535307318,4.392838668643759,4.440451492442499,4.467993502241149,3.6010314435248976,3.621753726689669,3.2582429631452956,3.824061596247911,4.247470870273942,3.85486844090904,4.5912805562626735,3.550516341932718,4.026881585072393,4.2377334964358075,4.122767477222743,4.3659686725974725,3.806391610583185,4.246671850735935,4.3382994226869,3.6165782578754055,4.608339159084575,4.292117464058819,4.227049257817984,4.198748550663173,4.573847908026406,3.1185732292623642
4.279843983966669,3.8081670084593364,3.995483900988872,3.2883293592291483,4.345965102107362,4.49700105116097,4.562192088667619,4.241005436380603,3.950787142440367,3.542087663337136,3.9616956765869857,2.919427692407286,4.207536435090287,4.365605721778809,4.411551178156872,4.279925269999653,4.3398258842930355,4.212038748403302,3.5099222730864037,2.9205811517851124,4.430142599271385,3.9169264092017344,4.2957289042309315,4.492708532283352,4.3095741410528365,4.0919919628028225,4.341424650920865,4.151253445273323,3.2965339893575196,4.294132420506292,4.024910158196095,4.484800488713562,4.059118478738816,4.2639248493843835,3.5029762505393647,3.214410671921325,3.9286156500298604,3.5388093711900597,4.399706716558722,4.003781182750929,4.251824359539087,3.4428301299987853,4.289999225328755,4.127728698990867,2.989042759450625,4.294763139188177,4.630681843470954,3.73339815211719,4.320329181752691,4.166435042785502,4.476511474570464,4.300535906610389,4.626353321502572,3.2494563168385033,3.081044465699547,4.2460144089440295,3.9852740953094568,3.814137013039024,4.47107644805207,4.4897036403695925,4.405537681845603,4.4479242987875285,4.487723722563484,3.5441088287486795,3.4689736050147952,3.406087146949654,3.7074807023541725,4.208187776745186,3.7694898072259986,4.594079474540227,3.2046981302599375,3.945022661484671,4.249454471915181,4.057412781707657,4.361086710869109,3.6808364424240576,4.214317863922556,4.332154156976762,3.749782930904393,4.606429545761711,4.255003398213412,4.184648418250511,4.176881880418165,4.574056073211663,3.394131217257151
4.077179848822319,3.6547201142529517,4.176034817565929,4.058327939473004,4.151819138362648,4.368273017400226,4.496496956473511,4.168279310824935,3.899882031321309,3.8009204498259628,3.4016614913078644,3.957022248415275,4.048361126489788,4.12964718521842,4.403952319335817,4.282073356384142,4.159255749041384,3.828024173181548,4.0168214290361615,4.013066366138081,4.284591907215627,3.726960619492891,4.0465787278435,4.358551393963942,4.091772761597788,4.152820856090998,4.185105572684112,3.647526790674922,4.053252503037445,4.204908016961628,3.231406238202267,4.324038530683965,3.3307560854590426,4.170545346202657,4.112551658926531,3.9699666162055176,3.5398037750606224,3.8226941257788227,4.403744429582198,3.401827207665107,3.9564354621036033,4.091437904862991,4.107041426942993,4.1690268579517795,3.989366610764727,4.166886099328989,4.558685922865512,4.077149242179284,4.183087693693644,4.113699708811365,4.325623639410373,4.185026345746993,4.566167814188747,3.9158601679602993,4.027422585777322,4.247968282779252,3.869605437647105,3.7085598403543005,4.296617987566102,4.4753315162261424,4.324020568217225,4.347578296127479,4.47299911097538,3.843696770943991,3.836442454163555,4.088883487774316,3.7171829199322013,4.311458310832881,3.5990929621552827,4.506680833817396,3.964930362922004,3.7898044932836066,4.115885188950113,4.139359071394781,4.162985050324316,3.744455459350093,3.836492089784561,4.1139421663455895,4.038054118099098,4.502643343978962,3.997249044304157,3.860519365726604,3.7456017348739574,4.470549575087329,4.080097559337174
4.32195244842444,3.8839569675524066,3.9366311163341097,0.0,4.382084478937964,4.522922199043864,4.563953903135446,4.283986724101202,3.96796171239636,3.711770776193118,4.0213609203476315,3.3899702360269837,4.220723385353207,4.396278940203371,4.400312816931199,4.265756293805022,4.376696713446548,4.25623860030168,3.412974192581548,3.0743798131787696,4.460327982494141,4.008592826951612,4.320216174987857,4.518776444562066,4.348601138063026,4.1409692830853295,4.378237505700769,4.200154055833288,2.4756201751621703,4.296598022864134,4.0814830462216785,4.5096787898794295,4.120664954695611,4.30573485184424,3.3490652854787237,3.344795240961719,3.9872892264492874,3.684576337979562,4.386054044942049,4.076317942772858,4.280595021726532,3.4029168108897103,4.305912839503467,4.1739236930238235,3.225132254279926,4.334991696550716,4.634987757920842,3.630419550028395,4.330194188407593,4.2162518325850975,4.4921108793476,4.339962203251934,4.628258011126529,3.5050118847573293,2.9049713337719845,4.231979268567336,4.007699975470401,3.926817355667182,4.494576447076652,4.480847985973981,4.40755194721681,4.453742529942214,4.478904350876341,3.668612359442094,3.665044239316944,2.988009830601715,3.843775560630458,4.231325364331925,3.881878763986095,4.600640957375395,3.5356112969436357,4.03146882021219,4.258727942313553,4.109124931996562,4.380477909639679,3.8253509893453943,4.258565313054429,4.353575309801845,3.6909817141124,4.616886381009657,4.2988302802636715,4.235407449623845,4.216655131225619,4.583370744663505,2.7695945254379315
4.239215091824978,3.2889504275021646,3.970472656631851,3.7579940346613605,4.301583758162697,4.466621591102149,4.508402354136309,4.250901212930501,3.685926879857203,3.3398274893496667,3.6836719399523954,3.580484343555065,4.066907573374981,4.292054155382608,4.359231671935544,4.208919628166147,4.301877550735684,4.111999401556435,3.624362720398886,3.680337869984209,4.398287308479325,3.8683058219435877,4.181812308744844,4.459892987254496,4.259793137549561,4.161869077685592,4.313154590107676,4.026269493855156,3.742136249646311,4.192573387902238,3.812215726504934,4.436084475232224,3.9161861751649667,4.264829218835794,3.8858107478046775,3.546153109240121,3.6005293809082484,3.1356744859974013,4.350979190505405,3.8747555056543996,4.12565623738714,3.8694488614689324,4.172943776360706,4.187982994875229,3.6182997647060047,4.280882565985653,4.582436605476472,3.761703122297831,4.215592509208942,4.187076825045256,4.404437285755081,4.290981066038924,4.579781954622566,3.4570444268891607,3.7025109550051574,4.166991585727902,3.7265798279729263,3.7526849803052533,4.41120632748969,4.444289956530517,4.327820999170448,4.373230617175825,4.441949628620294,3.0545605325736833,3.3796225257724695,3.8243148974159515,3.600470492456602,4.290338311370313,3.5248781458372163,4.54022683359146,3.7000677704773235,3.917494260247385,4.126527035032526,4.1376785519806765,4.263916778277954,3.5998397764906898,4.11648541330304,4.227794419667621,3.6888222323084268,4.553713863650337,4.196756562714945,4.112850796473551,4.034018936016722,4.5167942948128035,3.798341346340037
3.5566553128337817,4.269610840514148,4.4647294346309705,4.382084478937964,0.0,3.9672835473231216,4.589450879760416,4.05683753127272,4.341998212661448,4.284315209648033,4.2186416638570625,4.336204252880808,4.3534696881936625,3.9377070167824098,4.577000717634607,4.509049758707021,3.2143372858492887,3.9364671138342215,4.378332583867598,4.360269606347269,3.706454151735838,4.145773158812275,4.233587558235039,3.950183348546593,3.2645817934463217,4.242275377442798,3.5817104747062216,4.030425918264906,4.381658104125634,4.43629777826193,4.173565736482097,4.025398907879702,4.080818646064066,3.998662313151061,4.395159056778661,4.350404553208136,4.24515536603466,4.300522129985685,4.5811751149069035,4.09815473032505,4.199883161804199,4.378909619191449,4.336090836189329,4.230921389764331,4.353362246899223,3.859388587512202,4.612413140352887,4.411172340808879,4.392950518513635,4.105136397373155,4.355986081079298,3.903993963020574,4.6365118668283625,4.325518528600541,4.367620319323591,4.490738564181043,4.32758308412025,4.19490126640103,4.12249728688847,4.619420353515674,4.48896495485169,4.477673151492128,4.617707055831791,4.311248512720668,4.294306608575768,4.392387438996449,4.2344918060856935,4.373595818518658,4.2274373631255875,4.5570878163577175,4.320746907464889,4.134741566657478,4.382361916815307,4.253278472202274,4.289069285366088,4.241289681872885,3.9242288864199653,4.26468127351478,4.3961811122100185,4.506611908351375,3.632915276846535,3.848721744786923,4.127505963732064,4.505070260472712,4.391940797707695
4.238628489743904,4.180936806823681,4.317378036640459,4.083782730836148,4.320615269921339,4.460948535640811,4.66481509468915,4.046107287892119,4.281497079134254,4.082794070269996,4.222138348618328,4.061193797748326,4.407027920850015,4.4122852016404295,4.565667554666319,4.477617600256671,4.297779693619049,4.2873383376520176,4.154413582193825,4.067894520306364,4.386113070209464,4.016386252652247,4.425244071411055,4.462272441981424,4.2927240397552255,3.571391171819865,4.2745706047915375,4.262177339217843,4.092541113917247,4.473979171208653,4.233652570285223,4.494751752001799,4.197186145246504,4.102376168989783,4.029977233265475,4.101886456646631,4.2215604463983025,4.111944435524746,4.55799750791839,4.14094998388287,4.389586198125346,3.9932253516805045,4.447845631220747,3.6668309248055415,4.080286677707308,4.182574703253934,4.712671052622912,4.213141520328268,4.478919657024831,3.9353637431355337,4.561668829980087,4.175794950179795,4.714939425485772,4.082426687116271,4.075067338828824,4.456075803967473,4.290628195710458,4.020702077164617,4.508477000115424,4.6215685778931865,4.548994733202697,4.5719848128831755,4.620072642327675,4.1272729812128155,4.075014226393573,4.070238474979932,4.047123983469063,3.719859719240364,4.1012331564877345,4.677806304068147,3.9879757486517895,3.9916355671974695,4.437025264763177,3.4821599919882895,4.477864732313836,4.038407463643093,4.285960765807837,4.454802719062357,4.222055752494075,4.673088519886451,4.252758979441565,4.2090731301524125,4.319108017371176,4.653736189137293,4.087795870852608
4.094078696068697,4.4443126637852215,4.583732117043945,4.522922199043864,3.9672835473231216,0.0,4.645598384125569,4.257915027278732,4.491223552392527,4.455088937170897,4.408646050568872,4.490434029328568,4.485947954382866,4.142265306172793,4.659893214199085,4.609659902440953,3.981593062643533,4.236923406922798,4.520754784829002,4.507316574406327,3.66481120679856,4.364924843387831,4.380334682722764,3.045440147815173,4.045451702718183,4.401910176732301,4.004866019039132,4.291236510991688,4.522727449097555,4.544745843703981,4.378832390369182,3.950382778578001,4.3265204701620155,4.217544952223037,4.5312655550680985,4.500705527030078,4.426266169108207,4.466139705472114,4.665161623195938,4.338501614456229,4.366919856649311,4.519123671965692,4.461317400941029,4.389753041112614,4.502605180534954,4.137728267193387,4.650367395802462,4.544568893317053,4.503805847049152,4.307578672404316,4.421937686789364,4.149574803506863,4.680366820295421,4.483222885231243,4.512577725412898,4.596073511717763,4.479972606055203,4.395985268513945,4.154695957490065,4.691500614148329,4.576675584299686,4.557170745645108,4.690061649968975,4.473474488669448,4.461798486323475,4.5300405713061735,4.421855564445172,4.485903591306803,4.417581633266995,4.598173504982842,4.478728082537617,4.356862744983854,4.504535469344333,4.41287948438083,4.405636415096156,4.426182130958609,4.231470285183239,4.394319204403455,4.533363384667942,4.529256009958205,4.132282760707547,4.212855939860168,4.336596377999962,4.544507504221002,4.5299860851726335
4.656071533175779,4.582115490950343,4.579768079658942,4.642800725105394,4.648188369483151,4.689468504414221,3.8650265452311703,4.71437430926929,4.541756485016878,4.6175771868529685,4.5641897179033775,4.633354344145604,4.444255182426771,4.5570124968327965,4.372140638288352,4.443928556590852,4.6619639355631675,4.577160899513072,4.616641518120513,4.638879527785428,4.68033009831811,4.6387915183365465,4.451501739157982,4.67969998885578,4.63940494379221,4.719437994321002,4.681004518370722,4.571091772726552,4.639877870560283,4.382746323876112,4.5624446949586535,4.605884467976851,4.588865620039281,4.710008937536575,4.664325371003612,4.625243686252192,4.563853074350171,4.610643977279097,4.403714906956644,4.607008519482286,4.479811930983162,4.665537765431078,4.405077205621952,4.723994207054934,4.632894890987401,4.697466004879215,3.7309162239841256,4.606587337485508,4.364785161045225,4.705546431359278,4.352143876833826,4.704774222959706,3.1611625834794705,4.624589080930568,4.639483477451472,4.456341132614812,4.533156443319722,4.632696085219285,4.541976245705226,4.3089859050554855,4.264556314124088,4.2035035988722,4.308677785187377,4.607259501772836,4.621095232516742,4.651698632189734,4.624711491963005,4.766817293372959,4.609197464430625,3.9946375428928933,4.647719902989318,4.647108718886104,4.415856436764957,4.71536352272387,4.402838807689668,4.627062818594263,4.579599818620498,4.424947328188717,4.594387745917252,4.265488386379534,4.629968117279411,4.620649771564413,4.53004922266046,4.16928976546305,4.646121595283617
