330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
330,335,330,330,330,335,330,330,335,330,330,335,335,330,335,330,330,330,330,330,335,330,335,330,335,330,335,335,330,335,330,330,330,335,330,335,330,335,330,335,330,335,335,330,335,335,330,335,330,335,330,330,330,330,330,330,330,330,330,330,330,330,330,330,335,335,335,330,330,335,335,330,330,335,330,330,330,335,335,330,330,330,330,335,330,335,330,335,330
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
495,500,495,495,495,500,495,495,500,495,495,500,500,495,500,495,495,495,495,495,500,495,500,495,500,495,500,500,495,500,495,495,495,500,495,500,495,500,495,500,495,500,500,495,500,500,495,500,495,500,495,495,495,495,495,495,495,495,495,495,495,495,495,495,500,500,500,495,495,500,500,495,495,500,495,495,495,500,500,495,495,495,495,500,495,500,495,500,495
