369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
369,369,364,369,364,364,369,369,369,369,369,369,369,364,364,369,364,364,364,364,364,369,369,364,364,364,369,369,369,364,369,364,369,364,364,369,364,369,369,364,369,364,369,364,369,364,369,369,369,364,364,369,364,364,364,364,369,364,364,369,369,364,364,364
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
550,550,545,550,545,545,550,550,550,550,550,550,550,545,545,550,545,545,545,545,545,550,550,545,545,545,550,550,550,545,550,545,550,545,545,550,545,550,550,545,550,545,550,545,550,545,550,550,550,545,545,550,545,545,545,545,550,545,545,550,550,545,545,545
