4.425515783194855,4.023513382846803,0.0,4.4647294346309705,4.583732117043945,4.486986043434123,4.428195039616023,3.897453251741197,4.035202451415647,4.1075254904729235,3.986548571174896,4.128059596422818,4.11715827654651,4.437927454067968,4.233170733745101,4.030589352175582,4.466609550806263,4.3308116880493275,3.8264224484221927,3.9617578937073485,4.5340954568190295,4.2203414077511665,3.8010133018281556,4.224532964546058,4.306842483375919,4.4364589091475555,4.3473829181228965,4.475560017675983,4.279585424018646,4.28668685579237,4.53997272780816,4.161790096745171,4.163795001702994,4.468766417400159,4.549516240323081,4.233961702895961,4.0150620182942,4.224800558354088,4.605399181255789,3.930669694284407,4.069445200696586,4.325171787925027,4.043070076914777,4.499259934391411,4.245127459921425,4.264840655749666,4.5808577754544935,4.468978846656493,4.56296191103307,3.979503545623712,3.98469594517929,4.514077008902304,3.9500964148047855,3.9817493422670416,4.3564211435198015,4.518814450263977,4.346963517169171,4.394846264651305,3.9692084466421487,4.344562809625568,4.176299963654943,4.233610261386667,4.45112721885868,4.026150179883973,3.9599750088063663,4.455099578991198,4.564976989781232,4.005830350750545,4.522423490253324,4.358964130486722,4.182808477472141,4.058539783514042,4.24139553705295,4.328580839337883,4.3538714805606,4.418523045376143,4.384097108571952,4.3344112893523645,4.516303878755067,4.508643454343753,3.8057458661389263
4.084216242375837,4.448993001388832,4.587398617622668,3.983287250799469,3.488875173931255,4.667531616892338,4.218185676269087,4.499621774881855,4.454212457666867,4.417501485206769,4.487567934759007,4.503912776844868,4.4964207937424865,4.199745637145092,4.672880254683278,4.621290538986053,3.973146475954077,4.258947993826295,4.520459539794211,4.50402474666592,3.6574518046374798,4.359435834021203,4.515520707190224,4.427363944546529,4.4105020334565666,4.057938500091511,4.37743682476811,3.965535460999154,4.307998555322418,4.2860701995851205,3.8990723732560166,4.562424277286933,4.389770636596024,4.069765398405906,4.073335699096889,4.335042565333867,4.52533820264412,4.641115380598809,3.4813086455336095,4.499101639929468,4.434334736390716,4.2453605897727975,4.512582434580852,3.889617443997783,4.485224567480472,4.34028744256732,4.675233479809858,4.461871002541149,4.702259431575189,4.481493997785089,4.46950532158733,4.642978463235363,4.509322860430129,4.607485517270335,4.511484311175708,4.231783643155443,4.705369585576449,4.428748423197236,4.473069476988083,4.703968357055021,4.375142841383211,4.368178397394819,4.051319441823596,4.460401727525887,4.525682038278058,4.54541814247935,4.270760184047105,4.4939319276181955,3.8221680251915235,4.3199591151314305,4.3712734211762205,4.473483178932916,4.3491184132805225,4.3905047012357,4.438763322019991,4.630755012642317,4.317830560444843,4.253355880742727,4.423542856200948,4.609355579568556,4.558354342734929
3.856250309384548,4.216318662293374,4.415229803156932,4.020472431281099,4.246619978355805,4.644630924893786,3.0951350259989336,4.318893039696843,4.181265606639008,4.203312902322915,4.2217534844681825,4.392316280209227,4.378619779464885,4.243681431628128,4.589490881091492,4.511466647419372,3.9594220612707427,4.112610053889073,4.291020789713759,4.2461220261946195,4.118173424063135,3.9806378700487315,4.329964768300983,4.321821329251413,4.348325996421128,3.9867331294451818,3.881351830286428,3.885248140932687,4.124905016045231,3.987105198021833,4.24166534253066,4.471063182762138,4.181282518759064,4.1787225338561775,4.323963102271137,4.087594962400708,4.2667124357984685,4.5605824901696455,4.277901441707062,4.248807288260299,4.221327883452725,3.9015519343800587,4.2420705987435845,4.112854489777603,4.40762693284795,3.881872239447676,4.679729078805713,4.48488540105996,4.692410513435334,4.219471268989464,4.214405057589767,4.635131164506437,4.255018662463556,4.49121343945363,4.476275521173527,4.366970356464837,4.638134481554558,4.045048083021325,4.223840217705508,4.636539052176372,4.082720732659273,4.218517402217501,4.091654357429554,4.187429870084262,4.275451911074397,4.542133209115576,4.429271681231186,4.34104842808734,4.16293939593229,3.668326961065243,4.0733738039173035,4.182379325511894,3.937534004690129,3.9205510984068113,4.405984040123285,4.596859831118718,4.300917258299905,4.106372633331883,4.483757550049512,4.609125343980319,4.411649980632074
4.3176433154571505,3.84208837578763,3.907877723656886,4.377087715341847,4.519596639413617,4.553737561931896,4.287073907205435,3.926077618559379,3.6707011364054476,3.9922051157864185,3.336033035056226,4.197873640841944,4.179179029399671,4.386719632006461,4.387343537194586,4.247599426400242,4.372662502558904,4.244062427028924,3.245307593434476,3.0522956169529425,4.456976411988368,4.001096731248586,3.86382365638948,4.221439727927173,4.304023849872235,4.3429271188209295,4.153159630642811,4.375628288148945,4.18521853839324,4.149358857376361,4.4802280215712145,4.277490427112109,4.057826967811784,4.403403740195331,4.5033913448143075,4.104309713175932,3.489965324796092,4.367346955202572,4.5430582107909245,3.191310515278976,3.953938314460166,4.189607074269133,3.520708739358637,4.423172199901137,4.287585311480964,4.054433708019793,4.626280482916883,4.48102764938079,4.619447503614979,3.433229211658144,3.610938827647551,4.566900349721794,2.918306669003718,4.211985443824618,4.398563727922851,4.486423472362458,4.470005535307318,4.224170971968585,3.6123900900857806,4.467993502241149,3.9880959055320617,4.172039972469811,4.372088954396876,3.621753726689669,3.2582429631452956,4.492397944223918,4.539070625421986,4.0595192596711165,4.452097473753333,4.1792347052887,3.994222854484504,3.550516341932718,4.026881585072393,4.122767477222743,4.3659686725974725,4.492082655976305,4.352563236073961,4.246671850735935,4.51576433117463,4.553468709321249,4.0550666026941355
4.279843983966669,3.8081670084593364,3.995483900988872,4.345965102107362,4.49700105116097,4.562192088667619,4.241005436380603,3.950787142440367,3.542087663337136,3.9616956765869857,2.919427692407286,4.207536435090287,4.187863435943994,4.365605721778809,4.411551178156872,4.279925269999653,4.3398258842930355,4.212038748403302,3.5099222730864037,2.9205811517851124,4.430142599271385,3.9169264092017344,3.9086449624929482,4.214205065228649,4.2957289042309315,4.3095741410528365,4.0919919628028225,4.341424650920865,4.151253445273323,4.100018328173581,4.457962732250801,4.294132420506292,4.024910158196095,4.378614401928129,4.484800488713562,4.059118478738816,3.5029762505393647,4.388874788768601,4.521320834104221,3.214410671921325,3.9286156500298604,4.1409176740182705,3.4428301299987853,4.395889019680242,4.289999225328755,3.97525802605938,4.630681843470954,4.476511474570464,4.626353321502572,3.2494563168385033,3.53026162832527,4.572368337478532,3.081044465699547,4.2460144089440295,4.400540975082687,4.47107644805207,4.4897036403695925,4.178783452354077,3.5559362755577664,4.487723722563484,3.921862436000583,4.14937806640407,4.3431846848022895,3.4689736050147952,3.406087146949654,4.4937499511506225,4.5258462177617655,4.072978452725536,4.426771958687475,4.119328520927372,3.9272316200491266,3.2046981302599375,3.945022661484671,4.057412781707657,4.361086710869109,4.50133756402602,4.336650007186401,4.214317863922556,4.508495635623654,4.557003485894211,4.0968084936181555
4.077179848822319,3.6547201142529517,4.176034817565929,4.151819138362648,4.368273017400226,4.496496956473511,4.168279310824935,3.899882031321309,3.8009204498259628,3.4016614913078644,3.957022248415275,4.048361126489788,4.016742344580952,4.12964718521842,4.403952319335817,4.282073356384142,4.159255749041384,3.828024173181548,4.0168214290361615,4.013066366138081,4.284591907215627,3.726960619492891,3.95511911167093,3.92815101053453,4.0465787278435,4.091772761597788,4.152820856090998,4.185105572684112,3.647526790674922,3.6645388426522065,4.296957204864862,4.204908016961628,3.231406238202267,4.167027881572668,4.324038530683965,3.3307560854590426,4.112551658926531,4.357123348377804,4.403381577981215,3.9699666162055176,3.5398037750606224,3.8202068567765224,4.091437904862991,4.219355419089243,4.107041426942993,3.8666959456911667,4.558685922865512,4.325623639410373,4.566167814188747,3.9158601679602993,3.8334992168811803,4.493054641505647,4.027422585777322,4.247968282779252,4.254724488514604,4.296617987566102,4.4753315162261424,4.269814066361446,3.837427857159156,4.47299911097538,3.357646136382511,3.6778250676070745,4.123571298524527,3.836442454163555,4.088883487774316,4.373939457087493,4.375981331748598,3.9239218963134226,4.262657086372403,4.104506894089432,3.385687492341179,3.964930362922004,3.7898044932836066,4.139359071394781,4.162985050324316,4.425409724609667,4.080556280986408,3.836492089784561,4.359750472232063,4.464430927077765,4.106600820139786
4.32195244842444,3.8839569675524066,3.9366311163341097,4.382084478937964,4.522922199043864,4.563953903135446,4.283986724101202,3.96796171239636,3.711770776193118,4.0213609203476315,3.3899702360269837,4.220723385353207,4.202927753142921,4.396278940203371,4.400312816931199,4.265756293805022,4.376696713446548,4.25623860030168,3.412974192581548,3.0743798131787696,4.460327982494141,4.008592826951612,3.911884711494289,4.241365814487342,4.320216174987857,4.348601138063026,4.1409692830853295,4.378237505700769,4.200154055833288,4.1602733882487115,4.485503950759908,4.296598022864134,4.0814830462216785,4.410676069348674,4.5096787898794295,4.120664954695611,3.3490652854787237,4.3819371637159295,4.545932528094482,3.344795240961719,3.9872892264492874,4.197338465088518,3.4029168108897103,4.428081969524794,4.305912839503467,4.055639243398519,4.634987757920842,4.4921108793476,4.628258011126529,3.5050118847573293,3.6723608507918266,4.5768726815664955,2.9049713337719845,4.231979268567336,4.412866119698818,4.494576447076652,4.480847985973981,4.209038223803536,3.6783733520144297,4.478904350876341,4.0066801383097355,4.191182389304584,4.378739200133204,3.665044239316944,2.988009830601715,4.503952860987396,4.546436641796752,4.090578683264914,4.456793580180967,4.172530958386711,4.011847193828744,3.5356112969436357,4.03146882021219,4.109124931996562,4.380477909639679,4.503862592783872,4.365140116699178,4.258565313054429,4.525406359186852,4.563692622264993,4.085173842727546
4.239215091824978,3.2889504275021646,3.970472656631851,4.301583758162697,4.466621591102149,4.508402354136309,4.250901212930501,3.685926879857203,3.3398274893496667,3.6836719399523954,3.580484343555065,4.066907573374981,4.038300016918879,4.292054155382608,4.359231671935544,4.208919628166147,4.301877550735684,4.111999401556435,3.624362720398886,3.680337869984209,4.398287308479325,3.8683058219435877,3.6715516394609207,4.0707603328981365,4.181812308744844,4.259793137549561,4.161869077685592,4.313154590107676,4.026269493855156,4.006558943202849,4.414536338815287,4.192573387902238,3.812215726504934,4.320028143099105,4.436084475232224,3.9161861751649667,3.8858107478046775,4.323472731601334,4.494206972152795,3.546153109240121,3.6005293809082484,4.073915165414574,3.8694488614689324,4.35319313134799,4.172943776360706,3.9708595743189905,4.582436605476472,4.404437285755081,4.579781954622566,3.4570444268891607,3.1213653538188204,4.517138843689789,3.7025109550051574,4.166991585727902,4.312546906526771,4.41120632748969,4.444289956530517,4.257705046381587,3.016403027638375,4.441949628620294,3.7572407571902255,3.9942641036920143,4.2875376463158315,3.3796225257724695,3.8243148974159515,4.424069762561242,4.472758972335434,3.8717219432547765,4.386196175796176,4.156407579480181,3.773140195672475,3.7000677704773235,3.917494260247385,4.1376785519806765,4.263916778277954,4.43850999024687,4.243767284173559,4.11648541330304,4.444046160600074,4.498278507954901,3.971487852018241
3.5566553128337817,4.269610840514148,4.4647294346309705,0.0,3.9672835473231216,4.589450879760416,4.05683753127272,4.341998212661448,4.284315209648033,4.2186416638570625,4.336204252880808,4.3534696881936625,4.341916587996322,3.9377070167824098,4.577000717634607,4.509049758707021,3.2143372858492887,3.9364671138342215,4.378332583867598,4.360269606347269,3.706454151735838,4.145773158812275,4.3651065490837935,4.244388414585019,4.233587558235039,3.2645817934463217,4.242275377442798,3.5817104747062216,4.030425918264906,3.9945574918702875,3.856035064759004,4.43629777826193,4.173565736482097,3.70381576351547,4.025398907879702,4.080818646064066,4.395159056778661,4.538572051918318,4.048374362154662,4.350404553208136,4.24515536603466,3.9219332674721925,4.378909619191449,3.446693326830596,4.336090836189329,4.130129588678128,4.612413140352887,4.355986081079298,4.6365118668283625,4.325518528600541,4.305056211846959,4.567340868392351,4.367620319323591,4.490738564181043,4.38831435116262,4.12249728688847,4.619420353515674,4.33162644058073,4.3095331125014615,4.617707055831791,4.156433635385819,4.141456689943168,3.421978787792597,4.294306608575768,4.392387438996449,4.449097996135201,4.219720979815113,4.334324292235438,3.6653797238992687,4.157447851635926,4.150599079420484,4.320746907464889,4.134741566657478,4.253278472202274,4.289069285366088,4.5404297506516125,4.109259402650553,3.9242288864199653,4.333364208655069,4.53071572046535,4.424118178518699
4.238628489743904,4.180936806823681,4.317378036640459,4.320615269921339,4.460948535640811,4.66481509468915,4.046107287892119,4.281497079134254,4.082794070269996,4.222138348618328,4.061193797748326,4.407027920850015,4.393409337196531,4.4122852016404295,4.565667554666319,4.477617600256671,4.297779693619049,4.2873383376520176,4.154413582193825,4.067894520306364,4.386113070209464,4.016386252652247,4.27274221168342,4.37939746291768,4.425244071411055,4.2927240397552255,3.571391171819865,4.2745706047915375,4.262177339217843,4.169329542281992,4.448702548169319,4.473979171208653,4.233652570285223,4.392329498581606,4.494751752001799,4.197186145246504,4.029977233265475,4.547231454905793,4.481082527781172,4.101886456646631,4.2215604463983025,4.16046092910215,3.9932253516805045,4.3738257097490925,4.447845631220747,3.9529263859579937,4.712671052622912,4.561668829980087,4.714939425485772,4.082426687116271,4.115696633077058,4.666721077213422,4.075067338828824,4.456075803967473,4.524175376298958,4.508477000115424,4.6215685778931865,3.6080704103627026,4.12864034824647,4.620072642327675,4.1222849895153875,4.304905063186208,4.344224599091518,4.075014226393573,4.070238474979932,4.5930744037470355,4.5580252968383075,4.333285477349429,4.40457699082774,3.8276216002609242,4.117676034931284,3.9879757486517895,3.9916355671974695,3.4821599919882895,4.477864732313836,4.617233178104355,4.422944494267776,4.285960765807837,4.57514516958753,4.64935475295773,4.368227673592164
4.094078696068697,4.4443126637852215,4.583732117043945,3.9672835473231216,0.0,4.645598384125569,4.257915027278732,4.491223552392527,4.455088937170897,4.408646050568872,4.490434029328568,4.485947954382866,4.478933058231683,4.142265306172793,4.659893214199085,4.609659902440953,3.981593062643533,4.236923406922798,4.520754784829002,4.507316574406327,3.66481120679856,4.364924843387831,4.508846707183837,4.404469168472103,4.380334682722764,4.045451702718183,4.401910176732301,4.004866019039132,4.291236510991688,4.2819862718348976,3.7302019168440967,4.544745843703981,4.378832390369182,4.000474690143583,3.950382778578001,4.3265204701620155,4.5312655550680985,4.6260461050468376,3.3115230792640094,4.500705527030078,4.426266169108207,4.2457990801154235,4.519123671965692,3.831628067323566,4.461317400941029,4.3513154671702985,4.650367395802462,4.421937686789364,4.680366820295421,4.483222885231243,4.4692398405895295,4.617901783050208,4.512577725412898,4.596073511717763,4.482863570252804,4.154695957490065,4.691500614148329,4.455744589338295,4.472287508760396,4.690061649968975,4.373029693212286,4.348782688790882,4.009474886024868,4.461798486323475,4.5300405713061735,4.514325174650675,4.194458731911638,4.481279562227397,3.7122134457499447,4.345953994202434,4.369536940798623,4.478728082537617,4.356862744983854,4.41287948438083,4.405636415096156,4.60844177249053,4.275884230291543,4.231470285183239,4.37575708962095,4.581541151458821,4.548680231518668
