576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
