4.426730539110247,4.084157127256955,4.080990860348,4.220199631338779,4.156868967636246,4.3127913807239295,4.004354631951617
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.385092390015975,4.202079777509386,4.052691258745802
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.0936323256614395,4.048221852857289,4.360262005681036
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,4.317334540077804,4.482666131675261,3.9423532655838693
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.211783871919868,3.8730419109139604,4.38739904694953
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,3.944995505477414,4.215395644642502,4.423669933678109
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,3.7431249043909007,4.287579556197072,4.292733636038694
4.549141347364676,3.859199624029595,4.241574950633691,4.411282105667026,4.305746809026686,4.467717381411952,3.9070651235492933
4.107488102800718,4.43433612557839,4.22079588376811,2.6702478359275967,4.2136001155398874,3.86518658811132,4.383372016973815
4.160654801067372,4.4194914252302855,4.243193154465199,3.17830449447605,4.1664840567175325,3.960925309088522,4.3857322823819915
4.1137818850749195,4.435737023204376,4.232028219750921,0.0,4.208164192702093,3.883142627183619,4.389224471305306
4.430933581302109,4.28842586835935,4.378780918823927,4.146924831860939,3.429764703322449,4.333817922873794,4.400718719113146
4.361830110445383,4.35531887049398,4.358348228128744,4.0117452473973545,3.844251779004526,4.253205545759867,4.415501255626997
4.260098501508373,4.425280120325075,4.342083452734636,3.8001457384453126,4.083810093229487,4.135601645730575,4.437897947369021
4.054809401241814,4.488275593417051,4.303967831880961,3.569198484658918,4.266163047446439,3.8768743359879454,4.449077949384556
4.548744506965778,3.8451256957210522,4.243548241568453,4.409506693039009,4.300716883111603,4.46707331208544,3.9175303905772276
4.52793549797304,3.7538997251052773,4.312452440630697,4.341156789867582,4.072855389602948,4.439609381717915,4.186086567457117
4.201255630609517,4.7352215123238155,4.540518402598837,4.456360087753921,4.64940280751602,4.344074619060751,4.6622441809442146
4.024794825360167,4.483360316567108,4.277374154917592,3.499802936345994,4.274033141183509,3.800425420349597,4.43438174552398
4.48010397135993,4.825920751299569,4.654199165964103,4.635444701039645,4.7733791645242345,4.555689217322594,4.7499853584500045
4.282029066580309,4.310430046394258,4.176150208941935,3.8358944361328486,4.042547925731645,4.117763415462537,4.289680848763443
4.172485841947447,4.395981766919748,3.846476748872466,4.012923217141662,4.320068117230957,3.967929843643492,4.223024851244485
4.562103919350897,3.825803404705106,4.267530086185186,4.427254858813452,4.315123403332029,4.483152663825399,3.949777017590972
4.170254724219856,4.39823558939814,3.8453560614335602,4.0158946180799635,4.323082045662957,3.9658599774658554,4.224581315893035
4.2243151257167675,4.742176572683446,4.551176922206847,4.4689323210044565,4.657337198864921,4.360871000576796,4.670364045610486
4.5480145685806805,3.844726267214653,4.242541758762328,4.408390117277015,4.299419165609927,4.466173222737862,3.917176839270702
4.227360858128149,4.743038829564095,4.552156123659521,4.470808450605481,4.658590685992924,4.363053423932933,4.6711377897599275
4.555581823146471,3.856549490389261,4.252150761300506,4.42035665086486,4.314501415777336,4.475549654511441,3.9181513711605955
4.365200677146923,4.352486930155003,4.359147783822388,4.018613968074832,3.8320617322350508,4.257136370630244,4.414750888775837
4.45110900678169,4.0843697330149995,4.041352857419827,4.284078457151266,4.2478034495979795,4.347176814610857,3.8218739876397305
4.336669911550247,4.376689052367238,4.35433003636577,3.9606563326833246,3.925639334166004,4.224332236305539,4.422518347344197
4.560999400014949,3.8775838568179504,4.25767680512621,4.429610348352459,4.328001181917158,4.482353499670852,3.914133282992019
4.210730933155773,4.39001662090021,4.238210361569939,3.512982193571896,4.110825909654003,4.030213321322411,4.36751243309279
4.121565997516703,4.439636568507816,4.249917904253529,2.8678333764550414,4.20255911410343,3.907910230201085,4.399522288790308
4.234781862676639,4.372996391565592,4.235347596393119,3.624427105453729,4.0795680417065485,4.0627877673912085,4.356862824323554
3.793495921328266,4.509980553450866,4.202079777509386,3.883142627183619,4.371870604721407,0.0,4.414460089676781
4.534541273010078,3.735781530161157,4.324899606482648,4.3499285723622405,4.074090617056075,4.44774801061722,4.199389734901273
4.570406116650734,3.2117490915425355,4.348942214089302,4.410751563742087,4.19300096341205,4.490980402344702,4.178471781613909
4.228795844026066,4.743320795998477,4.551908492429603,4.471979709810184,4.659457996998813,4.363992318612467,4.670998424362681
4.279100906021935,4.412651730310258,4.3423305805442345,3.836106229797915,4.049523935533815,4.156547982357913,4.432191915966924
4.5615634800145015,3.86928756570633,4.259968242808134,4.429728465151539,4.326353845467982,4.482940857439795,3.9211206812325266
4.2993458070996455,4.290861155637578,4.169923184149001,3.889049149710095,4.026982773042409,4.141461670623072,4.274013114648416
4.396780783567815,4.208957445392537,4.26649765941867,4.087020014929433,3.7657198952281665,4.278142240998995,4.291748568043799
4.133793321445627,4.433846972747347,4.248244359575108,2.930662638944049,4.191912438642177,3.9247285551980613,4.395705350986974
4.293518851660641,4.298401383083804,4.174272564454354,3.869908800074735,4.030072204094906,4.133725498965683,4.281202905773813
4.5618370968960775,3.8475146115004586,4.263826241798626,4.42844840212254,4.320625812175339,4.483040235884377,3.9359559195011493
4.334088893789932,4.378395871301357,4.353620559265633,3.9551388770012266,3.932326905573655,4.221267779497539,4.422873789671283
4.498595907014291,4.181598708136569,4.052691258745802,4.389224471305306,4.385151807678694,4.414460089676781,0.0
