141,6,6,6,1030945,196591
142,15,15,15,1022835,191585
143,8,8,8,1033508,192229
144,17,17,17,1002614,210564
145,9,9,9,1015390,211599
146,19,19,19,1023760,204563
147,17,17,17,1014039,211327
148,6,6,6,1024736,204064
149,14,14,14,1048159,189722
150,10,10,10,1046004,224452
151,19,19,19,1021683,191322
152,15,15,15,1006201,216074
153,17,17,17,1043263,188893
154,9,9,9,1007708,209812
155,9,9,9,1029873,149844
156,15,15,15,1029367,193271
157,6,6,6,1002275,212947
158,6,6,6,1006696,209694
159,14,14,14,1032501,150837
160,16,16,16,1043395,184423
161,18,18,18,1014358,211317
162,14,14,14,1054443,156412
163,5,5,5,1026443,192409
164,15,15,15,1031655,215400
165,14,14,14,1037908,195039
166,10,10,10,1028288,192604
167,8,8,8,1015056,211469
168,9,9,9,1007330,219712
169,9,9,9,1004339,213241
170,7,7,7,1048159,189722
171,16,16,16,1022607,205209
172,17,17,17,1043828,195464
173,10,10,10,1062651,207240
174,5,5,5,1005982,218686
175,18,18,18,1011998,209159
176,7,7,7,1014392,211373
177,7,7,7,1019864,212139
178,15,15,15,1018544,207222
179,18,18,18,1055069,156692
180,7,7,7,1005994,220202
181,7,7,7,1039144,195363
182,12,12,12,1018974,206916
183,18,18,18,1035029,195293
184,7,7,7,1029488,200890
185,20,20,20,1047851,186909
186,17,17,17,1007938,213816
187,18,18,18,1032343,194667
188,16,16,16,1009024,211606
189,6,6,6,999421,211101
190,18,18,18,1000481,211677
191,14,14,14,1021496,205874
192,7,7,7,1003982,213272
193,16,16,16,1044695,205038
194,16,16,16,1044039,186851
195,15,15,15,1012386,212417
196,8,8,8,1037224,219775
197,7,7,7,1019105,212034
198,8,8,8,999602,214616
199,18,18,18,1021253,215262
200,18,18,18,1007530,217733
201,7,7,7,1004525,217164
202,13,13,13,1022671,192348
203,7,7,7,1017524,209242
204,16,16,16,1032591,150890
205,11,11,11,1009873,209414
206,16,16,16,997282,210884
207,16,16,16,1041861,196689
208,9,9,9,1015304,211504
209,10,10,10,1048159,189722
210,10,10,10,1043632,188774
211,7,7,7,1023753,191667
212,6,6,6,1029828,197908
213,19,19,19,1029820,193583
214,12,12,12,1025071,204002
215,16,16,16,1025051,189099
216,18,18,18,1005012,216865
217,6,6,6,1030325,193948
218,8,8,8,999441,214621
219,7,7,7,1017243,211822
220,9,9,9,1017855,211908
221,8,8,8,1036424,211707
222,15,15,15,997515,209945
223,10,10,10,1004586,213385
224,5,5,5,1013717,214181
225,13,13,13,1028140,181157
226,7,7,7,1037580,195029
227,7,7,7,1028673,201374
228,18,18,18,1041439,196500
229,13,13,13,1006060,217343
230,5,5,5,1021631,206242
231,14,14,14,1014811,211435
232,13,13,13,1026892,225766
233,6,6,6,1024497,204210
234,19,19,19,1035167,151768
235,8,8,8,1026237,192401
236,15,15,15,1009317,211605
237,12,12,12,1057801,208956
238,19,19,19,1018274,207814
239,5,5,5,1008537,214634
240,17,17,17,1048159,189722
241,17,17,17,1018236,207544
242,12,12,12,1030936,194629
243,20,20,20,1028465,192676
244,6,6,6,1034637,211685
245,19,19,19,1031134,194408
246,13,13,13,1032851,194732
247,17,17,17,1039724,195589
248,9,9,9,1033941,203799
249,8,8,8,1039829,153038
250,6,6,6,1018402,208385
251,17,17,17,1003906,213359
252,17,17,17,1028886,201251
253,9,9,9,1037410,209632
254,14,14,14,1014076,211310
255,13,13,13,1036686,152276
256,10,10,10,1032709,215696
257,10,10,10,998080,211721
258,16,16,16,1006794,215639
259,13,13,13,1029900,149853
260,9,9,9,1036834,152365
261,17,17,17,1046926,205361
262,14,14,14,1033336,212622
263,6,6,6,1027830,192616
264,13,13,13,1043842,184607
265,14,14,14,1016028,201179
266,16,16,16,1040657,221241
267,10,10,10,1016870,211721
268,15,15,15,1016484,211715
269,7,7,7,1016402,208089
270,8,8,8,1032191,220265
271,12,12,12,1051959,206964
272,19,19,19,1006822,216930
273,17,17,17,1031889,198385
274,13,13,13,1053282,158826
275,15,15,15,1024057,191644
276,8,8,8,1016213,211678
277,16,16,16,1013265,208867
278,8,8,8,1043197,187283
279,5,5,5,1048667,187090
280,16,16,16,1018670,212018
281,17,17,17,1003646,213225
282,6,6,6,1048159,189722
283,18,18,18,1024781,189327
284,17,17,17,1037496,194540
285,13,13,13,1009245,210837
286,20,20,20,1019527,206677
287,16,16,16,1015883,212372
288,11,11,11,1056447,192509
289,13,13,13,1014882,210996
290,17,17,17,1016692,210001
291,15,15,15,1006864,218143
292,8,8,8,1010152,209441
293,15,15,15,1020006,206406
294,13,13,13,1019457,212135
295,18,18,18,1001063,215370
296,11,11,11,1035030,151716
297,8,8,8,1020097,212224
298,19,19,19,1054846,156634
299,7,7,7,1029851,198242
300,14,14,14,1019965,206422
301,7,7,7,1004424,213522
302,12,12,12,1005243,216723
303,12,12,12,1040294,195956
304,10,10,10,1006962,215662
305,20,20,20,1006694,209363
306,6,6,6,1021492,206084
307,18,18,18,1006310,220090
308,14,14,14,1046374,204152
309,16,16,16,996863,209567
310,10,10,10,1027046,202058
311,20,20,20,1034837,151700
312,13,13,13,1048159,189722
313,13,13,13,1047886,184506
314,15,15,15,999728,214469
315,10,10,10,1031128,194292
316,11,11,11,1004676,217071
317,8,8,8,1043345,185859
318,20,20,20,1023365,191591
319,6,6,6,1004808,220557
320,17,17,17,1017244,207883
321,12,12,12,1002708,213239
322,13,13,13,1020656,215276
323,6,6,6,1044569,185669
324,10,10,10,1027812,201875
325,8,8,8,1041251,196544
326,15,15,15,1003474,217826
327,18,18,18,1038777,197122
328,15,15,15,1048159,189722
329,12,12,12,1032830,189583
330,16,16,16,997656,210042
331,14,14,14,1020134,212173
332,15,15,15,1027314,201719
333,5,5,5,1025687,192205
334,9,9,9,1003993,220684
335,8,8,8,1032192,194583
336,10,10,10,1036732,196351
337,13,13,13,1044252,195365
338,11,11,11,1018463,211944
339,8,8,8,1025136,192058
340,11,11,11,997112,209838
341,16,16,16,1020763,215359
342,15,15,15,1008360,214746
343,10,10,10,1016452,210198
344,9,9,9,1029918,149863
345,16,16,16,1046133,205512
346,16,16,16,1006769,209683
347,13,13,13,999312,214453
348,15,15,15,1009890,213679
349,8,8,8,1006528,217109
350,13,13,13,1019052,212076
351,13,13,13,1020492,206393
