75,14,14,14,1033563,249081
76,9,9,9,1008145,237850
77,5,5,5,1013831,252695
78,13,13,13,1008619,238774
79,14,14,14,1012916,236622
80,5,5,5,1005538,240970
81,5,5,5,1017838,258685
82,6,6,6,1015043,244963
83,20,20,20,1008968,238955
84,7,7,7,1017753,258018
85,13,13,13,1012345,236106
86,16,16,16,1007227,233437
87,6,6,6,1007373,235180
88,20,20,20,1007454,237815
89,12,12,12,1006872,240077
90,7,7,7,1033753,248335
91,12,12,12,1008374,238074
92,13,13,13,1009225,246172
93,15,15,15,1023824,248269
94,19,19,19,1012354,253399
95,14,14,14,1011897,243757
96,15,15,15,1012533,253087
97,20,20,20,1006878,243465
98,7,7,7,1028725,258023
99,14,14,14,1004358,237441
100,11,11,11,1029243,236739
101,11,11,11,1007844,262182
102,16,16,16,1012370,245570
103,9,9,9,1012457,253106
104,10,10,10,1018836,241690
105,20,20,20,1007367,236826
106,17,17,17,1007052,248781
107,15,15,15,1013201,245289
108,19,19,19,1008018,234956
109,13,13,13,1029609,262710
110,7,7,7,1005473,233769
111,15,15,15,1012894,253043
112,6,6,6,1008749,250703
113,5,5,5,1016609,247036
114,9,9,9,1004825,240914
115,10,10,10,1013752,252626
116,9,9,9,1011428,242144
117,15,15,15,1033841,248394
118,5,5,5,1011126,268543
119,8,8,8,1005052,240885
120,17,17,17,1008018,234956
121,20,20,20,1013310,244112
122,17,17,17,1003855,240784
123,15,15,15,1028337,257608
124,19,19,19,1005784,233994
125,5,5,5,1008222,237879
126,20,20,20,1008043,239365
127,8,8,8,1006443,243548
128,13,13,13,1018159,258487
129,18,18,18,1013416,254232
130,20,20,20,1014543,238389
131,6,6,6,1007728,235994
132,6,6,6,1005669,234270
133,13,13,13,1013501,245992
134,12,12,12,1011377,247574
135,15,15,15,1008558,248165
136,17,17,17,1012923,265092
137,7,7,7,1014583,244494
138,16,16,16,1004027,240256
139,6,6,6,1015463,257444
140,6,6,6,1007534,245120
141,12,12,12,1004139,240200
142,8,8,8,1007817,238806
143,17,17,17,1008891,248780
144,13,13,13,1007482,246125
145,14,14,14,1029182,236371
146,9,9,9,1027101,256330
147,16,16,16,1027783,245590
148,20,20,20,1012303,253218
149,17,17,17,1004479,240900
150,18,18,18,1017622,258815
151,17,17,17,1006607,233505
152,17,17,17,1015043,244962
153,17,17,17,1012995,253363
154,6,6,6,1008018,234956
155,20,20,20,1003835,236849
156,12,12,12,1007547,237029
157,9,9,9,1003884,233859
158,10,10,10,1013260,254240
159,7,7,7,1011651,249170
160,20,20,20,1009316,250368
161,13,13,13,1009517,250382
162,14,14,14,1004696,234563
163,15,15,15,1008354,232464
164,7,7,7,1009113,247474
165,9,9,9,1006535,235694
166,18,18,18,1027783,245590
167,19,19,19,1005642,241119
168,7,7,7,1004326,241002
169,9,9,9,1013675,244433
170,17,17,17,1007059,240437
171,12,12,12,1005656,242240
172,16,16,16,1028644,257257
173,12,12,12,1011367,253255
174,20,20,20,1007375,237587
175,20,20,20,1007014,236618
176,15,15,15,1017746,258762
177,18,18,18,1004250,240152
178,20,20,20,1031869,246922
179,20,20,20,1010510,250072
180,7,7,7,1013703,255159
181,10,10,10,1006855,233338
182,16,16,16,1014160,245767
183,13,13,13,1011823,253457
184,10,10,10,1010043,245770
185,19,19,19,1005642,241131
186,12,12,12,1004212,234447
187,19,19,19,1012409,247851
188,7,7,7,1015307,245226
189,6,6,6,1004666,235322
190,16,16,16,1016907,246842
191,15,15,15,1019829,257364
192,14,14,14,1009838,250400
193,19,19,19,1011907,248640
194,16,16,16,1004518,240426
195,10,10,10,1030198,236761
196,18,18,18,1004756,240785
197,20,20,20,1032454,238298
