4.546017523531643,3.799202968350065,4.5987211558276835,4.421512757362778,3.739192156707987,3.7998719613915126,4.51963007567453,4.447951918069035,4.528177028787918,4.59151489353647,4.410132015416908,4.804924369769795,4.603671871927509,3.9341263222296865,4.298995032483376,3.635547837586788,4.528787510148163,4.641678591632103,3.7233150291290085,3.9120701377164853,4.605163863037971,4.114627340073105,4.246500513809759,4.48111691419404,4.624608893462298,4.414887456640498,4.002274650682308,4.303816566605585,4.710630436574881,4.555014148173343,4.715790603563056,4.864677724405916,4.506144083891537,4.612086724872827,3.893453206744063,4.760412606276851,4.457504469187334,4.302731312209219,4.295186396558384,4.7666852647257,4.3885688554072155,4.05536409556275,4.178343754258452,4.277254891373905,4.60184424421778,4.559270735181733,4.449613117759934,3.7710982134292603,4.749273334980696,3.517566577951954,3.8174841648160136,4.6382315483572105,4.838511031132086,4.72905320293179,4.157969735843295,4.5820751388466165,4.565687368470896,3.9707590952411147,4.706018497280896,3.9234147177543632
4.2365820426637475,4.6464757068524785,3.391348547479892,4.341811964346107,4.550087466203003,4.64481218051831,4.034278614429812,4.109983093304304,3.876090107532504,4.2781280294669966,4.18143057430607,4.591381227315595,3.2147574434606447,4.614320070688851,4.3240543497061905,4.630793460961927,4.483477244913169,4.084515003679512,4.6569426722034,4.657009997684982,2.8663448113344083,4.444574322366486,4.397959764697881,4.032205769848485,4.45144149192998,4.172163224259346,4.489007490646158,4.3162563708361725,4.023046685621872,3.8139811012083213,4.437959343280209,4.587067399611921,4.332733099144461,3.95897866990248,4.519701611999455,4.231073979754602,4.283676425845196,4.385151395314262,4.4794739822874625,4.417085964930716,4.513642481204958,4.477042729007809,4.410690908164612,4.343009933761922,4.125366935787181,4.39278271640414,4.204943662830961,4.546640644519254,4.191938276163436,4.578293623519442,4.651878277785276,4.321183788832432,4.678544360255575,4.413552571175712,4.480828320433981,3.4325754486199265,3.671648057840011,4.66521589921424,4.045106477967333,4.653025900164006
3.922324364281822,4.586830974110345,3.816021472851574,4.372781015450368,4.494556845268963,4.5846915708240275,4.154907825162085,3.9721248769164292,3.7139267080972527,4.400328719891539,4.057359723787558,4.536320901484263,3.993501002993847,4.582609643265324,4.216905478193068,4.571755881965183,4.534187190547249,3.918898882216439,4.603718800441526,4.596017636103616,3.958511855587316,4.376887209786911,4.362700771486315,3.8698799919961697,4.535263759869079,4.054679685150339,4.426769458767048,4.220528547305694,4.24088869676237,3.5037275105910104,4.550152190758892,4.583304833111552,4.402724888139173,4.2263813443900125,4.460878276238105,4.35006900322458,4.029956403380029,4.239585715768394,4.350615601447157,4.544721051026956,4.529346810005177,4.422869023545977,4.331820262526264,4.274558421697936,4.307910932170806,4.471116535716104,4.241710077427043,4.48110300796155,4.362935733180788,4.52600186031631,4.593129102118131,4.448652446483685,4.626863259740824,4.536410300479904,4.452141866141114,3.8490413822125955,3.7039494296640285,4.603962550981106,4.2928145930858586,4.5904731968735515
4.575277025690354,3.43907699154359,4.6526679108204325,4.539765009979746,4.130986086958847,3.446450625543214,4.602140739071816,4.525789594954864,4.591065543712873,4.673216414486604,4.495596942650792,4.806748356531452,4.6627338089010815,4.230591639386698,4.405277700045443,3.6820015224081617,4.6304375484131235,4.675196746156259,3.674056924163018,3.019590621589854,4.6625352291347015,4.296995423348258,4.405983498750031,4.552043337273239,4.706119045769016,4.500559621075765,4.23655017957735,4.415021536783214,4.7545660810679555,4.610781271366494,4.780086730097718,4.878152567666225,4.606640580588648,4.680005706860696,4.186747050483352,4.79673751305078,4.495564880770764,4.364499576680055,4.302425360417341,4.820387874465543,4.524538642095548,4.280520258653815,4.328369259633948,4.407726418748106,4.6762667026792375,4.651612347964299,4.550949556122395,4.08321564456539,4.792139240368531,4.077416969900236,3.3872057041968904,4.712753650778658,4.833352419583952,4.789961527091153,4.3621634009910055,4.6406892641354265,4.6235637874324595,2.7914025612740505,4.7558230283583605,3.1701736648804233
0.0,4.559638468434885,4.169733830976055,4.463105123564443,4.4912904779729095,4.557140984478781,4.333399107053905,4.142547110647415,4.09943130539225,4.516241429096156,4.172751339124284,4.478594978767184,4.260192591855046,4.591827680810103,4.246639457318036,4.548226066520402,4.607026340714546,4.0237471870269355,4.583292343735314,4.565049651807811,4.2409233205602614,4.389267076216927,4.412845431280958,4.11276256982133,4.620627769295222,4.1781753150450704,4.431344333228567,4.263194403054839,4.386154700157782,4.057049723218294,4.640918162435237,4.581405581464317,4.503271083379016,4.4001604215018775,4.461075783197523,4.447158776122742,3.8118975621284923,4.178453881611636,4.252784422325312,4.637155362021321,4.584286605315017,4.438240792862382,4.34558980650801,4.322953662211291,4.453080364596983,4.563311384530931,4.368707173365777,4.467205492056216,4.478025049207416,4.5204889386181595,4.566215320218483,4.557457754334901,4.568779311437648,4.630721052497004,4.4866833942150945,4.188200875706468,4.126144144891613,4.571162228784968,4.437961231327512,4.557970338788548
4.559638468434885,0.0,4.632613858990404,4.504769196961218,4.0336257458387355,2.3370675899512285,4.574992008643694,4.497297529422099,4.567625903512903,4.648138039814166,4.464514199062963,4.802596811837902,4.641750434123356,4.161720774735102,4.366230710424669,3.313965957031746,4.601548662855889,4.660485514909322,3.4720249200042455,3.2719702956203824,4.641916596092211,4.238645862636039,4.358624868307688,4.525807997892454,4.682092420364969,4.469614831687925,4.166123868252882,4.375563103092141,4.738559407640353,4.589409577200817,4.760366332931322,4.8712934769054375,4.576705326298559,4.657547367765247,4.104601279325676,4.78309837964251,4.47538400982262,4.332822691414782,4.281934152292121,4.803249359098795,4.487540127463142,4.215792027411639,4.277120245940434,4.364594809560893,4.65249726443691,4.624391595501748,4.518887187938072,3.980732562036934,4.776900525216966,3.963928501596399,2.7514824375236393,4.689847764891833,4.83160846195036,4.770994912808475,4.307173056825621,4.619343344642035,4.602006256209487,3.4844863389606435,4.738508558039803,3.340312412896733
4.435989718462499,4.048016233558637,4.50581989915662,4.336996346097589,3.627455945503883,4.042321611019555,4.422208801864793,4.310704395226837,4.416258039253035,4.52979557033993,4.258439343879346,4.750747086190095,4.515405196364542,4.114326090806469,4.087689217163429,3.975587872775687,4.494143117105138,4.554742340449122,4.082013513800421,4.0979181812582866,4.516208218019335,3.7985026966655377,4.09105213747714,4.354798282076366,4.584572549893608,4.266054372658684,3.620566067202742,4.101705994512688,4.641785854959811,4.44916993578432,4.673407634282733,4.81494966265828,4.439605921222123,4.535277065094698,3.544558172652963,4.698295216827561,4.318494649586614,4.088239831536006,4.11962899756951,4.7211342372425475,4.363055591154765,3.801004370777651,3.8898599903507614,4.079128865022221,4.530370629661531,4.508585730280554,4.3430946390380045,3.311947540784026,4.688248087027356,3.7765769156153723,4.068273732363543,4.584120387935334,4.7912532384888635,4.684229634192468,4.060371736826343,4.486522583804937,4.464329497205769,4.1324631207390885,4.639892683219468,4.088822795406274
4.284580155903957,4.352190210027417,4.319451282240403,4.151275592630185,4.133591216521591,4.349172127408644,4.1890086724970255,3.964974744090722,4.174166336292339,4.3877618994439676,3.8378735255935315,4.693308691423942,4.330456749512902,4.310494114479725,3.208920530035651,4.318627756297096,4.409870250056015,4.4142750568819915,4.369402025876938,4.375539558848926,4.332231194811791,3.7787307962875256,3.8496240795150607,4.05933663506859,4.4878960153314456,3.8549161779037924,3.9531063365714134,3.1122077369116767,4.51241543300518,4.2349843472048105,4.576592070827408,4.747727348565017,4.287244406770072,4.365751068478119,4.04984541085437,4.5885279276518505,4.132801900203396,3.904653646316185,4.148599649171929,4.623964915039807,4.3140965887594565,3.936396203279535,3.5752996951129603,3.37418953727543,4.368702264153229,4.390262562989013,4.076742796549526,4.1211692846901276,4.573094358323786,4.20365752422132,4.362546583743665,4.460452545986195,4.748332527589143,4.584407323601669,4.0581514651628465,4.287149045776051,4.254482385897546,4.392769106094882,4.508812280723075,4.369293626023998
4.331655426840403,4.7251814020257,4.01317132190904,4.494932463999561,4.650883854771037,4.723710436601092,4.303148531475048,4.341416285882241,4.211045056078247,4.414244326727867,4.385422295883975,4.537511056678707,4.032974523883497,4.704865110183817,4.478718255078446,4.713040263661063,4.5870738613301,4.075708526535544,4.735508000310837,4.732977645668043,4.011207132832778,4.569518032361459,4.538683997888653,4.294902243500658,4.541539241483667,4.380594494657475,4.603257996884594,4.475365385009398,3.5136448089903647,4.154210638836639,4.488185148177803,4.4831026114451085,4.477754125504479,4.195978177342127,4.62700446782181,3.88097206771422,4.408628617547459,4.508637521256292,4.5735914993751905,4.414976357816301,4.62169951964673,4.595474943190237,4.54325709372677,4.497161116304661,4.3034864382305456,4.510538259415608,4.406486502281983,4.646143835999634,3.941712355690094,4.673420154189045,4.7297448831836855,4.424461535075118,4.6394435017492395,4.451142468571149,4.600311384268745,4.077336614910719,4.120922564829763,4.739315685079755,3.9263847845272863,4.7292570978577455
4.5672748367356295,3.9883389436937824,4.603164187358945,4.39440603500058,3.7745397695150156,3.990597556268968,4.512535640835901,4.455140227642107,4.534455637467895,4.573827406497244,4.418164157460789,4.82033412686199,4.604361425840935,3.685124088077133,4.3146658344373785,3.898241723963902,4.4935960878920875,4.653499865223239,3.8997978129930364,4.063980056022172,4.606831002566873,4.12549714946972,4.2239747469376985,4.488148908483008,4.60037872231617,4.421965825395824,4.016929151490843,4.314657134069031,4.712108893246982,4.56266452851984,4.700095256546286,4.873649190652942,4.481413564082785,4.605251445770492,3.9144522282979257,4.763198754766043,4.484159561397046,4.342128455243151,4.353296754277587,4.7567005106531575,4.334276491773755,4.042349942965106,4.194559275224028,4.278540609223776,4.590439099576118,4.5333444494980935,4.436841227186045,3.897014388123096,4.748819710696045,3.5811349143487643,3.9955201609517443,4.621469894496031,4.854721148323313,4.715619432491675,4.100724816269312,4.58522458711914,4.5709757972883,4.104867063922958,4.704037877420256,4.075590513746514
4.169733830976055,4.632613858990404,0.0,4.3505182048939215,4.537212354401203,4.630833677390334,4.0611520933821454,4.066063103369215,3.7762373982171886,4.316253819540322,4.145608495900296,4.571949457821006,3.565566148311469,4.607546020777563,4.297146417872841,4.617102757743023,4.4994723387217,4.009660300915645,4.6446813114042405,4.642791209751902,3.4384822829679336,4.428238754864736,4.389084873295877,3.9741021024174046,4.477668949006867,4.137141972495789,4.474273312139255,4.291630002020052,4.075441835519717,3.64041590847106,4.473041372901151,4.579724373511482,4.353593374410473,4.049929965906593,4.505930936207553,4.253007498168948,4.229376945301119,4.351389954075914,4.4495360396969,4.456191862425828,4.519447015779168,4.464191396248757,4.39142105229443,4.325136194760946,4.183918454390361,4.416997361095536,4.211825843671034,4.531321967697656,4.236897792320138,4.5662692778585106,4.638232641210761,4.361540409627453,4.661477473546662,4.451939630395094,4.474405958602325,3.315312826323187,3.4657110593733225,4.650913531372532,4.12181045247749,4.638423110757052
4.552187934598329,4.004501934714067,4.588019158679153,4.372908938886138,3.668915139890931,4.005451876578671,4.494254473408942,4.433725458587723,4.516684070057771,4.559777850049658,4.394809304172358,4.812599517175804,4.589288141021925,3.70176461753712,4.285129471102207,3.9115501831859723,4.4811669858359044,4.640427201890645,3.9371945289001165,4.07825570241851,4.591824261436932,4.078576533428048,4.188199817824882,4.468340376444051,4.589342860398019,4.398797023152258,3.95613383151594,4.284872255668322,4.700379145364153,4.546078459349789,4.690269553081343,4.865985474958051,4.464595077889163,4.590685221807007,3.837096190931547,4.752774755831497,4.466049476990584,4.3174992573388,4.334397718761262,4.747251971245461,4.318346784915497,3.9845876274663654,4.155101326017135,4.2459081448185865,4.575895934586726,4.519631473046779,4.415385149612115,3.8350741696521355,4.738110110012862,3.435876343458843,4.014346988202929,4.60912923046209,4.848105949653011,4.705723766244006,4.0575806544013,4.56942401488126,4.55465201124439,4.118830497194401,4.692219010364074,4.086915511462727
4.430021958305698,4.677931905891366,4.100903524776807,4.277999221251481,4.574856662449836,4.676683208732728,4.002364241167851,4.257476729885075,4.17574411844487,4.020856974084423,4.297011394810763,4.688097487921358,3.951444762344089,4.615679762953172,4.400454790997246,4.66099163962497,4.374538861768054,4.3491897218469555,4.682215067932247,4.690333643674317,3.9946811189910463,4.481838397133,4.408190417975127,4.225651795423651,4.2834456068192175,4.28731937766582,4.520220215213204,4.386036272317596,4.1500427159451005,4.191151042932635,4.233170990482236,4.6625136859431064,4.200547182784127,3.3517572869594976,4.5474913828277455,4.318092109181344,4.439109761239686,4.4814474395154935,4.565878868617983,4.237370626750955,4.457364445795572,4.5010580272567005,4.458937990042924,4.389040909620935,3.6859964976678867,4.2345425057798085,4.176090073911061,4.5808708705348185,4.201857314719527,4.600279633090735,4.682650626205901,4.046381106442707,4.760566112829931,4.199038411443956,4.479244198188289,4.061672658878873,4.1318564783777205,4.69921460544613,4.000501486615349,4.687770243640262
4.56683083846178,4.75815713635266,4.345339487354558,4.425524251911507,4.671148975553334,4.75722729590755,4.3036672317458615,4.456822556044741,4.4053481683716695,4.162658985642326,4.481103124985602,4.743213401992463,4.271509448757955,4.694667394235738,4.549010986352722,4.743533473063547,4.432412053501163,4.487380874283304,4.759798731574015,4.7691935952666205,4.289396234697348,4.602109297968003,4.54027819497964,4.437421793389705,4.283047030545499,4.474703537773268,4.629976569397407,4.537818461099097,4.257334289975237,4.409418455637498,4.024994899521352,4.691272827417437,4.340389908420581,4.106095200998719,4.6503323827526,4.357355368153197,4.579259296753512,4.610755566825514,4.6752572157620955,3.8264960725550767,4.5385689284543895,4.613071275938063,4.587348074102918,4.53594235824277,4.092624700891969,4.313005576580044,4.385117140536347,4.6788442368409076,4.208905284037975,4.690723186236713,4.761936563809519,4.057734692319571,4.80944541455811,3.875008357949227,4.587295253260007,4.332869401764463,4.3741016073195444,4.776927906680017,4.0979584842595775,4.76742104917064
4.577849125985725,3.9818756819803767,4.613691191418474,4.40929127256341,3.838422628532368,3.9851115144238487,4.525165115745792,4.469853224549751,4.546749900529651,4.583656130281809,4.434153073503656,4.825843133207566,4.61483416812013,3.6934108786661732,4.3346876857685075,3.8968723522817204,4.502498468757782,4.662650510003936,3.877874003961237,4.0573429559560825,4.617259871241553,4.156266056954893,4.247956101978484,4.501800300686277,4.608200600794332,4.4378299871150375,4.055878935653281,4.334812134030402,4.720311841399234,4.574169651997671,4.7070235492728845,4.879073959121522,4.493165545711275,4.615385562996991,3.9627856816015927,4.770509223544509,4.496806688847147,4.359213952426304,4.366906832255096,4.763345268850491,4.34591341914735,4.07943088967665,4.220817789512308,4.300476223178557,4.600570640468913,4.543011160014316,4.451593266475985,3.9394917122757915,4.756322043895278,3.6707492532890273,3.9867274048410173,4.630130013959198,4.859458540534592,4.722585111651203,4.129751130637887,4.596190617722068,4.5822980370406485,4.097784306621453,4.712299331498216,4.071047179260896
4.574196062593044,3.8684049884291585,4.618841550216401,4.433804900289164,3.852773199493175,3.8730560585081846,4.537769019825696,4.476277058030185,4.552097779939516,4.600331780820521,4.440939037515547,4.821462076767177,4.621948832398797,3.854996810059198,4.340120024401962,3.7601947683946975,4.5284177549625655,4.6629266468718935,3.728556871138696,3.9635176234709113,4.623823808392974,4.169649148092812,4.274296599391775,4.507632650590043,4.627347759550774,4.445023722144841,4.071102801495397,4.342682691265979,4.7254877873983006,4.5782778975087,4.72084404474468,4.8781595838255205,4.514776793453985,4.626329204446389,3.9787106213842907,4.774356009200498,4.491903293941594,4.351240763000422,4.347220991606414,4.773792622003544,4.383940039307833,4.106274245840449,4.229495489716625,4.314016693792419,4.6139914366162,4.564148064975534,4.468415448430191,3.91341707366744,4.762073618858076,3.6758418308238543,3.873840741972184,4.645603690283932,4.854030663159243,4.735163804268217,4.1755050240312555,4.602318039039568,4.5875281685761795,4.012930328958078,4.719397756719971,3.9811264257289425
3.9649059407342144,4.565649918390919,3.843369283313709,4.330482529707035,4.464082260581794,4.563452786293315,4.098382099570254,3.848227341851908,3.5299354750126937,4.374242555379384,3.9595955494434087,4.562809256962171,3.986073567922607,4.5563511907444445,4.156051819321318,4.549089532999024,4.507914525822955,4.02623586855752,4.582328605183736,4.576029985881967,3.959068126978481,4.33524206128659,4.316597671460559,3.7076079252127117,4.514648428460254,3.955579747559637,4.390295343780127,4.158318070594834,4.269078467059816,3.424762190602731,4.5388000000021576,4.608757964741327,4.367990369246572,4.205211993629288,4.427568494463439,4.379867313246596,4.001942974753374,4.197955604821058,4.3269714928094745,4.541843950032105,4.4992358154020495,4.3848469606895915,4.285788389030732,4.2184841094296655,4.282485254592813,4.443946749300431,4.184865709438704,4.451188374412086,4.382140692795486,4.4978975300577675,4.572251319038275,4.42931923630858,4.647328377933386,4.5276246972216,4.415122161038047,3.831779173943191,3.663052873406908,4.5847576944043915,4.305316917126647,4.570460253658227
4.318640671629662,4.303562108430128,4.3663823007652205,4.182784095463097,4.051684406053129,4.300239459454798,4.247483800794879,4.064652200397333,4.238087220011734,4.418028179187337,3.9668847918334627,4.706169895196443,4.376744555073058,4.265544685920648,3.5511616327893996,4.265476170800221,4.421424891055215,4.447955590550387,4.322277325364962,4.330128832269991,4.378328404307876,3.5806145777823866,3.8389664125037135,4.1409491612744,4.5058842741652985,3.980201539224448,3.825102830436374,3.567266057282321,4.543349029238871,4.290117122486121,4.5968370477551,4.763134711371522,4.316204130354137,4.4063752846347715,3.949164449526998,4.614406404127973,4.170988979359915,3.902231435740574,4.122508432388405,4.645355952977308,4.311006698422722,3.8223725928471812,3.1566745656245065,3.5481800109019335,4.40597303160032,4.41202927573808,4.140229182571887,4.033855390391118,4.600168400993973,4.134760283826803,4.315078587180388,4.4867218086637415,4.757863638252433,4.605824181802257,4.012679449607918,4.33786941824397,4.308401356051773,4.349522759921756,4.539906804660873,4.323490519644765
