141,14,14,14,1048159,189722
142,10,10,10,1046004,224452
143,17,17,17,1043263,188893
144,6,6,6,1043982,195932
145,9,9,9,1007708,209812
146,13,13,13,1038122,220062
147,15,15,15,1029367,193271
148,6,6,6,1002275,212947
149,6,6,6,1006696,209694
150,14,14,14,1032501,150837
151,18,18,18,1014358,211317
152,14,14,14,1054443,156412
153,5,5,5,1026443,192409
154,14,14,14,1037908,195039
155,8,8,8,1003694,210398
156,17,17,17,1043666,195795
157,10,10,10,1028288,192604
158,8,8,8,1015056,211469
159,9,9,9,1007330,219712
160,9,9,9,1004339,213241
161,5,5,5,1016144,201797
162,7,7,7,1048159,189722
163,16,16,16,1026772,192538
164,17,17,17,1043828,195464
165,10,10,10,1062651,207240
166,5,5,5,1005982,218686
167,7,7,7,1014392,211373
168,20,20,20,1025612,202537
169,7,7,7,1019864,212139
170,15,15,15,1018544,207222
171,18,18,18,1055069,156692
172,7,7,7,1039144,195363
173,16,16,16,1032665,215473
174,12,12,12,1018974,206916
175,17,17,17,1044227,155449
176,18,18,18,1035029,195293
177,20,20,20,1056759,219270
178,13,13,13,1053088,159708
179,14,14,14,1006510,215883
180,9,9,9,1038720,211085
181,8,8,8,1036929,217588
182,14,14,14,1040328,195906
183,20,20,20,1034870,210279
184,17,17,17,1007938,213816
185,8,8,8,1007158,217962
186,18,18,18,1032343,194667
187,16,16,16,1009024,211606
188,16,16,16,1026770,202394
189,14,14,14,1021496,205874
190,16,16,16,1044695,205038
191,8,8,8,1005614,216434
192,10,10,10,1042668,182571
193,14,14,14,1017417,207801
194,16,16,16,1044039,186851
195,15,15,15,1012386,212417
196,17,17,17,1039885,195742
197,7,7,7,1019105,212034
198,8,8,8,999602,214616
199,8,8,8,1006208,215038
200,20,20,20,1016200,211628
201,16,16,16,1001849,216405
202,7,7,7,1054794,186010
203,18,18,18,1021253,215262
204,18,18,18,1007530,217733
205,17,17,17,1016266,205555
206,7,7,7,1004525,217164
207,13,13,13,1022671,192348
208,7,7,7,1017524,209242
209,16,16,16,1032591,150890
210,16,16,16,997282,210884
211,16,16,16,1041861,196689
212,16,16,16,1042980,187676
213,9,9,9,1015304,211504
214,12,12,12,1017277,199043
215,10,10,10,1048159,189722
216,10,10,10,1011262,196204
217,18,18,18,1008706,217007
218,15,15,15,1048159,189722
219,6,6,6,1046926,205361
220,6,6,6,1029828,197908
221,19,19,19,1009350,211164
222,15,15,15,1031005,197093
223,19,19,19,1029820,193583
224,18,18,18,1005012,216865
225,10,10,10,1019821,206565
226,6,6,6,1030325,193948
227,10,10,10,1020046,206479
228,12,12,12,1016936,211811
229,16,16,16,1018687,195268
230,9,9,9,1017855,211908
231,15,15,15,997515,209945
232,10,10,10,1004586,213385
233,8,8,8,1063266,210883
234,13,13,13,1028140,181157
235,20,20,20,997881,210114
236,16,16,16,998751,214579
237,7,7,7,1037580,195029
238,10,10,10,1031512,150626
239,9,9,9,1006069,210061
240,7,7,7,1028673,201374
241,7,7,7,1008001,217496
242,14,14,14,1014811,211435
243,13,13,13,1026892,225766
244,6,6,6,1024497,204210
245,5,5,5,1006229,210004
246,8,8,8,1016094,212614
247,12,12,12,1057801,208956
248,19,19,19,1018274,207814
249,5,5,5,1008537,214634
250,17,17,17,1048159,189722
251,17,17,17,1018236,207544
252,20,20,20,1028465,192676
253,10,10,10,1021206,191218
254,13,13,13,1032851,194732
255,8,8,8,1039829,153038
256,6,6,6,1018402,208385
257,15,15,15,1043994,195128
258,9,9,9,1037410,209632
259,14,14,14,1014076,211310
260,10,10,10,1032709,215696
261,10,10,10,998080,211721
262,16,16,16,1006794,215639
263,8,8,8,1044583,209515
264,6,6,6,1027830,192616
265,13,13,13,1043842,184607
266,13,13,13,1005665,218882
267,16,16,16,1040657,221241
268,10,10,10,1016870,211721
269,7,7,7,1016402,208089
270,17,17,17,1005066,216773
271,12,12,12,1051959,206964
272,19,19,19,1006822,216930
273,13,13,13,1053282,158826
274,18,18,18,1022169,191384
275,15,15,15,1024057,191644
276,8,8,8,1016213,211678
277,16,16,16,1013265,208867
278,7,7,7,1013774,211339
279,5,5,5,1048667,187090
280,16,16,16,1018670,212018
281,7,7,7,1000087,214058
282,17,17,17,1027274,201636
283,6,6,6,1048159,189722
284,16,16,16,1006830,215744
285,18,18,18,1024781,189327
286,17,17,17,1037496,194540
287,20,20,20,1019527,206677
288,16,16,16,1015883,212372
289,9,9,9,1016347,212480
290,17,17,17,1006215,213669
291,13,13,13,1014882,210996
292,8,8,8,1010152,209441
293,18,18,18,1030045,193654
294,5,5,5,1008260,214833
295,5,5,5,1048088,189711
296,8,8,8,1020097,212224
297,15,15,15,1015771,208246
298,15,15,15,999212,211741
299,12,12,12,1040294,195956
300,10,10,10,1006962,215662
301,15,15,15,1016364,211648
302,19,19,19,1024142,204353
303,20,20,20,1006694,209363
304,19,19,19,1005735,214433
305,18,18,18,1006310,220090
306,14,14,14,1046374,204152
307,5,5,5,1037568,219740
308,17,17,17,1004629,210279
309,8,8,8,1009906,210965
310,10,10,10,1027046,202058
311,11,11,11,1053282,158826
312,13,13,13,1047886,184506
313,14,14,14,997068,210178
314,5,5,5,1013878,204158
315,6,6,6,1038917,212270
316,17,17,17,1014135,211342
317,8,8,8,1029324,150405
318,14,14,14,1017207,209626
319,15,15,15,1043203,186955
320,6,6,6,1004808,220557
321,13,13,13,1020656,215276
322,6,6,6,1044569,185669
323,10,10,10,1027812,201875
324,8,8,8,1057674,208894
325,19,19,19,1040065,195834
326,8,8,8,1041251,196544
327,15,15,15,1048159,189722
328,11,11,11,1000101,211461
329,14,14,14,1020134,212173
330,5,5,5,1025687,192205
331,8,8,8,1007969,214983
332,10,10,10,1036732,196351
333,16,16,16,1006769,209683
334,15,15,15,1009890,213679
335,15,15,15,1039807,153032
336,6,6,6,1030728,199764
337,5,5,5,1024816,198414
338,12,12,12,1018085,201989
339,13,13,13,1020492,206393
340,11,11,11,1005845,208771
