180,180,180,180,180,185,185,185,185,185,185,185,185,185,185,180,180,180,180,180,185,180,185,180,185,180,185,185,180,180,180,185,180,180,180,180,180,180,185,180,185,180,185,185,180,180,185,185,180,185,185,185,185,180,180,180,185,185,180,180,180
180,180,180,180,180,185,185,185,185,185,185,185,185,185,185,180,180,180,180,180,185,180,185,180,185,180,185,185,180,180,180,185,180,180,180,180,180,180,185,180,185,180,185,185,180,180,185,185,180,185,185,185,185,180,180,180,185,185,180,180,180
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
356,356,356,356,356,361,361,361,361,361,361,361,361,361,361,356,356,356,356,356,361,356,361,356,361,356,361,361,356,356,356,361,356,356,356,356,356,356,361,356,361,356,361,361,356,356,361,361,356,361,361,361,361,356,356,356,361,361,356,356,356
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
530,530,530,530,530,535,535,535,535,535,535,535,535,535,535,530,530,530,530,530,535,530,535,530,535,530,535,535,530,530,530,535,530,530,530,530,530,530,535,530,535,530,535,535,530,530,535,535,530,535,535,535,535,530,530,530,535,535,530,530,530
