4.562103919350897,3.825803404705106,4.267530086185186,4.427254858813452,4.68016156413038,4.315123403332029,4.483152663825399
4.170254724219856,4.39823558939814,3.8453560614335602,4.0158946180799635,4.414605735953614,4.323082045662957,3.9658599774658554
4.2243151257167675,4.742176572683446,4.551176922206847,4.4689323210044565,3.794743938107531,4.657337198864921,4.360871000576796
4.201971962306246,4.394867858527136,4.237289056885665,3.4672032915973934,4.468145801430051,4.121542893096843,4.017527108680786
4.2683624345945805,4.41980285150905,4.342027653927889,3.8152068635843595,4.504243270388845,4.069281347406088,4.1446147203514005
4.186902570858333,4.404256151589791,4.239179189861648,3.3771238893905062,4.460139473782085,4.138843006160341,3.9968359380141214
4.103722563351338,4.434269434837051,4.215981402945681,2.8324041646199847,4.417384961155447,4.216905890853329,3.8556077301639307
4.555581823146471,3.856549490389261,4.252150761300506,4.42035665086486,4.674694188181243,4.314501415777336,4.475549654511441
4.168549013843024,4.400433448201757,3.8427164428625566,4.020116559958871,4.4127341928710555,4.326434197508032,3.9649359263762394
4.400784615900896,4.205487553414649,4.270851164510491,4.094720901537893,4.5851240064472245,3.7505181843390494,4.2834969358564745
4.45110900678169,4.0843697330149995,4.041352857419827,4.284078457151266,4.598279357138808,4.2478034495979795,4.347176814610857
4.262973888547439,4.3262568514206645,4.171323628809845,3.783798582318225,4.499200534855426,4.068965612728336,4.089942829405032
4.464557511121876,4.234801228876036,4.385092390015975,4.208164192702093,4.629568788748635,0.0,4.371870604721407
4.560999400014949,3.8775838568179504,4.25767680512621,4.429610348352459,4.6779846311281235,4.328001181917158,4.482353499670852
4.210730933155773,4.39001662090021,4.238210361569939,3.512982193571896,4.472892457243973,4.110825909654003,4.030213321322411
4.499109496255446,4.038335512612565,4.115112703293284,4.358160781186241,4.629281695536083,4.304181566485842,4.408678196287632
4.170793409744738,4.399281807786534,3.838862390085383,4.021683546285639,4.413928530675871,4.3259465008779605,3.9683913653649614
4.54779792938067,3.847388081623495,4.241732328713844,4.408293011730635,4.669513073642781,4.299908039309883,4.465936517596436
4.348629175720681,4.367809455156712,4.357041612994446,3.985549209953494,4.553472201107873,3.8912673626351437,4.238309025873661
4.138437594496097,4.431446032483765,4.247309047575417,2.9688033237619655,4.435173800396549,4.187702742942161,3.930925530772421
4.186106859185073,4.378866473896215,4.160865068065135,3.550743432992246,4.456565614318425,4.158030193069537,3.970918466052563
4.292233564678378,4.299299430380124,4.1730302186511725,3.8672778301354858,4.515928734350667,4.032617807861643,4.131800331634729
4.21499118464237,4.387153250444025,4.237724145066234,3.534275944116326,4.475196089750278,4.105512355396674,4.036013353156656
4.279100906021935,4.412651730310258,4.3423305805442345,3.836106229797915,4.51071073023457,4.049523935533815,4.156547982357913
4.201018685748615,4.396390417443554,4.2394448469190635,3.461340416425329,4.467675573343904,4.122580069609383,4.017001666336941
4.293518851660641,4.298401383083804,4.174272564454354,3.869908800074735,4.516730421728143,4.030072204094906,4.133725498965683
4.5618370968960775,3.8475146115004586,4.263826241798626,4.42844840212254,4.679416433268603,4.320625812175339,4.483040235884377
