347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
347,342,342,342,342,342,342,342,342,342,347,342,342,347,347,342,342,342,347,342,347,347,342,347,342,342,342,347,347,347,347,347,342,347,342,342,347,342,347,347,342,347,347,342,342,342,347,347,342,342,342,347,342,347,342,342,347,347,347,342,342,347,347,347,342,342,347,342,347,342,342,342,347,342,347,342,342,342,342,347,347,347,342,347,342,342
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
521,516,516,516,516,516,516,516,516,516,521,516,516,521,521,516,516,516,521,516,521,521,516,521,516,516,516,521,521,521,521,521,516,521,516,516,521,516,521,521,516,521,521,516,516,516,521,521,516,516,516,521,516,521,516,516,521,521,521,516,516,521,521,521,516,516,521,516,521,516,516,516,521,516,521,516,516,516,516,521,521,521,516,521,516,516
