124,8,8,8,999021,169584
125,20,20,20,996611,186841
126,5,5,5,1002310,184749
127,17,17,17,996556,198777
128,6,6,6,989330,192322
129,17,17,17,988566,190795
130,17,17,17,998683,199280
131,11,11,11,982432,178182
132,13,13,13,999095,190637
133,5,5,5,979866,167483
134,16,16,16,1000158,149902
135,9,9,9,985520,188177
136,17,17,17,997755,199074
137,7,7,7,1010860,190226
138,17,17,17,1011302,178326
139,18,18,18,989957,192316
140,18,18,18,987377,191339
141,18,18,18,1000295,183161
142,15,15,15,988920,184351
143,11,11,11,988111,193085
144,5,5,5,994240,178805
145,13,13,13,1002234,184766
146,6,6,6,1000653,186995
147,8,8,8,997946,183421
148,11,11,11,1000264,187045
149,10,10,10,984989,193337
150,14,14,14,989847,192169
151,6,6,6,1000939,150001
152,18,18,18,980661,162605
153,11,11,11,997155,204558
154,19,19,19,989260,185035
155,18,18,18,1015856,181632
156,6,6,6,985768,188982
157,19,19,19,992973,198310
158,9,9,9,991329,188953
159,12,12,12,987124,190983
160,20,20,20,997965,196794
161,17,17,17,995864,183626
162,7,7,7,997866,181253
163,18,18,18,982712,184316
164,12,12,12,997827,198559
165,16,16,16,1000991,195972
166,14,14,14,989717,185711
167,8,8,8,988209,147915
168,10,10,10,1010544,181369
169,11,11,11,994578,199855
170,13,13,13,990366,148423
171,12,12,12,987457,191399
172,7,7,7,1005425,195422
173,14,14,14,984582,192228
174,14,14,14,993926,180040
175,7,7,7,1015907,177298
176,15,15,15,1002383,184631
177,11,11,11,998245,201624
178,13,13,13,998142,185920
179,15,15,15,1006867,195704
180,16,16,16,988901,190712
181,6,6,6,991668,186456
182,8,8,8,990295,189893
183,16,16,16,988873,192018
184,18,18,18,999920,149483
185,17,17,17,987451,192858
186,6,6,6,1002298,184728
187,5,5,5,989626,190244
188,13,13,13,1000076,196154
189,15,15,15,989404,190889
190,14,14,14,986875,194063
191,15,15,15,992062,185611
192,11,11,11,987481,191986
193,20,20,20,990530,192019
194,11,11,11,990220,148193
195,18,18,18,1011246,178690
196,13,13,13,986742,189269
197,11,11,11,988918,190528
198,16,16,16,996949,196934
199,16,16,16,1009873,186316
200,19,19,19,987481,191986
201,18,18,18,1021681,185970
202,11,11,11,983872,156838
203,8,8,8,988191,191882
204,10,10,10,998132,178031
205,17,17,17,989248,190419
206,18,18,18,994049,187344
207,10,10,10,998054,201632
208,16,16,16,987545,190634
209,6,6,6,988409,190110
210,18,18,18,990659,188644
211,7,7,7,987738,191882
212,18,18,18,1003679,159704
213,19,19,19,996694,206944
214,20,20,20,1002331,188120
215,10,10,10,1001317,193901
216,6,6,6,995765,176102
217,20,20,20,981830,185996
218,13,13,13,987745,192812
219,14,14,14,988145,183277
220,19,19,19,995594,176986
221,13,13,13,986254,188270
222,19,19,19,976051,170124
223,10,10,10,988209,147915
224,19,19,19,990827,180860
225,16,16,16,998264,187018
226,17,17,17,998123,196266
227,16,16,16,988989,192020
228,14,14,14,995828,183251
229,17,17,17,996018,196833
230,5,5,5,988111,193085
231,7,7,7,987960,191108
232,6,6,6,989846,148192
233,17,17,17,985031,193456
234,15,15,15,989197,190641
235,5,5,5,993417,199376
236,19,19,19,1000196,194918
237,13,13,13,989539,190658
238,10,10,10,998982,201418
239,9,9,9,989390,185290
240,16,16,16,1007408,186539
241,5,5,5,989298,148115
242,19,19,19,989001,166419
243,20,20,20,997999,187182
244,18,18,18,981965,184595
245,6,6,6,998242,176400
246,20,20,20,987886,194211
247,20,20,20,1000852,176583
248,17,17,17,1012946,185047
249,11,11,11,993695,172740
250,20,20,20,995890,175322
251,6,6,6,999759,199616
252,12,12,12,987124,190983
253,18,18,18,987810,190414
254,6,6,6,986672,192873
255,11,11,11,1020773,188759
256,20,20,20,991156,187321
257,6,6,6,990279,148196
258,11,11,11,983571,178278
259,13,13,13,991358,186888
260,15,15,15,993376,188328
261,5,5,5,991357,187256
262,7,7,7,1008593,193400
263,10,10,10,989158,190234
264,20,20,20,989475,192599
265,7,7,7,994162,200038
266,5,5,5,993479,149169
267,14,14,14,987620,190770
268,15,15,15,1002358,184790
269,7,7,7,979667,167301
270,17,17,17,998978,149169
271,8,8,8,984799,188189
272,5,5,5,1011283,178362
273,6,6,6,987493,191455
274,11,11,11,987810,190414
275,14,14,14,989468,192445
276,14,14,14,995399,202302
277,11,11,11,1002785,196553
278,13,13,13,984058,178895
279,14,14,14,992993,176353
280,17,17,17,1002790,165081
281,9,9,9,988121,149361
282,8,8,8,984337,156835
283,14,14,14,999942,196998
284,14,14,14,987481,191986
285,15,15,15,1000326,176542
286,5,5,5,999931,149855
287,16,16,16,1015480,179077
288,17,17,17,988706,190810
289,7,7,7,989660,190023
290,20,20,20,990862,180919
291,8,8,8,996837,206234
292,5,5,5,987836,189785
293,12,12,12,988767,190178
294,15,15,15,982960,184291
295,19,19,19,989870,186152
296,11,11,11,995928,200782
297,10,10,10,984211,157237
298,19,19,19,987124,190983
299,15,15,15,1003711,186801
300,17,17,17,1011219,178544
301,14,14,14,986926,193114
302,8,8,8,988990,192069
303,11,11,11,983312,160790
304,13,13,13,989251,148501
305,19,19,19,996752,206477
306,13,13,13,987914,191443
307,11,11,11,998245,201624
308,11,11,11,991479,187796
309,5,5,5,1006695,188862
310,16,16,16,990223,186837
311,12,12,12,988191,191882
312,9,9,9,1012206,185957
313,7,7,7,1002317,184740
314,16,16,16,1006814,192434
315,20,20,20,987760,191514
316,16,16,16,998891,179007
317,17,17,17,994563,173124
318,19,19,19,988500,166252
319,17,17,17,1004921,186715
320,7,7,7,986584,188767
321,20,20,20,996595,207757
322,9,9,9,987822,191542
323,8,8,8,1003476,159362
324,16,16,16,997735,187225
325,7,7,7,998767,201636
326,10,10,10,987380,191233
327,18,18,18,998034,199432
328,13,13,13,995266,167308
329,7,7,7,989557,190307
330,15,15,15,996482,172691
331,19,19,19,1020829,191061
332,12,12,12,987257,181779
333,11,11,11,1000175,195380
334,17,17,17,997212,202693
335,20,20,20,987179,166275
336,10,10,10,997917,203800
337,15,15,15,990101,148176
338,20,20,20,987443,192524
339,5,5,5,987810,190414
340,8,8,8,988728,192372
341,7,7,7,990201,188279
342,16,16,16,975677,163929
343,16,16,16,988045,183017
344,12,12,12,989279,148305
345,18,18,18,1021198,188916
346,19,19,19,989679,189806
347,6,6,6,994663,197914
348,8,8,8,996218,187524
349,14,14,14,996396,185471
350,12,12,12,1009603,183944
351,18,18,18,992508,188677
352,7,7,7,1000307,194671
353,18,18,18,989158,190234
354,15,15,15,1004470,186747
355,17,17,17,998049,194446
356,17,17,17,987810,190414
357,13,13,13,998054,184933
358,12,12,12,994093,187107
359,8,8,8,998245,201624
360,15,15,15,986527,182247
361,19,19,19,987481,191986
362,20,20,20,994322,178641
363,11,11,11,995722,201320
364,18,18,18,988579,166705
365,14,14,14,989319,189646
366,15,15,15,998060,184149
367,12,12,12,989939,179865
368,14,14,14,988918,190528
369,17,17,17,996470,175614
370,11,11,11,987936,192123
371,15,15,15,990559,192003
372,16,16,16,1014664,184381
373,17,17,17,985973,189412
374,9,9,9,990537,148237
375,13,13,13,999184,187122
376,13,13,13,1019728,188321
377,6,6,6,987392,191454
378,10,10,10,997981,183076
379,19,19,19,1010350,186247
380,18,18,18,998891,179007
381,5,5,5,983680,178414
382,18,18,18,995229,179337
383,12,12,12,999717,199379
384,12,12,12,987822,191542
385,14,14,14,1003392,159476
386,19,19,19,995958,183871
387,5,5,5,1000926,197130
388,18,18,18,990729,191935
389,15,15,15,989110,190097
390,13,13,13,996629,153139
391,5,5,5,989921,192487
392,19,19,19,996638,197070
393,12,12,12,994343,185712
394,17,17,17,997387,202794
395,7,7,7,980921,163814
396,5,5,5,996423,187681
397,8,8,8,994887,187822
398,6,6,6,988918,190528
399,5,5,5,987763,192497
400,18,18,18,993125,187175
401,20,20,20,998250,186835
402,9,9,9,999920,149483
403,11,11,11,999825,187029
404,7,7,7,998782,169839
405,5,5,5,997718,198969
406,7,7,7,988073,159946
407,9,9,9,1003570,175599
408,7,7,7,987914,191443
409,6,6,6,993446,189967
410,7,7,7,975397,172189
411,14,14,14,998200,202444
412,20,20,20,998245,201624
413,11,11,11,994240,178805
414,13,13,13,993728,176345
415,11,11,11,983265,177963
416,14,14,14,997754,203284
417,5,5,5,988553,190876
418,18,18,18,981830,185996
419,17,17,17,983211,184209
420,13,13,13,997906,181130
421,18,18,18,987548,192522
422,18,18,18,996809,202517
423,14,14,14,1005367,154732
424,7,7,7,976366,166139
425,7,7,7,995199,199804
426,6,6,6,987763,192497
427,10,10,10,990101,148176
428,15,15,15,985530,187248
429,19,19,19,988111,193085
430,16,16,16,990633,191941
431,18,18,18,1006221,186599
432,13,13,13,1002265,184854
433,13,13,13,987822,191542
434,18,18,18,998648,180169
435,9,9,9,983403,178069
436,15,15,15,999531,187095
437,7,7,7,984779,179876
438,20,20,20,986998,191780
439,12,12,12,1020405,188618
440,10,10,10,988418,189500
441,7,7,7,984899,193093
442,5,5,5,987541,191295
443,8,8,8,987443,192524
444,10,10,10,987124,190983
