302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
302,302,307,302,307,307,302,302,302,302,302,307,302,307,302,302,307,302,307,302,302,307,302,302,302,302,307,302,302,302,307,302,302,302,302,302,307,307,307,307,302,307,307,302,302,302,307,307,302,307,302,307,307,302,302,302,302,302,307,307,307,307,302,307,302,302,307,302,307,307,302,302,307,302,302,307,302,307,302,307,302,307,307,307,302,307,307,302,302,302,302,302,307,307,302,302,307,302,302,302,307,302,302,307,307,302,307,302,302,307,307,302,307,302,302,302,302
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
600,600,605,600,605,605,600,600,600,600,600,605,600,605,600,600,605,600,605,600,600,605,600,600,600,600,605,600,600,600,605,600,600,600,600,600,605,605,605,605,600,605,605,600,600,600,605,605,600,605,600,605,605,600,600,600,600,600,605,605,605,605,600,605,600,600,605,600,605,605,600,600,605,600,600,605,600,605,600,605,600,605,605,605,600,605,605,600,600,600,600,600,605,605,600,600,605,600,600,600,605,600,600,605,605,600,605,600,600,605,605,600,605,600,600,600,600
