99,13,13,13,988710,214326
100,14,14,14,981781,196017
101,8,8,8,986023,207494
102,10,10,10,986856,212968
103,8,8,8,987284,219175
104,12,12,12,1001036,235364
105,9,9,9,986681,217963
106,10,10,10,1002137,228231
107,11,11,11,984810,198039
108,11,11,11,983702,208978
109,17,17,17,985562,208636
110,15,15,15,982258,200035
111,8,8,8,984865,205914
112,18,18,18,993783,215689
113,18,18,18,997954,233964
114,15,15,15,997278,232021
115,15,15,15,982337,212069
116,10,10,10,991660,213478
117,7,7,7,987063,201306
118,16,16,16,998922,235889
119,17,17,17,982852,210382
120,10,10,10,996670,222554
121,6,6,6,982800,201892
122,11,11,11,989355,209161
123,8,8,8,995681,223715
124,11,11,11,990047,209102
125,10,10,10,997496,234019
126,20,20,20,987632,212555
127,19,19,19,990673,212826
128,13,13,13,986241,210007
129,6,6,6,991731,227205
130,10,10,10,987885,206663
131,20,20,20,978886,190709
132,19,19,19,992298,229332
133,20,20,20,992960,229419
134,15,15,15,990407,225827
135,13,13,13,981184,196664
136,12,12,12,992848,215623
137,10,10,10,999692,241576
138,18,18,18,985489,212459
139,9,9,9,985354,211968
140,9,9,9,998020,233157
141,14,14,14,997071,238873
142,20,20,20,998863,241886
143,10,10,10,999885,230571
144,9,9,9,985191,208108
145,19,19,19,983279,196855
146,6,6,6,981449,195908
147,17,17,17,986502,214041
148,18,18,18,991907,217065
149,8,8,8,995159,216629
150,5,5,5,984236,200935
151,11,11,11,985316,208189
152,9,9,9,988589,217962
153,18,18,18,989718,224615
154,15,15,15,998388,234450
155,14,14,14,985140,207907
156,11,11,11,992397,213191
157,13,13,13,992765,229902
158,13,13,13,979224,190134
159,19,19,19,997937,232788
160,16,16,16,994080,233475
161,17,17,17,988147,211327
162,6,6,6,1000390,235459
163,18,18,18,998806,229281
164,16,16,16,1003386,250025
165,5,5,5,1003245,249841
166,9,9,9,993019,230359
167,7,7,7,998584,241603
168,9,9,9,988047,216983
169,12,12,12,997326,237435
170,8,8,8,988137,210151
171,17,17,17,987427,199572
172,13,13,13,997941,224653
173,8,8,8,998656,235182
174,16,16,16,994257,219133
175,5,5,5,1002655,248909
176,10,10,10,991618,211782
177,12,12,12,986725,205255
178,11,11,11,997979,232865
179,9,9,9,989185,222944
180,7,7,7,998481,234089
181,13,13,13,984485,206835
182,12,12,12,991957,214013
183,12,12,12,982736,205076
184,11,11,11,992145,228081
185,5,5,5,992763,229063
186,9,9,9,987623,212419
187,16,16,16,990353,209502
188,20,20,20,991412,212874
189,11,11,11,977996,190101
190,20,20,20,983255,210190
191,7,7,7,988762,211234
192,20,20,20,980245,190724
193,15,15,15,989255,219742
194,19,19,19,997115,231827
195,5,5,5,1002993,249386
196,6,6,6,984053,209716
197,14,14,14,998523,241549
198,6,6,6,995259,220009
199,13,13,13,989269,216970
200,11,11,11,988491,206153
201,20,20,20,982510,202631
202,13,13,13,990568,212341
203,5,5,5,990344,225719
204,15,15,15,992823,215274
205,7,7,7,988304,210606
206,6,6,6,999843,234580
207,11,11,11,997068,222947
208,5,5,5,992609,228920
209,20,20,20,992658,229700
210,11,11,11,987276,201769
211,10,10,10,990065,224330
212,5,5,5,1001545,239518
213,13,13,13,984268,208357
214,11,11,11,986111,207654
215,12,12,12,993957,231122
216,12,12,12,992529,213425
217,8,8,8,989243,222888
218,10,10,10,984196,201155
219,17,17,17,988923,210484
220,9,9,9,988714,208003
221,5,5,5,1003636,250551
222,9,9,9,1000035,236549
223,19,19,19,993363,216401
224,10,10,10,981698,195799
225,13,13,13,982638,200792
226,10,10,10,993571,232342
227,17,17,17,996628,236038
228,16,16,16,988085,206871
229,8,8,8,992913,215799
230,14,14,14,988482,217621
231,18,18,18,992332,217659
232,17,17,17,987898,216564
233,20,20,20,989460,224175
234,19,19,19,982828,200029
235,14,14,14,984810,198039
236,15,15,15,983983,200800
237,15,15,15,993249,231514
238,14,14,14,997172,238727
239,15,15,15,989062,217615
240,7,7,7,993219,230021
241,14,14,14,982451,201950
242,8,8,8,991486,226893
243,20,20,20,1000209,242505
244,20,20,20,985922,209430
245,15,15,15,995409,217231
246,20,20,20,994026,227696
247,19,19,19,989276,207697
248,19,19,19,982736,205076
249,12,12,12,1000633,236501
250,12,12,12,979757,191664
251,17,17,17,991917,225877
252,13,13,13,988547,211059
253,17,17,17,987093,215184
254,14,14,14,988991,208708
255,15,15,15,997612,222699
256,17,17,17,990835,226602
257,9,9,9,998114,238855
258,16,16,16,993605,219977
259,19,19,19,996160,231597
260,7,7,7,989020,222442
261,6,6,6,983213,203860
262,11,11,11,994195,217862
263,14,14,14,1000882,243865
264,11,11,11,987241,210045
265,19,19,19,987585,204516
266,19,19,19,995863,220906
267,8,8,8,988162,215315
268,11,11,11,985652,200834
269,7,7,7,986828,211064
270,5,5,5,987383,210880
271,20,20,20,982117,198020
272,18,18,18,1000470,234766
273,19,19,19,989086,205819
274,8,8,8,983251,196892
275,17,17,17,997379,222778
276,15,15,15,991605,228078
277,17,17,17,980154,191660
278,9,9,9,1000575,237773
279,11,11,11,992521,214828
280,9,9,9,995670,220713
281,9,9,9,984747,216405
282,13,13,13,986225,217398
283,11,11,11,1001901,232119
284,14,14,14,983140,209981
285,15,15,15,988549,207709
286,5,5,5,1002621,248782
287,16,16,16,987237,219227
288,7,7,7,997071,238760
289,20,20,20,993456,219718
290,6,6,6,998046,234882
291,12,12,12,1001036,235364
292,13,13,13,983535,208797
293,16,16,16,992228,217716
294,12,12,12,989367,223814
295,20,20,20,994455,217047
296,18,18,18,989858,208607
297,12,12,12,988934,216581
298,10,10,10,995892,221169
299,19,19,19,989792,210916
300,10,10,10,982513,208691
301,16,16,16,989245,221998
302,16,16,16,989887,210318
303,16,16,16,998761,236334
304,20,20,20,983307,199130
305,7,7,7,993155,230849
306,18,18,18,987543,220334
307,13,13,13,994370,221370
308,8,8,8,984184,209858
309,19,19,19,999591,227791
310,10,10,10,993342,216242
311,19,19,19,986239,209927
312,16,16,16,988101,203888
313,14,14,14,981284,195434
314,6,6,6,1000849,236050
315,18,18,18,991640,212039
316,15,15,15,982219,196143
317,14,14,14,988299,209360
318,6,6,6,1003779,250936
319,8,8,8,980950,197256
320,6,6,6,991498,227606
321,18,18,18,991633,217919
322,15,15,15,985136,209862
323,18,18,18,989906,213449
324,19,19,19,999347,235337
325,13,13,13,983676,211891
326,10,10,10,1000943,243319
327,8,8,8,993234,216168
328,14,14,14,1000769,229761
329,16,16,16,987358,215739
330,5,5,5,982643,203386
331,8,8,8,1000480,232550
332,11,11,11,999788,234823
333,10,10,10,986707,212699
334,13,13,13,987547,211844
335,6,6,6,989384,201577
336,16,16,16,988655,211251
337,18,18,18,1000158,237076
338,14,14,14,1000468,230250
339,16,16,16,999811,238074
340,7,7,7,989336,213533
341,20,20,20,998919,236461
342,6,6,6,1000056,244311
343,10,10,10,983834,209378
344,9,9,9,987201,203949
345,12,12,12,989129,220539
346,5,5,5,993664,232501
347,8,8,8,981727,196790
348,8,8,8,1000414,230244
349,18,18,18,987413,208139
350,6,6,6,991125,212282
351,14,14,14,984747,209160
352,14,14,14,983774,209887
353,5,5,5,991573,214005
354,6,6,6,985936,201694
355,10,10,10,1001745,228438
356,10,10,10,997889,240352
357,16,16,16,1000373,247675
358,6,6,6,994462,230273
359,6,6,6,983083,209644
360,9,9,9,986690,200264
361,18,18,18,991076,212061
362,10,10,10,988085,217051
363,6,6,6,989261,222409
364,17,17,17,996882,236498
365,12,12,12,980550,196936
366,20,20,20,999486,230794
367,10,10,10,987383,209745
368,20,20,20,997618,234118
369,18,18,18,998410,235612
370,12,12,12,992962,214360
371,10,10,10,993713,215721
372,20,20,20,981948,196017
373,15,15,15,989037,210694
374,17,17,17,1001036,235364
375,14,14,14,993039,214350
376,7,7,7,990621,211447
377,8,8,8,997465,224003
378,5,5,5,986090,209048
379,17,17,17,987544,201086
380,19,19,19,990537,212609
381,18,18,18,988587,216155
382,8,8,8,997895,229819
383,16,16,16,985503,208671
384,11,11,11,994249,215137
385,8,8,8,987537,209183
386,11,11,11,980368,196164
387,8,8,8,989877,208792
388,19,19,19,993045,230496
389,13,13,13,991767,213670
390,14,14,14,999133,231027
391,16,16,16,998271,235431
392,9,9,9,992875,229264
393,16,16,16,1000199,228889
394,20,20,20,987954,206634
395,19,19,19,978822,190921
396,11,11,11,984529,210482
397,17,17,17,988916,218694
398,17,17,17,987105,203647
399,14,14,14,994274,215030
400,18,18,18,1000939,233328
401,14,14,14,991081,215668
402,5,5,5,993162,214772
403,18,18,18,989789,224956
404,17,17,17,985302,203521
405,17,17,17,987842,203415
406,7,7,7,986724,212986
407,19,19,19,982070,199262
408,6,6,6,999132,240691
409,19,19,19,985276,208260
410,15,15,15,990052,222204
411,12,12,12,999501,232569
412,14,14,14,984672,205378
413,19,19,19,990015,213531
414,13,13,13,989227,210112
415,6,6,6,998400,241321
416,17,17,17,992542,228799
417,19,19,19,993988,220675
418,8,8,8,994947,219236
419,7,7,7,999066,230905
420,11,11,11,987247,207472
421,6,6,6,991227,212268
422,10,10,10,993561,216751
423,9,9,9,987869,214159
424,13,13,13,997997,230050
425,8,8,8,980173,190141
426,20,20,20,989689,209765
427,8,8,8,982124,209881
428,15,15,15,993689,232547
429,6,6,6,983676,211891
430,13,13,13,994037,233398
431,9,9,9,996466,235879
432,16,16,16,987385,205605
433,15,15,15,979874,191653
434,14,14,14,988858,210296
435,11,11,11,997629,239883
436,7,7,7,998454,234029
437,7,7,7,992042,228880
438,10,10,10,990118,210737
439,7,7,7,981421,195872
440,6,6,6,989425,223569
441,6,6,6,997025,234824
442,14,14,14,986292,205354
443,10,10,10,1001745,228438
444,13,13,13,979349,190811
445,14,14,14,986880,211156
446,18,18,18,995551,217340
447,19,19,19,993894,214342
448,16,16,16,989497,211449
449,10,10,10,990087,209325
450,7,7,7,995834,230961
451,7,7,7,993320,217136
452,13,13,13,993004,230538
453,19,19,19,1001938,232025
454,20,20,20,986025,209425
455,14,14,14,989127,221599
456,6,6,6,984921,200451
457,9,9,9,994943,216512
458,20,20,20,988022,205431
459,18,18,18,984485,208553
460,19,19,19,986517,214221
461,8,8,8,988525,214060
462,12,12,12,997799,225522
463,10,10,10,998167,233241
464,19,19,19,982038,202637
465,18,18,18,998080,240696
466,16,16,16,999267,231235
467,17,17,17,989234,221529
468,11,11,11,989623,208333
469,10,10,10,990499,211228
470,16,16,16,987949,209816
471,16,16,16,989026,205789
472,6,6,6,991064,226886
473,16,16,16,992536,215114
474,10,10,10,984003,212488
475,8,8,8,986910,207421
476,14,14,14,994962,219483
477,6,6,6,989079,218846
478,10,10,10,988604,216395
479,15,15,15,988113,216949
480,18,18,18,986727,218305
481,14,14,14,999482,233136
482,18,18,18,987483,214092
483,8,8,8,994461,218567
484,16,16,16,994923,231105
485,19,19,19,1000173,239535
486,9,9,9,984657,210714
487,7,7,7,1002547,248186
488,10,10,10,999624,234152
489,5,5,5,992464,226670
490,9,9,9,997257,237174
491,20,20,20,998895,225010
492,17,17,17,988370,206054
493,9,9,9,986332,199591
494,6,6,6,992009,227837
495,9,9,9,986656,218045
496,12,12,12,991993,228488
497,15,15,15,983781,209203
498,16,16,16,989559,224074
499,8,8,8,996523,218999
500,20,20,20,999245,233591
501,7,7,7,987692,213374
502,14,14,14,998056,234847
503,14,14,14,987514,202979
504,5,5,5,996781,222566
505,19,19,19,1000991,236466
506,18,18,18,989312,209239
507,13,13,13,995591,234170
508,8,8,8,989316,217271
509,11,11,11,987830,204957
510,11,11,11,987370,206746
511,18,18,18,988960,216763
512,5,5,5,991501,211573
513,11,11,11,987230,203873
514,10,10,10,983444,206482
515,17,17,17,982147,198084
516,8,8,8,1003777,250866
517,13,13,13,999312,230279
518,16,16,16,988210,215389
519,14,14,14,990430,209633
520,10,10,10,983429,209781
521,8,8,8,989981,210291
522,15,15,15,1000919,240204
523,12,12,12,989282,221772
524,12,12,12,988876,213906
525,18,18,18,999006,236604
526,17,17,17,986819,206980
527,6,6,6,987953,214940
528,20,20,20,987543,220334
529,20,20,20,988610,209997
530,9,9,9,1001623,231305
531,12,12,12,998666,236006
532,20,20,20,1001308,239088
533,16,16,16,997318,233490
534,20,20,20,1000288,237033
535,5,5,5,1000283,237236
536,19,19,19,990168,222447
537,15,15,15,996674,222369
538,15,15,15,985482,212202
539,12,12,12,994841,230956
540,15,15,15,995620,220673
541,15,15,15,985763,210863
542,17,17,17,983018,209759
543,19,19,19,991225,227394
544,16,16,16,991867,212232
545,7,7,7,991248,212579
546,11,11,11,982444,199482
547,7,7,7,989134,211911
548,13,13,13,988338,211470
549,10,10,10,985223,199162
550,16,16,16,991917,213943
551,11,11,11,984053,212442
552,8,8,8,989021,220457
553,19,19,19,992479,229437
554,5,5,5,994336,215294
555,7,7,7,991964,223975
556,16,16,16,986861,200533
557,19,19,19,991387,211521
558,5,5,5,986728,206653
559,10,10,10,991249,217065
560,19,19,19,985637,212478
561,10,10,10,999290,227245
562,8,8,8,996021,221344
563,6,6,6,991429,212784
564,12,12,12,989239,218415
565,19,19,19,992390,229281
566,11,11,11,1000612,247708
567,5,5,5,987114,219003
568,5,5,5,989918,208865
569,10,10,10,997571,237616
570,5,5,5,987227,215346
571,12,12,12,1002192,247940
572,6,6,6,1000927,230301
573,12,12,12,986579,217909
574,12,12,12,983224,196928
575,14,14,14,997596,225626
576,13,13,13,989131,208968
577,8,8,8,984810,198039
578,5,5,5,997623,234231
579,6,6,6,1002696,248852
580,10,10,10,982341,201343
581,14,14,14,988531,217700
582,16,16,16,995416,223255
583,12,12,12,996992,222945
584,15,15,15,988724,216795
585,20,20,20,988733,205030
586,19,19,19,998740,237262
587,16,16,16,996758,238306
588,11,11,11,981192,198199
589,8,8,8,988180,211219
590,10,10,10,994557,215495
591,19,19,19,1000435,230193
592,13,13,13,987626,204591
593,5,5,5,997068,223285
594,18,18,18,982610,210201
595,17,17,17,987994,206704
596,12,12,12,999810,231148
597,5,5,5,983001,196673
598,20,20,20,993398,214993
599,19,19,19,989817,210271
600,9,9,9,986818,211091
601,5,5,5,1001151,236191
602,16,16,16,981807,199060
603,11,11,11,995622,217667
604,11,11,11,992678,230017
605,11,11,11,1000477,247576
606,11,11,11,987878,209786
607,8,8,8,990892,212092
608,13,13,13,989116,222167
609,8,8,8,991113,216227
610,18,18,18,991691,228019
611,17,17,17,985206,209852
612,9,9,9,986606,218087
613,13,13,13,990666,210212
614,10,10,10,993834,214234
615,16,16,16,1001129,230563
616,10,10,10,988383,225622
617,18,18,18,999781,243544
618,16,16,16,988476,207576
619,10,10,10,988456,206039
620,16,16,16,994058,214641
621,20,20,20,989863,213373
622,11,11,11,981994,202727
623,12,12,12,982772,205229
624,20,20,20,988555,221340
625,20,20,20,985311,210177
626,12,12,12,997373,239421
627,18,18,18,992268,212955
628,7,7,7,989177,221062
629,7,7,7,1002368,248263
630,17,17,17,987947,205173
631,17,17,17,984183,206286
632,8,8,8,992276,214664
633,7,7,7,990383,223047
634,15,15,15,991053,210918
635,17,17,17,989843,210006
636,14,14,14,990997,212127
637,20,20,20,993452,216707
638,5,5,5,997646,239689
639,19,19,19,987542,216072
640,14,14,14,983676,211891
641,20,20,20,980606,190778
642,19,19,19,986806,210880
643,15,15,15,982932,213322
644,5,5,5,986064,202111
645,20,20,20,982804,210119
646,8,8,8,999561,230917
647,20,20,20,997156,236992
648,11,11,11,994297,221449
649,19,19,19,989782,211000
650,19,19,19,1000814,245520
651,12,12,12,984826,208115
652,10,10,10,992601,228774
653,11,11,11,1001036,235364
654,15,15,15,989522,223989
655,12,12,12,992787,214123
656,15,15,15,999336,233565
657,19,19,19,989657,217884
658,18,18,18,993118,230605
659,6,6,6,991563,211838
660,19,19,19,987415,205807
661,7,7,7,979443,190199
662,20,20,20,989500,208169
663,11,11,11,998293,238999
664,9,9,9,993048,216024
665,8,8,8,989193,213682
666,17,17,17,989241,210970
667,15,15,15,983611,208822
668,19,19,19,1001745,228438
669,17,17,17,1001410,249579
670,13,13,13,991501,225064
671,5,5,5,999221,235105
672,14,14,14,1000435,241862
673,7,7,7,993826,214374
674,7,7,7,988836,218665
675,10,10,10,986863,207325
676,10,10,10,986961,218600
677,14,14,14,983092,211752
678,20,20,20,984806,205328
679,5,5,5,988029,214289
680,13,13,13,992166,226257
681,13,13,13,1002287,231844
682,11,11,11,983942,209445
683,11,11,11,993754,232663
684,7,7,7,980181,190421
685,7,7,7,1001481,229587
686,13,13,13,996871,222727
687,15,15,15,981681,199944
688,6,6,6,982944,209455
689,19,19,19,993307,216293
690,12,12,12,982978,210543
691,14,14,14,991884,213687
692,7,7,7,984279,210182
693,5,5,5,986475,217850
694,13,13,13,988999,218702
695,15,15,15,996911,232852
696,15,15,15,987947,206773
697,8,8,8,992921,229476
698,11,11,11,983757,201419
699,15,15,15,1004758,254694
700,8,8,8,985730,203747
701,20,20,20,987485,213971
702,16,16,16,985128,209716
703,12,12,12,1000081,244042
704,14,14,14,996376,235721
705,17,17,17,989255,219170
706,10,10,10,1000071,234801
707,5,5,5,1001839,231705
708,11,11,11,991381,224846
709,8,8,8,1000843,235715
710,9,9,9,987660,214517
711,18,18,18,981588,195362
712,16,16,16,993648,232750
713,17,17,17,988202,205629
714,6,6,6,993909,233203
715,14,14,14,986256,213505
716,18,18,18,987838,208683
717,11,11,11,987732,200978
718,14,14,14,990190,209205
719,15,15,15,997818,230634
720,12,12,12,992310,220174
721,18,18,18,998327,241141
722,13,13,13,982472,206076
723,12,12,12,985046,211566
724,14,14,14,985639,210632
725,15,15,15,986188,209908
726,7,7,7,990743,226368
727,18,18,18,995066,219425
728,15,15,15,985756,210797
729,16,16,16,986560,214300
730,20,20,20,989333,205555
731,15,15,15,994441,215329
732,16,16,16,991554,216257
733,7,7,7,990888,213044
734,16,16,16,987472,204310
735,19,19,19,987389,210746
736,7,7,7,998913,234741
737,10,10,10,992166,217529
738,7,7,7,998371,233780
739,8,8,8,989859,225078
740,17,17,17,1002691,248976
741,6,6,6,1000124,236735
742,20,20,20,995066,222582
743,19,19,19,999501,232569
744,20,20,20,1001384,232141
745,9,9,9,985238,211758
746,13,13,13,983919,205922
747,11,11,11,986088,211581
748,12,12,12,984715,208176
749,16,16,16,1000855,247665
750,10,10,10,978007,189664
751,14,14,14,999010,240473
752,12,12,12,987744,213636
753,17,17,17,1006404,255549
754,9,9,9,989558,224123
755,19,19,19,989254,221195
756,5,5,5,998641,233999
757,6,6,6,997626,224242
758,13,13,13,988387,210559
759,20,20,20,987807,206367
760,19,19,19,997006,233011
761,6,6,6,992751,218620
762,17,17,17,989228,208870
763,20,20,20,992612,215041
764,10,10,10,986045,209653
765,6,6,6,980395,196164
766,13,13,13,1000485,235055
767,10,10,10,993090,229789
768,14,14,14,992541,216093
769,12,12,12,985901,211053
770,12,12,12,994229,214818
771,15,15,15,980867,197184
772,13,13,13,987932,208663
773,11,11,11,1000645,235928
774,7,7,7,999501,232569
775,12,12,12,999383,227413
776,16,16,16,995670,234443
777,17,17,17,985442,203084
778,15,15,15,1000173,239535
779,10,10,10,983363,196710
780,10,10,10,984515,205907
781,18,18,18,1000109,238611
782,7,7,7,992755,230207
783,9,9,9,997497,239696
784,12,12,12,984053,209624
785,20,20,20,988646,216061
786,18,18,18,989381,209420
787,17,17,17,984194,208086
788,17,17,17,986556,210644
789,8,8,8,990160,225298
790,18,18,18,990056,208964
791,13,13,13,998666,239722
792,20,20,20,992659,213857
793,17,17,17,999743,243694
794,14,14,14,999439,231415
795,10,10,10,988643,216129
796,16,16,16,997850,238378
797,18,18,18,987760,203273
798,15,15,15,986762,214663
799,20,20,20,1000819,233080
800,19,19,19,998511,229477
801,11,11,11,1000852,229909
802,11,11,11,982174,204101
803,19,19,19,987226,205319
804,9,9,9,988606,208991
805,15,15,15,987610,204681
806,16,16,16,987184,215270
807,18,18,18,998751,240003
808,5,5,5,989395,201594
809,12,12,12,983528,196163
810,5,5,5,1001132,234346
811,16,16,16,988690,204951
812,14,14,14,980558,190778
813,16,16,16,995733,220670
814,19,19,19,999560,235267
815,7,7,7,989607,217865
816,17,17,17,990261,225570
817,20,20,20,991741,212005
818,11,11,11,1001386,229418
819,18,18,18,1002133,247967
820,11,11,11,983094,209899
821,13,13,13,1002052,247823
822,7,7,7,999539,227538
823,19,19,19,985621,212604
824,12,12,12,989242,221824
825,11,11,11,984810,198039
826,12,12,12,990230,210743
827,13,13,13,993058,230913
828,7,7,7,982372,199780
829,10,10,10,991688,225402
830,6,6,6,1001156,234677
831,19,19,19,988162,205556
832,14,14,14,1000654,247643
833,12,12,12,987034,206937
834,18,18,18,982694,200763
835,10,10,10,984804,209128
836,16,16,16,984792,211030
837,7,7,7,1002806,249053
838,7,7,7,999777,233037
839,17,17,17,1000721,243428
840,19,19,19,988725,218206
841,19,19,19,986947,218510
842,7,7,7,1000372,242929
843,14,14,14,984480,206913
844,16,16,16,984600,210609
845,15,15,15,1000158,232721
846,7,7,7,1001760,228305
847,7,7,7,996009,235056
848,17,17,17,1001167,233767
849,13,13,13,997198,215857
850,12,12,12,988739,205949
851,8,8,8,995024,231286
852,19,19,19,999500,243145
853,15,15,15,993177,216215
854,16,16,16,989341,205582
855,8,8,8,987896,216491
856,16,16,16,999686,228929
857,18,18,18,989003,205515
858,12,12,12,999042,236681
859,20,20,20,992137,212995
860,10,10,10,984122,201002
861,5,5,5,982638,212793
862,12,12,12,989237,223208
863,14,14,14,989146,222185
864,20,20,20,1000070,236857
865,8,8,8,989275,222694
866,6,6,6,996995,223104
867,14,14,14,984395,208393
868,14,14,14,982040,203073
869,6,6,6,984810,198039
870,9,9,9,993766,214116
871,14,14,14,996135,235759
872,18,18,18,998627,241463
873,10,10,10,993370,216565
874,11,11,11,993068,231634
875,9,9,9,994711,217512
876,14,14,14,1001287,234961
877,12,12,12,991653,214376
878,15,15,15,986267,213769
879,9,9,9,994443,230548
880,12,12,12,983492,208761
881,15,15,15,992929,216396
882,10,10,10,980784,194997
883,12,12,12,988605,216487
884,11,11,11,989682,208290
885,12,12,12,983676,211891
886,8,8,8,989309,219188
887,7,7,7,1003388,250100
888,10,10,10,999182,240651
889,14,14,14,996614,219219
890,15,15,15,982525,200476
891,7,7,7,991324,212872
892,13,13,13,981504,197711
893,15,15,15,994157,233670
894,20,20,20,986255,213596
895,5,5,5,1003891,251009
896,12,12,12,988654,217922
897,11,11,11,980428,197042
898,6,6,6,983750,209259
899,19,19,19,991800,212265
900,10,10,10,1000236,235294
901,19,19,19,986072,207461
902,20,20,20,997177,239068
903,15,15,15,989587,217941
904,17,17,17,1001526,232252
905,9,9,9,988100,206236
906,20,20,20,1001722,247051
907,8,8,8,1001353,239169
908,10,10,10,992655,226929
909,20,20,20,990273,215221
910,12,12,12,991028,212378
911,17,17,17,989095,221542
912,15,15,15,998920,241992
913,16,16,16,996751,236261
914,5,5,5,993104,214467
915,20,20,20,982846,209822
916,8,8,8,991800,216716
917,11,11,11,990751,211898
918,13,13,13,997581,234180
919,16,16,16,987167,201411
920,17,17,17,992885,230391
921,10,10,10,993428,232185
922,16,16,16,990592,220574
923,20,20,20,1000173,239535
924,9,9,9,991614,225133
925,8,8,8,989164,222777
926,18,18,18,989096,219750
927,6,6,6,1000704,238000
928,6,6,6,1004366,254607
929,12,12,12,993013,219115
930,14,14,14,986919,213082
931,18,18,18,988172,207184
932,15,15,15,988175,217277
933,18,18,18,989322,203960
934,7,7,7,998677,236158
935,16,16,16,995690,220592
936,17,17,17,983676,211891
937,16,16,16,988445,216262
938,20,20,20,983635,208776
939,10,10,10,992999,215736
940,6,6,6,1001933,241383
941,5,5,5,990365,215421
942,20,20,20,990259,225785
943,11,11,11,987230,205480
944,16,16,16,1001979,240424
945,18,18,18,981481,195511
946,14,14,14,989854,225125
947,15,15,15,1000219,244262
948,16,16,16,1001609,247026
949,15,15,15,989432,209305
950,10,10,10,986940,211066
951,11,11,11,996430,231980
952,7,7,7,988132,217060
953,15,15,15,997931,234604
954,15,15,15,980533,190512
955,20,20,20,982305,210225
956,8,8,8,991451,220866
957,7,7,7,991264,211302
958,18,18,18,994413,216804
959,5,5,5,991875,225556
960,10,10,10,997551,237883
961,19,19,19,1000772,238178
962,19,19,19,983217,210122
963,11,11,11,997836,240035
964,13,13,13,999501,232569
965,20,20,20,1001745,228438
966,15,15,15,1000931,248010
967,8,8,8,1001536,234393
968,18,18,18,990027,224130
969,13,13,13,986310,213848
970,11,11,11,993721,216934
971,6,6,6,988767,216284
972,14,14,14,984902,200372
973,20,20,20,988893,205796
974,10,10,10,991774,213493
975,9,9,9,984810,198039
976,11,11,11,993444,232603
977,19,19,19,996001,218352
978,17,17,17,989978,208825
979,9,9,9,989754,224681
980,14,14,14,984348,210306
981,18,18,18,987746,206499
982,11,11,11,985604,212422
983,17,17,17,992931,229551
984,13,13,13,998665,226119
985,19,19,19,990425,225714
986,13,13,13,1001457,246617
987,7,7,7,999345,243199
988,9,9,9,990245,209459
989,11,11,11,997256,238937
990,19,19,19,993169,230951
991,7,7,7,999508,232568
