4.523263926515758,4.254059588314152,3.452896672364044,3.584212689969848,4.4332252345195124,4.303831964329443,3.5614090977968362,4.175504107609981,3.7952238746906226,4.200562267390696,4.005058089057021,4.176671982848202,4.496600660843021,3.91856533960012,3.749650400548514,4.373368956832208,4.303103254055429,4.577489815193194,4.232417111576492,4.404094696373897,4.0974875244967235,4.140267434089867,4.291132814409034,3.5311765037213365,4.395898952203546,4.073378388436909,3.5383174733489264,4.033268794768904,3.9016867358818645,4.527054797197091
4.239305822000941,3.3689343464775807,4.225129640119716,4.27806472952974,4.428631494939543,4.032617365000589,4.163838596704597,3.35197399956901,4.031316042504477,3.6641215476306677,3.8077862149471273,3.233997660315572,4.210094811632452,3.921503683129962,4.212342640673639,3.919439112627509,4.126306671738178,4.511028025067493,3.1143053907016265,3.9974923831727582,4.129869751586686,3.8975455370320926,3.4886738318031356,4.298607363275972,3.923968712160779,3.7348759450801587,4.288273683864652,3.761966346200809,4.005416710446174,4.298645888517267
4.4884696442658445,4.19529508870909,3.790117571171759,3.645827743945754,4.37454035430379,4.224412453917894,0.0,4.129141310268602,3.7869384662916126,4.118076021142328,3.936690652889306,4.112624565179903,4.455310989457792,3.858573685357845,3.4482273095673412,4.321911068725891,4.218541934489937,4.533748609569607,4.17416739274569,4.381523529429633,3.9481307656804443,4.0252817798340494,4.246955268433565,3.7957957548166585,4.3584035736957745,3.973879626045604,3.8458350883601233,3.969780815851005,3.9136443603802973,4.484196819076171
4.428001691301513,4.052794044254654,3.8592709804812366,3.9998377434343375,4.425972468326281,4.1888453578222125,3.7835353086088173,3.9033888269445343,3.1553785091763022,3.9956506077160214,3.504745206974323,3.917508179708467,4.400676063726011,3.1176278323612583,3.936601494588994,4.236397983427421,4.214728167926639,4.5511118726254844,4.014388785409271,4.265153882575908,4.040471041695582,3.961603584704356,4.1016720439486445,4.0156135102695885,4.255446620206729,3.7578225186840086,3.991256551946169,3.585717682098442,3.442699411664685,4.447225383626047
3.95931033252707,3.824153965779161,4.399428806868208,4.41620067413716,4.409159105490049,3.952114304193013,4.336232550945253,4.042430371179847,4.2821883917112755,3.9331797454854023,4.169520721396523,3.9869107249363855,3.8701909542869357,4.222700537815389,4.355258926095942,2.866189239411182,4.082661618530563,4.441919217554788,3.8880135344409266,4.021971854807497,4.232847647113091,4.0709672930573015,3.8345214408689765,4.441098783518477,3.674529647767546,4.095509472444326,4.439406815605317,4.1531577203458525,4.274636408170989,4.055435125668451
4.357493448262608,3.9395286997095145,4.1254775690274075,4.100292341069839,4.298563933014547,3.9291856699994776,3.9250683577064165,3.9466106461202175,3.9464039315798694,3.7270889482898357,3.8096738366794805,3.8456452036940836,4.306324191690172,3.8559824141285812,3.9518769559022275,4.11426956554543,3.9527145203343603,4.449066446319454,3.9224313222300515,4.268564219836058,3.6935607477113197,3.3392847722372085,4.054669184992435,4.16567756642588,4.198289812134091,3.5788878992186484,4.178964669141439,3.823855877614538,4.000087416738575,4.343983141641104
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,4.221364380036285,4.514203270855887,4.005045750201637,3.7137914123003335,4.398504229255722,4.31524729781806,4.576714804815199,4.271486360568764,4.434992709214774,4.105260758878443,4.170946339091919,4.32738219906182,3.306197043970058,4.4239295254975595,4.124075550876966,3.5244176241767233,4.09919016973407,3.998651598183372,4.540569416397403
4.2376655492422115,3.520907938271851,4.235956817237233,4.297021601442176,4.451374605326028,4.08254015854106,4.189720854457188,3.344593539866681,4.048614742049809,3.7822203466675686,3.846915447312978,3.47856218141501,4.2175181506845245,3.948252749912946,4.239252091786324,3.9423100608167503,4.169201024992181,4.527682701829013,3.399334505543745,3.9414825033642162,4.172548474378676,3.9702120315053517,3.4173200105283166,4.312564198330008,3.9010187889368257,3.8203751640430963,4.299486631262091,3.802576130921632,4.01292777765142,4.3106155687998955
4.502440777473043,4.2132026020566515,3.424748771459436,3.9157791376853917,4.476655331476247,4.310854286473678,3.8156867017740956,4.0998873490661865,3.5835143568501784,4.178917044258662,3.913684235838182,4.1236195097978445,4.481561765559736,3.7978329360846237,3.965315598839064,4.349464631064129,4.324266247054122,4.60005822658674,4.185661407191245,4.349202964139833,4.1630190362623205,4.1481831156839,4.2397102693700734,3.8433950116973987,4.356978768253709,4.0381660380729905,3.744664647386777,3.9426310450256064,3.6616627814837828,4.521170284608391
4.311174950837997,4.068468147262595,4.318705719687442,4.269678019059288,4.138605131994118,3.5950506604536776,4.180895826867482,4.160607222753906,4.222635358836427,3.9317180148276236,4.143481677614335,4.0819455475811885,4.228914230046577,4.174783208467556,4.16163618510653,4.086619915990711,3.169941468728157,4.308537127554199,4.084051588957953,4.331829879834988,3.8315169068231607,3.808280825022975,4.161593071116798,4.327839804932549,4.225485559966514,4.028424027047569,4.34578589997682,4.144093313149932,4.250438186018379,4.229750440987664
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,4.221364380036285,4.514203270855887,4.005045750201637,3.7137914123003335,4.398504229255722,4.31524729781806,4.576714804815199,4.271486360568764,4.434992709214774,4.105260758878443,4.170946339091919,4.32738219906182,3.306197043970058,4.4239295254975595,4.124075550876966,3.5244176241767233,4.09919016973407,3.998651598183372,4.540569416397403
4.287925989183704,3.659968440379225,4.17629453722871,4.249209053815397,4.44643717586556,4.097956644797548,4.129141310268602,0.0,3.9532008878887734,3.7805151161358026,3.6897013871585593,3.384076724151958,4.2654868671426405,3.825805342043834,4.189494996469768,4.022924332729445,4.1726981684060735,4.534002451825829,3.543703090008809,4.025929549220976,4.139273145076816,3.935796892925164,3.6805028609082715,4.264125225372419,4.007135710008757,3.710901713097694,4.2486294905895265,3.6236488477190645,3.90900800765604,4.345166328730017
4.447454251255502,4.098078832810358,3.7816169234445907,3.9824212098099627,4.443683040295888,4.227249716327117,3.7869384662916126,3.9532008878887734,0.0,4.05296985291908,3.641963555782427,3.9773703799022195,4.422875615930349,3.3894368024290746,3.947487316336697,4.267951810697371,4.250078889293547,4.566953618156963,4.062446878828456,4.282313634153383,4.082536096033762,4.0240048318635715,4.1369106454100795,3.9800204493602402,4.280864057839401,3.8533747265547897,3.9420902194628225,3.69725289457346,3.317698892095852,4.468276408083024
4.547957406053045,4.298436290912805,3.4557286242362992,3.5774353339705063,4.4526450262835615,4.343430756137327,3.7315630890782217,4.225135861692335,3.8980749558795944,4.251425242260782,4.078054410954112,4.228672739874381,4.523069788529263,4.004278636209321,3.834482661234694,4.408026817144533,4.340989154342509,4.594730441572545,4.278596501569332,4.432383257922772,4.151783132096559,4.197550957897587,4.3307413172449145,3.230610106516276,4.427616026657236,4.139912977380263,3.2199602836928785,4.101692572894342,3.975338527198401,4.551672662045758
4.380547677171956,3.931152209172806,4.001853791571704,4.078486896044393,4.402933958496812,4.108265691085334,3.8845855637938933,3.7632139490139234,3.627310057599583,3.8486957594242326,3.080355036066321,3.7455129482210463,4.348528479960586,3.2861530353565263,3.988869208381934,4.158484457598874,4.148279092452869,4.524767177473895,3.8824214992242894,4.215114286888924,3.992671573110776,3.829298573149789,4.005603583694454,4.108790420805489,4.188436584469113,3.4645490978990336,4.097056704952817,3.249818595430648,3.675576928302226,4.4006464026570145
4.495982502948229,4.201667095635464,3.5388764106063832,3.956422709773809,4.482157540272508,4.309053211103511,3.8524282861649213,4.080469233666188,3.5500756717168485,4.171438122061276,3.892651133557794,4.109452232310354,4.4761024933835305,3.773247012353888,3.9939137948285968,4.341766431332981,4.325116862831696,4.60216667127305,4.172829522870018,4.33542963400147,4.171417872567225,4.146657344532316,4.225981020337668,3.892664579324991,4.3463406922687415,4.0286970051991835,3.8025827337732787,3.921020007921848,3.5971010602055857,4.51759753946387
4.307089512868708,3.6990381605006664,4.142820303400726,4.215167332857591,4.4317481874413645,4.083191456604014,4.082852417393722,3.142629300360583,3.894638133990987,3.7435325454710275,3.5573149149677916,3.333394664909128,4.280226668146449,3.7389989451604637,4.148712673564509,4.045573641674017,4.153733317697723,4.527577284058418,3.5939581563050162,4.078852894470842,4.099023449023194,3.8827022989148485,3.768344166372497,4.233550775824561,4.0511069478421735,3.5867916093237344,4.219061245430503,3.4670517085767893,3.8575134189619984,4.3528592266255455
4.414377331455723,4.023756442555112,3.918988769091547,4.07376928229293,4.449372910526987,4.200721475679157,3.9068253217750413,3.827521651185629,3.372892742072638,3.9926884377249148,3.419533532222717,3.8765869738747756,4.3911983950796385,3.136756429528499,4.0277599965100155,4.221259215263696,4.234978843023603,4.563188449861654,3.9790561464030865,4.225242013673633,4.097506344870071,3.9938187269913943,4.0605498326080545,4.075920690709285,4.227404009803528,3.769743614351175,4.0440547882144955,3.4822671803405694,3.229825061439013,4.443799339639674
4.247411288785477,3.561079945823632,4.228841943732721,4.243052442678242,4.346687927892655,3.817640479173739,4.118076021142328,3.7805151161358026,4.05296985291908,0.0,3.8576712941741853,3.55771471734883,4.190521502660379,3.9511044790903846,4.150216432361441,3.895658339538303,3.947471120740258,4.450109985383086,3.570790757770151,4.139575314860909,3.9804745423426637,3.576350654417926,3.8126859139626137,4.281591251905164,4.020600824165503,3.621709843922428,4.282642054067422,3.837640991028048,4.061816092590772,4.257791035317667
4.325873742269835,3.7807499761187318,4.1215099411943,4.149382890496586,4.3626707793213075,3.9745881552358653,3.986079624661655,3.7288551014939335,3.8840682802310207,3.5692255770625434,3.5904896412345373,3.5686905557465045,4.2828060118208855,3.730950995036924,4.0439906676513955,4.057163923349493,4.038400007421634,4.483502760067651,3.7333976777239855,4.186263683070406,3.9257338844230927,3.574158469096392,3.9204988237950813,4.190961981015945,4.121783521008787,2.749707438051802,4.189940513532207,3.5806989762728985,3.9099311014055282,4.338321864819665
3.9724075381485133,3.9648307989308056,4.426646420856016,4.428235131905988,4.357409799486552,3.860653823376642,4.353463851582352,4.1396156498925505,4.322572474815822,3.989983214984978,4.22455771982282,4.07926463417846,3.787243368450613,4.26969684895865,4.363220553520441,3.5831993068845933,3.999887336504314,4.37815456552655,4.012976619635496,4.157090638340682,4.218838579632511,4.081003125702204,4.0096642222311125,4.458193708717876,3.929877731881415,4.144640744489636,4.460850095325426,4.212889623672858,4.322790806707539,3.9259530998225958
4.563537683231041,4.327001811312186,3.6464097454365105,3.4999452719992625,4.450272454679711,4.360182571645721,3.7892120131014497,4.262285356817724,3.9768161706030516,4.279531712634224,4.128218391245878,4.262972323154142,4.538143732105346,4.064451033819684,3.8419300821203204,4.428762694455892,4.35385679185296,4.596454589708598,4.309086940262665,4.456852259908259,4.16506141120128,4.223570708079178,4.359180966170408,1.9736433223388992,4.450158837361074,4.178289256711743,3.3441541041094345,4.149615629289606,4.044358039105929,4.563818300023897
4.033307078248258,3.8329037999192597,4.385917266855942,4.425610969929181,4.4845606878762565,4.129257355055747,4.347170611925012,3.969008997729413,4.2620155482312745,4.011556132430989,4.148014238974891,3.9676065199956874,4.048107364011627,4.2026972673231,4.3769817593777125,3.7643731448914086,4.221294177097407,4.52150528900175,3.8664810160770084,3.693918966468476,4.296699079624161,4.147020067626748,3.664635393202239,4.440366011201479,3.0818479302556985,4.110971147629105,4.431672929040747,4.126886879100733,4.239648421020693,4.204706183802346
4.376586796773161,3.9583149339913417,4.06656672288244,4.056412018566497,4.328638375580587,4.007282885955334,3.8485712463106614,3.9193445952911135,3.8500955688077805,3.7876205848910254,3.7058704774143583,3.8370028007780106,4.331921103190723,3.742823596340998,3.9052993149263324,4.145770556535729,4.03089659182039,4.474850853244475,3.931890619528971,4.267608920425388,3.7702832599279232,3.5752992038597573,4.060229593316579,4.120590895794481,4.211831171433388,3.505794736318374,4.130876787530161,3.7342065154737862,3.9200252713157404,4.372169558806953
4.363251803574509,4.309822076533539,4.48054002425838,4.430815783927597,3.9415004396245963,4.061483992589711,4.384657919386019,4.37917123962823,4.424206819236823,4.253138791920689,4.377494729855265,4.332901587380299,4.277997262530691,4.396049901139432,4.360432056554439,4.263327670184178,3.9612685154326295,4.017302127480585,4.324395667571386,4.461739877906337,4.18676178886642,4.213898365571617,4.359401923023678,4.476572178432869,4.369420592941552,4.3134955092907,4.494063056525575,4.377411899920551,4.443013596421288,4.206833583822076
4.559558382028798,4.317485440557486,3.3588030514194767,3.7874416465580936,4.487531135620409,4.375493324173078,3.8716269865305386,4.237829384679085,3.9205272155273976,4.28060601019607,4.102513975747579,4.249265406035286,4.5382204708261265,4.0304435908397584,3.962878682868207,4.42587391791546,4.377304187885741,4.618834703245693,4.297084338157171,4.434572281964775,4.212572148592424,4.239591561138875,4.343080497843311,3.5174466216960183,4.43807113136667,4.174179951975683,3.0494429471261606,4.1234779697684045,3.9745171454699273,4.5690198677707485
4.465475484979832,4.137823483936419,3.6947686281762513,3.961873526364436,4.456065701690681,4.2571109415050685,3.789850662153298,4.002711455812609,3.0943947998803503,4.098290627789612,3.7475374396801078,4.028983772456908,4.442538703457404,3.5651046264477193,3.9526340228488634,4.295646270334658,4.2768067006849915,4.5789083099091545,4.105020081871596,4.302415644691557,4.111985683393873,4.069698016726553,4.170939350158898,3.9412755108556214,4.3055836683709865,3.9229962856562897,3.888962976180131,3.7897769541981203,3.3832521163441958,4.4862592496224085
4.568075662298072,4.335485305360367,3.70239227824492,3.4750075922444474,4.447573028617724,4.36424038004628,3.8061759713550316,4.273773565413695,4.000651862916192,4.287491077739517,4.143399891851044,4.273255184514048,4.542347315768641,4.0826652394368415,3.8418660801166356,4.434725738202701,4.356428442787576,4.595698854475963,4.318217469643824,4.464732609519337,4.167033699533885,4.230419860023498,4.367893002591175,2.7682110364479837,4.4570372606844195,4.189435656368681,3.436423693761852,4.164181365436156,4.0660442821465015,4.566940320939536
4.503391137659217,4.21590351326561,3.4750804755120077,3.943570763372529,4.4844917276385035,4.317910714625357,3.8529179420294644,4.099818469646206,3.604943865612716,4.185364915582924,3.9205285086766204,4.126957742463289,4.483588081524526,3.8086739708894597,3.9922594982061583,4.351987769511637,4.3324974562903975,4.605230764238189,4.188124707839272,4.346197152730072,4.177974271033685,4.158953606766806,4.23989530953328,3.8687868580138245,4.356949389751131,4.0475603346749915,3.7677027957674625,3.947644994319669,3.653788342557136,4.524021615442623
4.5157298943833,4.240316970341969,3.501841611633324,3.5978182532139034,4.4261765006361875,4.29063954395006,3.4920256318988234,4.160862415867051,3.76636088692134,4.184080501548786,3.9825865696126788,4.160584029326818,4.488337373480198,3.8924589357783512,3.7204484435154157,4.362549538325647,4.290228996889272,4.57149378128734,4.218199709667282,4.3962236521751485,4.078215064019156,4.12084675161868,4.279311094464305,3.5946270061582344,4.386448973878532,4.05164367457276,3.607892623012817,4.012412154980654,3.883606976862099,4.519202580193624
4.311174950837997,4.068468147262595,4.318705719687442,4.269678019059288,4.138605131994118,3.5950506604536776,4.180895826867482,4.160607222753906,4.222635358836427,3.9317180148276236,4.143481677614335,4.0819455475811885,4.228914230046577,4.174783208467556,4.16163618510653,4.086619915990711,3.169941468728157,4.308537127554199,4.084051588957953,4.331829879834988,3.8315169068231607,3.808280825022975,4.161593071116798,4.327839804932549,4.225485559966514,4.028424027047569,4.34578589997682,4.144093313149932,4.250438186018379,4.229750440987664
3.9628323559977217,3.8223338552255917,4.398599549539035,4.414940259727117,4.406978280783586,3.9459074831166503,4.334770076876649,4.042124398270519,4.281249901138156,3.929292958812457,4.168367041631015,3.9854478373580196,3.871354437203854,4.221628389479754,4.353626376327191,2.80597895615411,4.078040101212308,4.440190834426952,3.886689439863669,4.026326882471003,4.2300868689453885,4.067428785778746,3.83623111759525,4.44008955754907,3.685007742358159,4.093407992986933,4.438536858526443,4.152070999023393,4.27399183504582,4.054327785052193
4.527596259745166,4.26107370166041,3.3134214260021215,3.6443186950193174,4.445918935237916,4.316394103398375,3.643018767557849,4.17930644651312,3.79459490745376,4.211926635579585,4.012601698276834,4.184046142410983,4.502295849289063,3.9252177495863805,3.807897974838289,4.380096766275601,4.317329113222463,4.586256522128402,4.239109727618688,4.4046270948832404,4.122687926687414,4.1574344325570465,4.295403546030853,3.522042305130568,4.39966676863224,4.086690063711684,3.4614170219906635,4.039868930508577,3.8933671172651865,4.5335750700568385
4.48642486762266,4.180739237817072,3.5373946390561293,3.9050659160116146,4.459499266664169,4.281262935267578,3.7526340519622434,4.06302121880929,3.4201168327061375,4.139971218742167,3.845939598765905,4.083559415791908,4.463560492944203,3.7055007537662146,3.926099690241061,4.325201822541689,4.295695862346252,4.585725332573671,4.151586728116996,4.333621537687404,4.124262328326726,4.1043864114440884,4.212544178656581,3.8642584581105224,4.33648610681276,3.9831211377657216,3.795300806990907,3.8814314354974147,3.5837579710621563,4.503872020630167
4.405865775098557,3.999532545959957,3.9371677506677374,4.023734012547435,4.403418727631001,4.138943949191692,3.7997394623729326,3.8566669079962264,3.4920581584276142,3.9201570176620173,3.3688679433863737,3.8472331231704535,4.374568900896469,3.1708260559717663,3.9317422919386615,4.1989561082051505,4.168595830725037,4.531260638636641,3.958793924825872,4.249916318104367,3.9856561421655483,3.8740499048678703,4.064245529329707,4.055979577628403,4.227965232465678,3.616561133021534,4.043678887064908,3.480346906737884,3.619924772846799,4.421915120761991
4.541549413379005,4.287064084141296,3.429632841836025,3.5706515773340435,4.447813550420292,4.3334657456223535,3.692400003839867,4.212260727778257,3.8716878817129765,4.23859417835942,4.059539709823226,4.215385139926366,4.516252204355158,3.982593804288271,3.8126497418408296,4.399130190937257,4.331491273210319,4.590405895934193,4.2667507852914595,4.424850273291173,4.138340514241729,4.18330769788332,4.320459128299531,3.325476570532065,4.419351255563993,4.123277361388588,3.319754649545377,4.084253103813907,3.9554561068323255,4.54536639772526
4.384736901666229,3.9476192228646623,3.9984011906983437,4.117435907561009,4.441641101036838,4.16380582033792,3.9574428431058672,3.702801679905375,3.5954151450652962,3.921342217966028,3.1310195726399668,3.766203631609065,4.3603679913727404,3.268226506182381,4.0594670839095395,4.174822664446909,4.207001845522439,4.551464436680935,3.893416135016822,4.184922490017946,4.086816316791168,3.946082946758149,3.9911977886358136,4.12775854679981,4.181466911728294,3.6669314046617556,4.1034930991047265,3.1654325416341536,3.518670412950286,4.417787807031497
