75,20,20,20,1008968,238955
76,7,7,7,1017753,258018
77,17,17,17,1011768,253949
78,13,13,13,1012345,236106
79,12,12,12,1014299,245587
80,16,16,16,1007227,233437
81,6,6,6,1007373,235180
82,12,12,12,1006872,240077
83,7,7,7,1033753,248335
84,19,19,19,1012175,254338
85,13,13,13,1012504,239591
86,12,12,12,1008374,238074
87,13,13,13,1009225,246172
88,19,19,19,1012354,253399
89,18,18,18,1043355,248186
90,14,14,14,1011897,243757
91,15,15,15,1012533,253087
92,7,7,7,1028725,258023
93,14,14,14,1004358,237441
94,6,6,6,1007864,237475
95,20,20,20,1009822,253590
96,11,11,11,1029243,236739
97,13,13,13,1022200,237584
98,18,18,18,1008340,246738
99,16,16,16,1012370,245570
100,9,9,9,1012457,253106
101,10,10,10,1018836,241690
102,20,20,20,1007367,236826
103,19,19,19,1009431,249652
104,19,19,19,1008018,234956
105,13,13,13,1029609,262710
106,12,12,12,1021435,257928
107,7,7,7,1005473,233769
108,17,17,17,1011532,247748
109,15,15,15,1012894,253043
110,6,6,6,1008749,250703
111,8,8,8,1010419,250119
112,9,9,9,1004825,240914
113,9,9,9,1011428,242144
114,19,19,19,1009317,238890
115,15,15,15,1033841,248394
116,5,5,5,1011126,268543
117,17,17,17,1008018,234956
118,15,15,15,1028337,257608
119,5,5,5,1008222,237879
120,20,20,20,1008043,239365
121,8,8,8,1006443,243548
122,13,13,13,1018159,258487
123,18,18,18,1010797,235168
124,18,18,18,1013416,254232
125,20,20,20,1014543,238389
126,6,6,6,1007728,235994
127,20,20,20,1011577,255907
128,6,6,6,1005669,234270
129,13,13,13,1013501,245992
130,12,12,12,1011377,247574
131,15,15,15,1008558,248165
132,7,7,7,1014583,244494
133,16,16,16,1004027,240256
134,6,6,6,1015463,257444
135,11,11,11,1013334,244419
136,8,8,8,1007817,238806
137,17,17,17,1008891,248780
138,18,18,18,1007281,237313
139,13,13,13,1007482,246125
140,15,15,15,1033433,248129
141,14,14,14,1029182,236371
142,7,7,7,1006623,235848
143,20,20,20,1012303,253218
144,18,18,18,1017622,258815
145,17,17,17,1006607,233505
146,17,17,17,1015043,244962
147,17,17,17,1012995,253363
148,19,19,19,1013582,260908
149,6,6,6,1008018,234956
150,19,19,19,1012175,254338
151,7,7,7,1008742,248505
152,7,7,7,1011326,255783
153,14,14,14,1010469,249118
154,10,10,10,1013260,254240
155,7,7,7,1012376,247529
156,12,12,12,1033758,248726
157,13,13,13,1009517,250382
158,17,17,17,1007045,233233
159,15,15,15,1008354,232464
160,5,5,5,1004571,235147
161,9,9,9,1006535,235694
162,18,18,18,1033000,237368
163,7,7,7,1012428,243369
164,17,17,17,1013772,244279
165,11,11,11,1004602,240609
166,20,20,20,1026688,245751
167,14,14,14,1020082,250431
168,19,19,19,1005642,241119
169,7,7,7,1004326,241002
170,17,17,17,1007059,240437
171,18,18,18,1012259,255393
172,12,12,12,1005656,242240
173,12,12,12,1011367,253255
174,20,20,20,1007375,237587
175,7,7,7,1007202,237081
176,15,15,15,1017746,258762
177,18,18,18,1004250,240152
178,15,15,15,1015799,246000
179,20,20,20,1010510,250072
180,7,7,7,1013703,255159
181,10,10,10,1006855,233338
182,6,6,6,1011712,255565
183,16,16,16,1014160,245767
184,18,18,18,1023446,243061
185,19,19,19,1005642,241131
186,12,12,12,1004497,237992
187,12,12,12,1004212,234447
188,16,16,16,1016907,246842
189,6,6,6,1028257,263166
190,19,19,19,1007436,233075
191,14,14,14,1009838,250400
192,10,10,10,1013750,244680
193,16,16,16,1004518,240426
194,16,16,16,1012591,243317
195,18,18,18,1004756,240785
196,5,5,5,1014578,244305
197,15,15,15,1012630,253034
198,20,20,20,1032454,238298
