4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,4.235592237017071,4.074739123766665,3.452100180096777,4.221364380036285,4.50447025091755,4.005045750201637,3.7137914123003335,4.398504229255722,4.31524729781806,4.271486360568764,3.6458045667737022,3.7865272449579868,4.434992709214774,4.105260758878443,4.141722737103191,3.829924898201969,3.9006862253335655,4.528022703130735,3.867644173985118,4.374534905357157,3.2881856502583076,3.35240909086278,4.2412325552379295,4.396880267323582
4.4957536771153315,4.405980753360862,4.474701882633267,4.3988575459994905,0.0,4.232030276269255,4.37454035430379,4.44643717586556,4.346687927892655,4.420406962209853,4.468772469146639,4.408651913186865,4.2441056139147495,4.427706092455137,4.333445428934329,4.400027691548333,4.143445105363103,4.412815605091079,4.4772485549530145,4.318632121064606,4.545329310877777,4.195693785180043,4.461246963593564,4.470523148866835,4.363387225018764,4.573498579827582,4.296446404655465,4.419677684598813,4.438078101970161,4.432137611206221,4.062973852200829,4.396490763247808
4.220990787496733,3.949480687322683,4.338954719649017,4.3156235625355714,4.232030276269255,0.0,4.224412453917894,4.097956644797548,3.817640479173739,4.124292467728391,4.360650447686343,4.005741697070205,4.0548934116634285,4.16910918161841,4.223118156981254,3.9203737927599573,3.5038339541265735,3.981614456611514,4.341867022901259,4.192566889750123,4.256677653434244,3.980137988399494,4.173536926215862,4.29340695450439,4.130626561914449,4.317146899966535,4.15714001802573,3.965287708992462,4.311416483760098,4.356355540471502,3.895827769603489,3.909787105038097
4.484024543969173,4.175867420302572,3.5574879558763883,3.9090026192062157,4.458238004811427,4.277780193830615,3.751234078754169,4.056809291207918,4.134728995407379,3.8353432516533537,3.773281164831826,4.077460323637623,4.4814897328658505,3.690781569459853,3.925627687966294,4.321715469258157,4.292631384535235,4.146382099937011,3.565834942491724,3.9330961962616775,4.330572583248953,4.120949697834533,3.904050247039634,2.9161602323308693,3.771890595597568,4.450143098788848,3.965584563270382,4.284364122530049,3.6514638745495582,3.9307395241125174,4.253563122300876,4.3206316448432345
4.352535553663652,3.8916605027629614,4.100441538579884,4.1024435212502945,4.333447112244995,3.969442602137031,3.919032700738232,3.8645518502906024,3.685042715596117,3.6827226604251755,4.145289849236807,3.7553313949552556,4.315277691634519,3.757220193818968,3.970737081601088,4.103981341754237,4.009911470987504,3.8626049706898176,4.105198625152927,3.9224105879544093,4.2390321092738015,3.8147594566863994,3.8686141259007716,4.014325768443478,3.6528597303668158,4.357674552553749,3.878714785715798,4.065659960810306,4.062763924099197,4.159617059382628,3.9999168622944796,4.1002556356768025
4.3239608470442485,3.756059936736961,4.115110785015401,4.19103447018377,4.427488839727211,4.088986149217141,4.050196241664176,3.350102948281475,3.7591762287980695,3.4340252679411893,4.180298376557081,3.4330563203781557,4.363651230181691,3.663149666793956,4.122039360228312,4.072118895103295,4.153668745745418,3.6677515164373355,4.117810956843193,4.097554553287851,4.109051753069271,4.080737769102436,3.4252010949552076,3.991059269058693,3.8765879360476903,4.282161545321326,4.082988753618606,3.9954341256825154,4.1171884650319805,4.225866155539678,4.182539857676239,4.0712828037601545
4.512227267652012,4.4083844628147,4.45516084983572,4.370623085872046,3.356314414028736,4.244636037629043,4.350837635516323,4.443413177922264,4.346689608398945,4.410871573622047,4.446533907458439,4.406452799368914,4.284994579015009,4.415702780165066,4.304204520889367,4.4115684502426475,4.157603920013692,4.413666643904678,4.457816052139711,4.290136157131129,4.549701847117436,4.1730340750881965,4.453990926016057,4.454312076559909,4.3458109907131375,4.582201763332718,4.268229966832114,4.427846333386604,4.41575137648685,4.4051125271254294,4.050332431278906,4.408128828170569
4.500863065594826,4.3619316518576206,4.388928684425862,4.287934627607428,3.764351915486092,4.19663640839006,4.265420862151305,4.39239236593129,4.289386409595137,4.34757173248237,4.378245250818103,4.352655239624063,4.298361535015789,4.350134002117523,4.206681866563463,4.381070043335476,4.10092732982765,4.3653109198056805,4.392013936640032,4.1897563637095665,4.519483044846933,4.053157268129405,4.398448729594547,4.38983559066074,4.264476402162033,4.561842224094743,4.1630877453097135,4.393027067909844,4.342353809101621,4.329481118921066,3.924279116800219,4.377451074926378
4.523263926515758,4.254059588314152,3.452896672364044,3.584212689969848,4.4332252345195124,4.303831964329443,3.5614090977968362,4.175504107609981,4.200562267390696,4.005058089057021,3.449612111871037,4.176671982848202,4.495173683482419,3.91856533960012,3.749650400548514,4.373368956832208,4.303103254055429,4.232417111576492,3.4779243946792713,3.7988464359377585,4.404094696373897,4.0974875244967235,4.077462164307779,3.6789813757146175,3.8278577449906757,4.504360020678983,3.869683024545525,4.345767952011668,2.55316005605282,3.622495860154004,4.238179507316592,4.371848785686474
4.239305822000941,3.3689343464775807,4.225129640119716,4.27806472952974,4.428631494939543,4.032617365000589,4.163838596704597,3.35197399956901,3.6641215476306677,3.8077862149471273,4.275850250714934,3.233997660315572,4.316040812488763,3.921503683129962,4.212342640673639,3.919439112627509,4.126306671738178,3.1143053907016265,4.227262530205148,4.1889439089658005,3.9974923831727582,4.129869751586686,3.7667910493885612,4.13199066693749,4.029399955490851,4.1959143119299585,4.170943748904148,3.7948433840325975,4.224536001297849,4.309461420901442,4.193968848653258,3.9197726710461844
4.4884696442658445,4.19529508870909,3.790117571171759,3.645827743945754,4.37454035430379,4.224412453917894,0.0,4.129141310268602,4.118076021142328,3.936690652889306,3.804840955107209,4.112624565179903,4.443761184244401,3.858573685357845,3.4482273095673412,4.321911068725891,4.218541934489937,4.17416739274569,3.8022813206429684,3.4757101931620737,4.381523529429633,3.9481307656804443,4.045542993012992,3.8056434521268314,3.596508910584547,4.481067016519936,3.5909227225605758,4.295938784374365,3.6011140082858244,3.7885310821817453,4.135647680978867,4.319775073795961
4.428001691301513,4.052794044254654,3.8592709804812366,3.9998377434343375,4.425972468326281,4.1888453578222125,3.7835353086088173,3.9033888269445343,3.9956506077160214,3.504745206974323,3.9663271547138823,3.917508179708467,4.42786773201536,3.1176278323612583,3.936601494588994,4.236397983427421,4.214728167926639,4.014388785409271,3.865122904366915,3.9183995680308237,4.265153882575908,4.040471041695582,3.708587820487066,3.6347951582302223,3.5730256259153506,4.3973010736249005,3.9256280274520674,4.191763752820949,3.8589464465087504,4.043912422543203,4.1876413726868265,4.234995707599706
3.95931033252707,3.824153965779161,4.399428806868208,4.41620067413716,4.409159105490049,3.952114304193013,4.336232550945253,4.042430371179847,3.9331797454854023,4.169520721396523,4.429958884035793,3.9869107249363855,4.147261176170402,4.222700537815389,4.355258926095942,2.866189239411182,4.082661618530563,3.8880135344409266,4.401223896965568,4.334604269007012,4.021971854807497,4.232847647113091,4.165898359449176,4.343422489014082,4.250032613459618,4.073445125603228,4.314287330025093,3.4261328912001203,4.391233815233846,4.444188823555782,4.222194520456398,2.9523323516736393
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,4.235592237017071,4.074739123766665,3.452100180096777,4.221364380036285,4.50447025091755,4.005045750201637,3.7137914123003335,4.398504229255722,4.31524729781806,4.271486360568764,3.6458045667737022,3.7865272449579868,4.434992709214774,4.105260758878443,4.141722737103191,3.829924898201969,3.9006862253335655,4.528022703130735,3.867644173985118,4.374534905357157,3.2881856502583076,3.35240909086278,4.2412325552379295,4.396880267323582
4.2376655492422115,3.520907938271851,4.235956817237233,4.297021601442176,4.451374605326028,4.08254015854106,4.189720854457188,3.344593539866681,3.7822203466675686,3.846915447312978,4.2879276891022675,3.47856218141501,4.336425660607746,3.948252749912946,4.239252091786324,3.9423100608167503,4.169201024992181,3.399334505543745,4.237712909084686,4.21852185626994,3.9414825033642162,4.172548474378676,3.7655805060582446,4.142226593990406,4.067161019768659,4.171307847820218,4.203566544954669,3.813365194934467,4.2405987168734764,4.325068112395277,4.2326016606645815,3.944243077981838
4.256545981442043,3.4208435038529683,4.203930653777585,4.254261245721489,4.414981354324667,4.011750737834248,4.132173728204435,3.357625556270906,3.586365082761645,3.747810218238688,4.255483351867299,2.7880784975610466,4.313158072899305,3.877067207970176,4.182702723060406,3.941687986490722,4.104249600144383,3.2005804616845697,4.206362562183618,4.157267828118466,4.043272008953504,4.094248128385622,3.7375855420951605,4.108022417368064,3.984694507543,4.224118316932321,4.137482971368705,3.834869965113765,4.200264591267911,4.288267636478399,4.167619718374808,3.940791474410026
4.502440777473043,4.2132026020566515,3.424748771459436,3.9157791376853917,4.476655331476247,4.310854286473678,3.8156867017740956,4.0998873490661865,4.178917044258662,3.913684235838182,3.716077670114422,4.1236195097978445,4.502473327893237,3.7978329360846237,3.965315598839064,4.349464631064129,4.324266247054122,4.185661407191245,3.426025488500343,3.97908546947245,4.349202964139833,4.1630190362623205,3.958043055607207,2.9670976746739424,3.8662090116693615,4.465788250139894,4.01368690874406,4.313507763241283,3.6415002443841478,3.9173357396243613,4.285696271647177,4.348549807486508
4.311174950837997,4.068468147262595,4.318705719687442,4.269678019059288,4.138605131994118,3.5950506604536776,4.180895826867482,4.160607222753906,3.9317180148276236,4.143481677614335,4.333164981210688,4.0819455475811885,4.106548322921299,4.174783208467556,4.16163618510653,4.086619915990711,3.169941468728157,4.084051588957953,4.322060980522067,4.126865850934389,4.331829879834988,3.8315169068231607,4.206427506695223,4.2835181415124906,4.100103919289797,4.391020555504574,4.083077183131052,4.110282804520936,4.281104953143837,4.31653018322491,3.599314139815432,4.079528351286264
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,4.235592237017071,4.074739123766665,3.452100180096777,4.221364380036285,4.50447025091755,4.005045750201637,3.7137914123003335,4.398504229255722,4.31524729781806,4.271486360568764,3.6458045667737022,3.7865272449579868,4.434992709214774,4.105260758878443,4.141722737103191,3.829924898201969,3.9006862253335655,4.528022703130735,3.867644173985118,4.374534905357157,3.2881856502583076,3.35240909086278,4.2412325552379295,4.396880267323582
4.287925989183704,3.659968440379225,4.17629453722871,4.249209053815397,4.44643717586556,4.097956644797548,4.129141310268602,0.0,3.7805151161358026,3.6897013871585593,4.235722284508861,3.384076724151958,4.3581912629664,3.825805342043834,4.189494996469768,4.022924332729445,4.1726981684060735,3.543703090008809,4.1782919699718475,4.168039975216347,4.025929549220976,4.139273145076816,3.5662894437691146,4.066888635308166,3.9892350503630656,4.229574307109505,4.1543476644059965,3.9252262158392357,4.182753311793218,4.278999247370547,4.218295693921361,4.023388058103431
4.447454251255502,4.098078832810358,3.7816169234445907,3.9824212098099627,4.443683040295888,4.227249716327117,3.7869384662916126,3.9532008878887734,4.05296985291908,3.641963555782427,3.916166676001088,3.9773703799022195,4.450449945150582,3.3894368024290746,3.947487316336697,4.267951810697371,4.250078889293547,4.062446878828456,3.7873395958102773,3.9387878348193905,4.282313634153383,4.082536096033762,3.758358942324462,3.4661187891040846,3.671802212659831,4.412479796054286,3.9553058666679295,4.224972289812431,3.808745822304417,4.0178832780077425,4.22078782644164,4.266801411049662
4.547957406053045,4.298436290912805,3.4557286242362992,3.5774353339705063,4.4526450262835615,4.343430756137327,3.7315630890782217,4.225135861692335,4.251425242260782,4.078054410954112,3.0308717096172386,4.228672739874381,4.5204711509605575,4.004278636209321,3.834482661234694,4.408026817144533,4.340989154342509,4.278596501569332,3.470384733729061,3.886057702266178,4.432383257922772,4.151783132096559,4.134784868674928,3.7723278592565763,3.9392237842305864,4.528047771179504,3.9496210669390672,4.382213655715837,3.216026470511716,3.4844966940595805,4.277128640886526,4.406648987600024
4.380547677171956,3.931152209172806,4.001853791571704,4.078486896044393,4.402933958496812,4.108265691085334,3.8845855637938933,3.7632139490139234,3.8486957594242326,3.080355036066321,4.076648102624788,3.7455129482210463,4.3823767155987134,3.2861530353565263,3.988869208381934,4.158484457598874,4.148279092452869,3.8824214992242894,4.0064297962016,3.9583868016130386,4.215114286888924,3.992671573110776,3.6110424664474774,3.8548328547921695,3.606630969663323,4.355361888114762,3.9449148594219836,4.106663733884337,3.988742224455388,4.125160799531412,4.139536142931736,4.156662797918241
4.495982502948229,4.201667095635464,3.5388764106063832,3.956422709773809,4.482157540272508,4.309053211103511,3.8524282861649213,4.080469233666188,4.171438122061276,3.892651133557794,3.7793272481520974,4.109452232310354,4.501315301692641,3.773247012353888,3.9939137948285968,4.341766431332981,4.325116862831696,4.172829522870018,3.5377809621109804,4.003906147261089,4.33542963400147,4.171417872567225,3.927819347184043,2.9068692000631184,3.8760479781342365,4.455867168195179,4.033962605283438,4.304011513103391,3.7163528828310675,3.959406336527979,4.291140397254833,4.340968076979595
4.307089512868708,3.6990381605006664,4.142820303400726,4.215167332857591,4.4317481874413645,4.083191456604014,4.082852417393722,3.142629300360583,3.7435325454710275,3.5573149149677916,4.204801896569539,3.333394664909128,4.357012765267971,3.7389989451604637,4.148712673564509,4.045573641674017,4.153733317697723,3.5939581563050162,4.145263378879948,4.125016562481628,4.078852894470842,4.099023449023194,3.4909422920627633,4.026325591773822,3.9227487532164442,4.261420010711841,4.110067943614815,3.960471144843245,4.14575000355866,4.248341934414747,4.191159269148362,4.0450751580960596
4.414377331455723,4.023756442555112,3.918988769091547,4.07376928229293,4.449372910526987,4.200721475679157,3.9068253217750413,3.827521651185629,3.9926884377249148,3.419533532222717,4.024376618969125,3.8765869738747756,4.433147359536649,3.136756429528499,4.0277599965100155,4.221259215263696,4.234978843023603,3.9790561464030865,3.9223086911940834,4.012707540345153,4.225242013673633,4.097506344870071,3.5280339189554786,3.6943667089838677,3.7479016761663457,4.371374047843561,4.016646508596323,4.169577700022577,3.94423318249475,4.105848233729563,4.223419138011193,4.220402297461998
4.247411288785477,3.561079945823632,4.228841943732721,4.243052442678242,4.346687927892655,3.817640479173739,4.118076021142328,3.7805151161358026,0.0,3.8576712941741853,4.268587981993071,3.55771471734883,4.2407725098150735,3.9511044790903846,4.150216432361441,3.895658339538303,3.947471120740258,3.570790757770151,4.231943901396157,4.117484282952433,4.139575314860909,3.9804745423426637,3.9243859654409903,4.1526536001559045,3.966009194731381,4.266111654814689,4.086015837202162,3.8381482963853593,4.209470412201671,4.284586922882042,4.045217442602928,3.8897728862560914
4.373593604736551,3.9110912636339554,4.016945828354325,4.10965589688395,4.420406962209853,4.124292467728391,3.936690652889306,3.6897013871585593,3.8576712941741853,0.0,4.095176469426937,3.70825389298434,4.3893005607742985,3.287867840265764,4.0351706449629665,4.151225612075432,4.169440288126567,3.8552865506264165,4.0206916876820005,4.009648102430179,4.18902269804899,4.0399398495839085,3.45958158195109,3.861894544373456,3.714113130861257,4.339503568853194,3.9995119672917157,4.093510836192986,4.016252296233819,4.149786867177558,4.170102645170411,4.149875401799948
4.493277320114213,4.385522354020558,4.444610833073283,4.361530137955327,3.3179733736862604,4.209079988377314,4.336576254421963,4.423860454194073,4.320875224511987,4.392157616214723,4.437564598105906,4.384738672418942,4.255829703868302,4.398415544532297,4.290522223608873,4.38745500887161,4.113798082332081,4.391466863442456,4.447338125146114,4.274652725181861,4.53283306760623,4.142863256812818,4.436521061696671,4.441459399254897,4.3272466454344185,4.566028483491151,4.250618795925345,4.404955143216601,4.404902335896749,4.397549165255461,4.000974594398255,4.383816932546553
4.325873742269835,3.7807499761187318,4.1215099411943,4.149382890496586,4.3626707793213075,3.9745881552358653,3.986079624661655,3.7288551014939335,3.5692255770625434,3.5904896412345373,4.1726222477446875,3.5686905557465045,4.315565471011688,3.730950995036924,4.0439906676513955,4.057163923349493,4.038400007421634,3.7333976777239855,4.125482189249857,4.006207417265919,4.186263683070406,3.9257338844230927,3.7755383795783226,4.0233161999980895,3.758908629984574,4.3208022620153566,3.974991938151176,4.003600341623193,4.098456420231698,4.197398657605091,4.060798123620403,4.053894806736671
4.563537683231041,4.327001811312186,3.6464097454365105,3.4999452719992625,4.450272454679711,4.360182571645721,3.7892120131014497,4.262285356817724,4.279531712634224,4.128218391245878,3.309527298674199,4.262972323154142,4.529899753842561,4.064451033819684,3.8419300821203204,4.428762694455892,4.35385679185296,4.309086940262665,3.6537871447225436,3.900545713585196,4.456852259908259,4.16506141120128,4.1821798098711,3.879014075170313,3.9913028211011254,4.547179302445847,3.965098979449045,4.405477701121171,3.48618439617589,3.21127735704259,4.284923167936733,4.427325246923104
4.161987775896607,3.1311063778394037,4.291025299393289,4.329279442875017,4.423186992691465,3.9869754441440186,4.228486010199175,3.702698462649803,3.6947024846247056,3.961266833556633,4.333517032454628,3.610104792986638,4.269163561257527,4.044764331087927,4.264700335714766,3.7426438338346344,4.102482751999248,3.3039402652615406,4.292999871188213,4.241983816836985,3.949039678791762,4.161491234597321,3.939187897008504,4.21366808604845,4.113322514125308,4.135823221851635,4.222420878481814,3.529057175956027,4.287390320807053,4.359427154939712,4.198757027011754,3.7448073794413013
4.033307078248258,3.8329037999192597,4.385917266855942,4.425610969929181,4.4845606878762565,4.129257355055747,4.347170611925012,3.969008997729413,4.011556132430989,4.148014238974891,4.423063704006535,3.9676065199956874,4.29171474599936,4.2026972673231,4.3769817593777125,3.7643731448914086,4.221294177097407,3.8664810160770084,4.387164422046912,4.359865335393596,3.693918966468476,4.296699079624161,4.10910512012039,4.321575966999666,4.263057996965127,3.914530436589419,4.345340788786224,3.626911848765417,4.388076155508754,4.448481566336174,4.312925778651602,3.7779257646752002
4.363251803574509,4.309822076533539,4.48054002425838,4.430815783927597,3.9415004396245963,4.061483992589711,4.384657919386019,4.37917123962823,4.253138791920689,4.377494729855265,4.485391978639008,4.332901587380299,3.9446491056625117,4.396049901139432,4.360432056554439,4.263327670184178,3.9612685154326295,4.324395667571386,4.482960287267374,4.340934370987707,4.461739877906337,4.18676178886642,4.4137160498378245,4.461718650201715,4.347353467378042,4.4790990541111,4.315225267522613,4.3008585798505505,4.450821626116327,4.464049807067564,4.0257799115759845,4.258673384306523
4.555536878955868,4.310991118257121,3.409335029612297,3.676082235193949,4.468772469146639,4.360650447686343,3.804840955107209,4.235722284508861,4.268587981993071,4.095176469426937,0.0,4.242548256363048,4.532587236182191,4.022947850729794,3.8978545226932546,4.419124613765576,4.35974239934801,4.291106495686614,3.415664323964168,3.9423741512247727,4.4367908011888995,4.182232367858191,4.144091554018975,3.7747326717237035,3.9780845707439356,4.532658304528129,3.9983200470034137,4.392881071807697,3.3909099878191262,3.5622339997559984,4.300409981681665,4.417883364010375
4.559558382028798,4.317485440557486,3.3588030514194767,3.7874416465580936,4.487531135620409,4.375493324173078,3.8716269865305386,4.237829384679085,4.28060601019607,4.102513975747579,3.141893976892883,4.249265406035286,4.543564615582535,4.0304435908397584,3.962878682868207,4.42587391791546,4.377304187885741,4.297084338157171,3.347250828903114,3.9992197230371445,4.434572281964775,4.212572148592424,4.142395245982842,3.757508202466954,4.010174551584445,4.532166641940536,4.047331243504236,4.398467769778216,3.537870554832619,3.6933958629006085,4.324272733423307,4.424808314502785
4.568075662298072,4.335485305360367,3.70239227824492,3.4750075922444474,4.447573028617724,4.36424038004628,3.8061759713550316,4.273773565413695,4.287491077739517,4.143399891851044,3.419242505992316,4.273255184514048,4.531838199140847,4.0826652394368415,3.8418660801166356,4.434725738202701,4.356428442787576,4.318217469643824,3.7088489911060694,3.902673509992513,4.464732609519337,4.167033699533885,4.197066848828911,3.911693644921099,4.006075227267239,4.553242417089908,3.967448354260004,4.412340773853911,3.553805787078656,3.0543577562443893,4.285347209012837,4.433255341363313
3.943663039574417,4.248778156407816,4.545149982015421,4.53956838781753,4.392661275808822,4.1468943373472795,4.485330438782528,4.348016867892666,4.260472764764857,4.403276271648634,4.56256133755386,4.313070448108452,3.867904453468348,4.433322193390592,4.487434534746245,4.0739155022208235,4.1920145433838485,4.274609567459938,4.54674388357304,4.471104392839813,4.314490050486283,4.370940694524016,4.410989290494076,4.51091778259446,4.431667063024565,4.258957363360751,4.4529869326229425,4.151584936821735,4.5326420971268595,4.5638408571181746,4.315531102827202,4.072152348210877
4.503391137659217,4.21590351326561,3.4750804755120077,3.943570763372529,4.4844917276385035,4.317910714625357,3.8529179420294644,4.099818469646206,4.185364915582924,3.9205285086766204,3.7444599395359672,4.126957742463289,4.507045554793056,3.8086739708894597,3.9922594982061583,4.351987769511637,4.3324974562903975,4.188124707839272,3.4716485299729545,4.00492318068125,4.346197152730072,4.177974271033685,3.9552105649575875,3.05720356576804,3.8924032861981166,4.46413097530593,4.037110916328099,4.3153798788342765,3.69110310840294,3.941297718287932,4.296700902739562,4.351177278781527
3.9628323559977217,3.8223338552255917,4.398599549539035,4.414940259727117,4.406978280783586,3.9459074831166503,4.334770076876649,4.042124398270519,3.929292958812457,4.168367041631015,4.429053347941563,3.9854478373580196,4.144417826277633,4.221628389479754,4.353626376327191,2.80597895615411,4.078040101212308,3.886689439863669,4.40040968812768,4.332854750797568,4.026326882471003,4.2300868689453885,4.165467543285857,4.342651496675905,4.248329315079903,4.078140776901339,4.312376183353209,3.4291006206660373,4.3901742843472364,4.4430852274030554,4.218965048482198,2.8961012600315126
4.527596259745166,4.26107370166041,3.3134214260021215,3.6443186950193174,4.445918935237916,4.316394103398375,3.643018767557849,4.17930644651312,4.211926635579585,4.012601698276834,3.356452240154109,4.184046142410983,4.503871674215202,3.9252177495863805,3.807897974838289,4.380096766275601,4.317329113222463,4.239109727618688,3.3466795247261776,3.850956627174232,4.4046270948832404,4.122687926687414,4.077877115857206,3.6446229313216443,3.860422481844883,4.505821119592183,3.9137391814573776,4.3518090070617275,2.7493922860780495,3.6441730126649032,4.256739092577927,4.378702676938087
4.48642486762266,4.180739237817072,3.5373946390561293,3.9050659160116146,4.459499266664169,4.281262935267578,3.7526340519622434,4.06302121880929,4.139971218742167,3.845939598765905,3.7622965177606664,4.083559415791908,4.4836629612210395,3.7055007537662146,3.926099690241061,4.325201822541689,4.295695862346252,4.151586728116996,3.5459040973109843,3.9346827455856803,4.333621537687404,4.124262328326726,3.9124282795079224,2.875787731364865,3.780704799736832,4.452558484260442,3.9680027105495124,4.288162286836718,3.6411408287603293,3.9251292248433987,4.2561955455331315,4.3241252150136456
4.405865775098557,3.999532545959957,3.9371677506677374,4.023734012547435,4.403418727631001,4.138943949191692,3.7997394623729326,3.8566669079962264,3.9201570176620173,3.3688679433863737,4.020280935658741,3.8472331231704535,4.399820623669867,3.1708260559717663,3.9317422919386615,4.1989561082051505,4.168595830725037,3.958793924825872,3.94282976833553,3.902221216398934,4.249916318104367,3.9856561421655483,3.6972163837950904,3.774006228255954,3.4753519160182367,4.382125377930085,3.8957630981911673,4.15328131442275,3.9177652625472468,4.074840915072693,4.144421684283261,4.197141203917804
