200,200,195,200,200,195,195,200,195,195,195,200,195,195,195,195,200,200,195,200,195,195,200,200,200,200,200,195,195,200,200,195,195,195,200,195,200,195,200,195,200,195,195,195,200,200,195,195,200,195,200,195,195,195,200,195,195,195,200
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
391,391,386,391,391,386,386,391,386,386,386,391,386,386,386,386,391,391,386,391,386,386,391,391,391,391,391,386,386,391,391,386,386,386,391,386,391,386,391,386,391,386,386,386,391,391,386,386,391,386,391,386,386,386,391,386,386,386,391
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
583,583,578,583,583,578,578,583,578,578,578,583,578,578,578,578,583,583,578,583,578,578,583,583,583,583,583,578,578,583,583,578,578,578,583,578,583,578,583,578,583,578,578,578,583,583,578,578,583,578,583,578,578,578,583,578,578,578,583
