348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
348,343,343,343,348,348,348,343,343,343,348,343,348,348,343,343,343,348,343,348,348,343,343,348,348,348,343,343,343,343,343,343,343,348,348,343,343,343,348,343,348,343,348,348,348,343,343,343,348,343,343,343,343,343,343,348,348,348,343,343,348
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
523,518,518,518,523,523,523,518,518,518,523,518,523,523,518,518,518,523,518,523,523,518,518,523,523,523,518,518,518,518,518,518,518,523,523,518,518,518,523,518,523,518,523,523,523,518,518,518,523,518,518,518,518,518,518,523,523,523,518,518,523
