4.546267297449027,4.303241074754874,3.802712195338319,0.0,4.3988575459994905,4.3156235625355714,3.645827743945754,4.249209053815397,3.9824212098099627,4.243052442678242,4.10965589688395,4.23969238954127,4.5161982259740405,4.496611714373397,4.051439117721603,3.613766543048258,4.235315335632622,4.404230976834308,4.302098118494289,4.561657294491332,4.286706010837117,3.812131732565602,4.111103367146397,4.4521319836027775,4.179190865395437,3.9336875989210927,3.922892712204031,3.1994780552360376,4.383550001284049,4.451741571489454,3.509711133368696,4.435238753637047,4.416445228347816,4.181962388667149,4.141148072557351,4.132390165224005,4.061621988831814,4.334140510953032,4.215094290001842
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,4.221364380036285,4.514203270855887,4.50447025091755,4.005045750201637,3.7137914123003335,4.267937943701051,4.398504229255722,4.31524729781806,4.576714804815199,4.271486360568764,3.6458045667737022,4.159068733857217,4.434992709214774,4.141722737103191,3.829924898201969,3.9006862253335655,3.4451485982410524,4.374534905357157,4.457173896812348,3.306197043970058,4.4239295254975595,4.3999513256745475,4.157533251579315,4.124075550876966,4.09919016973407,3.998651598183372,4.321963310977261,4.2412325552379295
4.4957536771153315,4.405980753360862,4.474701882633267,4.3988575459994905,0.0,4.232030276269255,4.37454035430379,4.44643717586556,4.443683040295888,4.346687927892655,4.420406962209853,4.408651913186865,4.435364183832074,4.2441056139147495,4.427706092455137,4.333445428934329,3.940006433495753,4.400027691548333,4.143445105363103,4.106875721412994,4.412815605091079,4.4772485549530145,4.08699013740555,4.545329310877777,4.461246963593564,4.470523148866835,4.363387225018764,4.377561338562854,4.419677684598813,4.270666000059547,4.451447414105137,4.478115498761117,4.509017055531927,4.412551601021982,4.3709582382596075,4.424063150265105,4.468641060986529,4.416834893972297,4.062973852200829
4.220990787496733,3.949480687322683,4.338954719649017,4.3156235625355714,4.232030276269255,0.0,4.224412453917894,4.097956644797548,4.227249716327117,3.817640479173739,4.124292467728391,4.005741697070205,4.122289109401487,4.0548934116634285,4.16910918161841,4.223118156981254,4.041393132014484,3.9203737927599573,3.5038339541265735,4.335988929827109,3.981614456611514,4.341867022901259,4.119985842271187,4.256677653434244,4.173536926215862,4.29340695450439,4.130626561914449,4.2810945926970305,3.965287708992462,3.884600464145258,4.3619617532478,4.116528668259326,4.18364235103767,4.059986070811847,3.99969960797527,4.118491872796974,4.244291207305335,3.9657875241396865,3.895827769603489
4.484024543969173,4.175867420302572,3.5574879558763883,3.9090026192062157,4.458238004811427,4.277780193830615,3.751234078754169,4.056809291207918,3.391336513520768,4.134728995407379,3.8353432516533537,4.077460323637623,4.461032580378618,4.4814897328658505,3.690781569459853,3.925627687966294,4.302490561366262,4.321715469258157,4.292631384535235,4.584398636077035,4.146382099937011,3.565834942491724,4.22730461281309,4.330572583248953,3.904050247039634,2.9161602323308693,3.771890595597568,3.8861933679927696,4.284364122530049,4.422137462873103,3.8718006901126114,4.333152697835846,4.291195762866877,3.979477169287093,3.975592703253811,3.871707312501225,3.567958332046111,4.214518157565271,4.253563122300876
4.352535553663652,3.8916605027629614,4.100441538579884,4.1024435212502945,4.333447112244995,3.969442602137031,3.919032700738232,3.8645518502906024,3.8812540451584274,3.685042715596117,3.6827226604251755,3.7553313949552556,4.306369650028667,4.315277691634519,3.757220193818968,3.970737081601088,4.115318748539816,4.103981341754237,4.009911470987504,4.470936220571818,3.8626049706898176,4.105198625152927,4.071472716287119,4.2390321092738015,3.8686141259007716,4.014325768443478,3.6528597303668158,4.048571847183522,4.065659960810306,4.226270165698508,4.157853974070265,4.175763700780989,4.16726515144028,3.668769811646848,3.3407359023130447,3.6989675114713836,3.9327406308968023,3.965598551924625,3.9999168622944796
4.3239608470442485,3.756059936736961,4.115110785015401,4.19103447018377,4.427488839727211,4.088986149217141,4.050196241664176,3.350102948281475,3.84435254501266,3.7591762287980695,3.4340252679411893,3.4330563203781557,4.296146702944554,4.363651230181691,3.663149666793956,4.122039360228312,4.2653605971390975,4.072118895103295,4.153668745745418,4.528283458441602,3.6677515164373355,4.117810956843193,4.237766305150197,4.109051753069271,3.4252010949552076,3.991059269058693,3.8765879360476903,4.1562993918477,3.9954341256825154,4.273648921506225,4.210335294918374,4.083472538233446,4.023837127041971,2.9565987292404587,3.525565316726943,3.3104690928705356,3.809455120545289,3.8458742773774595,4.182539857676239
4.512227267652012,4.4083844628147,4.45516084983572,4.370623085872046,3.356314414028736,4.244636037629043,4.350837635516323,4.443413177922264,4.429228989560939,4.346689608398945,4.410871573622047,4.406452799368914,4.455009011522216,4.284994579015009,4.415702780165066,4.304204520889367,3.9039659034003056,4.4115684502426475,4.157603920013692,4.176834124463194,4.413666643904678,4.457816052139711,4.035757832650359,4.549701847117436,4.453990926016057,4.454312076559909,4.3458109907131375,4.349335525635994,4.427846333386604,4.3007850392385425,4.426666846231117,4.486313240669419,4.5134663215974555,4.406768463562296,4.363460256300162,4.4155170369081755,4.456380781575887,4.421063134220642,4.050332431278906
4.500863065594826,4.3619316518576206,4.388928684425862,4.287934627607428,3.764351915486092,4.19663640839006,4.265420862151305,4.39239236593129,4.362913903093491,4.289386409595137,4.34757173248237,4.352655239624063,4.444477326964668,4.298361535015789,4.350134002117523,4.206681866563463,3.6951743304694666,4.381070043335476,4.10092732982765,4.263266395653536,4.3653109198056805,4.392013936640032,3.836242685683124,4.519483044846933,4.398448729594547,4.38983559066074,4.264476402162033,4.262050889228014,4.393027067909844,4.29347141808013,4.354864550828327,4.457108827959244,4.480363481883934,4.347868278967727,4.296913787400973,4.354001720575607,4.395523079669345,4.378900311235122,3.924279116800219
4.523263926515758,4.254059588314152,3.452896672364044,3.584212689969848,4.4332252345195124,4.303831964329443,3.5614090977968362,4.175504107609981,3.7952238746906226,4.200562267390696,4.005058089057021,4.176671982848202,4.496600660843021,4.495173683482419,3.91856533960012,3.749650400548514,4.273390168822998,4.373368956832208,4.303103254055429,4.577489815193194,4.232417111576492,3.4779243946792713,4.173711077023942,4.404094696373897,4.077462164307779,3.6789813757146175,3.8278577449906757,3.587865829577265,4.345767952011668,4.443879239955501,3.5311765037213365,4.395898952203546,4.367510044498296,4.103421830080814,4.073378388436909,4.033268794768904,3.9016867358818645,4.28811375317828,4.238179507316592
4.239305822000941,3.3689343464775807,4.225129640119716,4.27806472952974,4.428631494939543,4.032617365000589,4.163838596704597,3.35197399956901,4.031316042504477,3.6641215476306677,3.8077862149471273,3.233997660315572,4.210094811632452,4.316040812488763,3.921503683129962,4.212342640673639,4.279441530935552,3.919439112627509,4.126306671738178,4.511028025067493,3.1143053907016265,4.227262530205148,4.273659693844838,3.9974923831727582,3.7667910493885612,4.13199066693749,4.029399955490851,4.247505176530131,3.7948433840325975,4.210188219385286,4.298607363275972,3.923968712160779,3.865736075364712,3.5805854538144466,3.7348759450801587,3.761966346200809,4.005416710446174,3.527623399874843,4.193968848653258
4.4884696442658445,4.19529508870909,3.790117571171759,3.645827743945754,4.37454035430379,4.224412453917894,0.0,4.129141310268602,3.7869384662916126,4.118076021142328,3.936690652889306,4.112624565179903,4.455310989457792,4.443761184244401,3.858573685357845,3.4482273095673412,4.182558946292327,4.321911068725891,4.218541934489937,4.533748609569607,4.17416739274569,3.8022813206429684,4.063503190310988,4.381523529429633,4.045542993012992,3.8056434521268314,3.596508910584547,3.4925745508744477,4.295938784374365,4.38792251153423,3.7957957548166585,4.3584035736957745,4.337734478511135,4.035287390439385,3.973879626045604,3.969780815851005,3.9136443603802973,4.234529557658377,4.135647680978867
4.428001691301513,4.052794044254654,3.8592709804812366,3.9998377434343375,4.425972468326281,4.1888453578222125,3.7835353086088173,3.9033888269445343,3.1553785091763022,3.9956506077160214,3.504745206974323,3.917508179708467,4.400676063726011,4.42786773201536,3.1176278323612583,3.936601494588994,4.254305468618853,4.236397983427421,4.214728167926639,4.5511118726254844,4.014388785409271,3.865122904366915,4.188516809199601,4.265153882575908,3.708587820487066,3.6347951582302223,3.5730256259153506,3.9555237032612416,4.191763752820949,4.358174723481691,4.0156135102695885,4.255446620206729,4.2129665414161765,3.7684352208790997,3.7578225186840086,3.585717682098442,3.442699411664685,4.10421815870543,4.1876413726868265
3.95931033252707,3.824153965779161,4.399428806868208,4.41620067413716,4.409159105490049,3.952114304193013,4.336232550945253,4.042430371179847,4.2821883917112755,3.9331797454854023,4.169520721396523,3.9869107249363855,3.8701909542869357,4.147261176170402,4.222700537815389,4.355258926095942,4.299446898746461,2.866189239411182,4.082661618530563,4.441919217554788,3.8880135344409266,4.401223896965568,4.334914015804295,4.021971854807497,4.165898359449176,4.343422489014082,4.250032613459618,4.390906089404588,3.4261328912001203,3.983300927572901,4.441098783518477,3.674529647767546,3.9133429587522257,4.082743418477799,4.095509472444326,4.1531577203458525,4.274636408170989,3.735622921809157,4.222194520456398
4.357493448262608,3.9395286997095145,4.1254775690274075,4.100292341069839,4.298563933014547,3.9291856699994776,3.9250683577064165,3.9466106461202175,3.9464039315798694,3.7270889482898357,3.8096738366794805,3.8456452036940836,4.306324191690172,4.295829989751736,3.8559824141285812,3.9518769559022275,4.055654827454674,4.11426956554543,3.9527145203343603,4.449066446319454,3.9224313222300515,4.130335622430065,4.010156241968739,4.268564219836058,3.9572615715401014,4.057241589390145,3.700477502688456,4.043572081336382,4.087043845634981,4.207916695548529,4.16567756642588,4.198289812134091,4.1999959255429875,3.7974834599563687,3.5788878992186484,3.823855877614538,4.000087416738575,4.003283464024762,3.9213491054731544
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,4.221364380036285,4.514203270855887,4.50447025091755,4.005045750201637,3.7137914123003335,4.267937943701051,4.398504229255722,4.31524729781806,4.576714804815199,4.271486360568764,3.6458045667737022,4.159068733857217,4.434992709214774,4.141722737103191,3.829924898201969,3.9006862253335655,3.4451485982410524,4.374534905357157,4.457173896812348,3.306197043970058,4.4239295254975595,4.3999513256745475,4.157533251579315,4.124075550876966,4.09919016973407,3.998651598183372,4.321963310977261,4.2412325552379295
4.2376655492422115,3.520907938271851,4.235956817237233,4.297021601442176,4.451374605326028,4.08254015854106,4.189720854457188,3.344593539866681,4.048614742049809,3.7822203466675686,3.846915447312978,3.47856218141501,4.2175181506845245,4.336425660607746,3.948252749912946,4.239252091786324,4.311396560144285,3.9423100608167503,4.169201024992181,4.527682701829013,3.399334505543745,4.237712909084686,4.304904262218656,3.9414825033642162,3.7655805060582446,4.142226593990406,4.067161019768659,4.269200582115132,3.813365194934467,4.235149271770766,4.312564198330008,3.9010187889368257,3.798501664123352,3.666308343037655,3.8203751640430963,3.802576130921632,4.01292777765142,3.5866393277322897,4.2326016606645815
4.256545981442043,3.4208435038529683,4.203930653777585,4.254261245721489,4.414981354324667,4.011750737834248,4.132173728204435,3.357625556270906,3.9986585616615544,3.586365082761645,3.747810218238688,2.7880784975610466,4.222990097763757,4.313158072899305,3.877067207970176,4.182702723060406,4.257400002904779,3.941687986490722,4.104249600144383,4.504465464604303,3.2005804616845697,4.206362562183618,4.248554046304622,4.043272008953504,3.7375855420951605,4.108022417368064,3.984694507543,4.221358501538207,3.834869965113765,4.207927400302796,4.277904219542321,3.9695531834175912,3.926348619511946,3.4640330826205012,3.637010131192311,3.698227770071672,3.978542934339727,3.5978172567735616,4.167619718374808
4.502440777473043,4.2132026020566515,3.424748771459436,3.9157791376853917,4.476655331476247,4.310854286473678,3.8156867017740956,4.0998873490661865,3.5835143568501784,4.178917044258662,3.913684235838182,4.1236195097978445,4.481561765559736,4.502473327893237,3.7978329360846237,3.965315598839064,4.329357918848496,4.349464631064129,4.324266247054122,4.60005822658674,4.185661407191245,3.426025488500343,4.2555313625068525,4.349202964139833,3.958043055607207,2.9670976746739424,3.8662090116693615,3.9089429245949368,4.313507763241283,4.4460439717286855,3.8433950116973987,4.356978768253709,4.3140493356120935,4.036702450101317,4.0381660380729905,3.9426310450256064,3.6616627814837828,4.248252757840602,4.285696271647177
4.311174950837997,4.068468147262595,4.318705719687442,4.269678019059288,4.138605131994118,3.5950506604536776,4.180895826867482,4.160607222753906,4.222635358836427,3.9317180148276236,4.143481677614335,4.0819455475811885,4.228914230046577,4.106548322921299,4.174783208467556,4.16163618510653,3.849497131674115,4.086619915990711,3.169941468728157,4.308537127554199,4.084051588957953,4.322060980522067,3.97627359917909,4.331829879834988,4.206427506695223,4.2835181415124906,4.100103919289797,4.231380471670356,4.110282804520936,4.00696804970626,4.327839804932549,4.225485559966514,4.270236706961952,4.105363400071926,4.028424027047569,4.144093313149932,4.250438186018379,4.093060279846432,3.599314139815432
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,4.221364380036285,4.514203270855887,4.50447025091755,4.005045750201637,3.7137914123003335,4.267937943701051,4.398504229255722,4.31524729781806,4.576714804815199,4.271486360568764,3.6458045667737022,4.159068733857217,4.434992709214774,4.141722737103191,3.829924898201969,3.9006862253335655,3.4451485982410524,4.374534905357157,4.457173896812348,3.306197043970058,4.4239295254975595,4.3999513256745475,4.157533251579315,4.124075550876966,4.09919016973407,3.998651598183372,4.321963310977261,4.2412325552379295
4.547957406053045,4.298436290912805,3.4557286242362992,3.5774353339705063,4.4526450262835615,4.343430756137327,3.7315630890782217,4.225135861692335,3.8980749558795944,4.251425242260782,4.078054410954112,4.228672739874381,4.523069788529263,4.5204711509605575,4.004278636209321,3.834482661234694,4.304899673929483,4.408026817144533,4.340989154342509,4.594730441572545,4.278596501569332,3.470384733729061,4.207907604886572,4.432383257922772,4.134784868674928,3.7723278592565763,3.9392237842305864,3.658488423172707,4.382213655715837,4.472983493884168,3.230610106516276,4.427616026657236,4.3994791386289895,4.163705863540149,4.139912977380263,4.101692572894342,3.975338527198401,4.3291901092518845,4.277128640886526
4.495982502948229,4.201667095635464,3.5388764106063832,3.956422709773809,4.482157540272508,4.309053211103511,3.8524282861649213,4.080469233666188,3.5500756717168485,4.171438122061276,3.892651133557794,4.109452232310354,4.4761024933835305,4.501315301692641,3.773247012353888,3.9939137948285968,4.336395664831839,4.341766431332981,4.325116862831696,4.60216667127305,4.172829522870018,3.5377809621109804,4.266614495960483,4.33542963400147,3.927819347184043,2.9068692000631184,3.8760479781342365,3.9474340538333155,4.304011513103391,4.443714868441153,3.892664579324991,4.3463406922687415,4.300286700269113,4.019837974776015,4.0286970051991835,3.921020007921848,3.5971010602055857,4.236992299732154,4.291140397254833
4.307089512868708,3.6990381605006664,4.142820303400726,4.215167332857591,4.4317481874413645,4.083191456604014,4.082852417393722,3.142629300360583,3.894638133990987,3.7435325454710275,3.5573149149677916,3.333394664909128,4.280226668146449,4.357012765267971,3.7389989451604637,4.148712673564509,4.273853295430487,4.045573641674017,4.153733317697723,4.527577284058418,3.5939581563050162,4.145263378879948,4.2513953412833825,4.078852894470842,3.4909422920627633,4.026325591773822,3.9227487532164442,4.1821181801400105,3.960471144843245,4.264266320585617,4.233550775824561,4.0511069478421735,3.985698385425818,3.1550666796786713,3.5867916093237344,3.4670517085767893,3.8575134189619984,3.795662474883381,4.191159269148362
4.414377331455723,4.023756442555112,3.918988769091547,4.07376928229293,4.449372910526987,4.200721475679157,3.9068253217750413,3.827521651185629,3.372892742072638,3.9926884377249148,3.419533532222717,3.8765869738747756,4.3911983950796385,4.433147359536649,3.136756429528499,4.0277599965100155,4.289261766789197,4.221259215263696,4.234978843023603,4.563188449861654,3.9790561464030865,3.9223086911940834,4.235518764467323,4.225242013673633,3.5280339189554786,3.6943667089838677,3.7479016761663457,4.040030407219532,4.169577700022577,4.3612714625085385,4.075920690709285,4.227404009803528,4.172365971913279,3.7122733381207924,3.769743614351175,3.4822671803405694,3.229825061439013,4.075361542688569,4.223419138011193
4.247411288785477,3.561079945823632,4.228841943732721,4.243052442678242,4.346687927892655,3.817640479173739,4.118076021142328,3.7805151161358026,4.05296985291908,0.0,3.8576712941741853,3.55771471734883,4.190521502660379,4.2407725098150735,3.9511044790903846,4.150216432361441,4.162109120415909,3.895658339538303,3.947471120740258,4.450109985383086,3.570790757770151,4.231943901396157,4.16766151089092,4.139575314860909,3.9243859654409903,4.1526536001559045,3.966009194731381,4.204802742985323,3.8381482963853593,4.119562804443357,4.281591251905164,4.020600824165503,4.040434993936226,3.6995392690100863,3.621709843922428,3.837640991028048,4.061816092590772,3.686510483885277,4.045217442602928
4.373593604736551,3.9110912636339554,4.016945828354325,4.10965589688395,4.420406962209853,4.124292467728391,3.936690652889306,3.6897013871585593,3.641963555782427,3.8576712941741853,0.0,3.70825389298434,4.344833244833396,4.3893005607742985,3.287867840265764,4.0351706449629665,4.249106203656637,4.151225612075432,4.169440288126567,4.534746580061898,3.8552865506264165,4.0206916876820005,4.203701004504597,4.18902269804899,3.45958158195109,3.861894544373456,3.714113130861257,4.0694258012909135,4.093510836192986,4.3086202397145135,4.130785023934954,4.170609305859467,4.122090770376393,3.4304042933256365,3.52293539160631,2.840194955075806,3.635925738376736,3.979792330110804,4.170102645170411
4.493277320114213,4.385522354020558,4.444610833073283,4.361530137955327,3.3179733736862604,4.209079988377314,4.336576254421963,4.423860454194073,4.413978246557347,4.320875224511987,4.392157616214723,4.384738672418942,4.433431334321711,4.255829703868302,4.398415544532297,4.290522223608873,3.8410741498558836,4.38745500887161,4.113798082332081,4.1668688828377425,4.391466863442456,4.447338125146114,4.008127303578163,4.53283306760623,4.436521061696671,4.441459399254897,4.3272466454344185,4.338541168355462,4.404955143216601,4.270057028183664,4.418581192005334,4.466261811490961,4.495140395220537,4.386297356448046,4.341167824601082,4.3966229900789955,4.44136821581906,4.3984736087383896,4.000974594398255
4.325873742269835,3.7807499761187318,4.1215099411943,4.149382890496586,4.3626707793213075,3.9745881552358653,3.986079624661655,3.7288551014939335,3.8840682802310207,3.5692255770625434,3.5904896412345373,3.5686905557465045,4.2828060118208855,4.315565471011688,3.730950995036924,4.0439906676513955,4.167117881528822,4.057163923349493,4.038400007421634,4.483502760067651,3.7333976777239855,4.125482189249857,4.137427513673319,4.186263683070406,3.7755383795783226,4.0233161999980895,3.758908629984574,4.103731444093291,4.003600341623193,4.220396910690421,4.190961981015945,4.121783521008787,4.105223450013158,3.4522987048835305,2.749707438051802,3.5806989762728985,3.9099311014055282,3.875781132798699,4.060798123620403
3.9724075381485133,3.9648307989308056,4.426646420856016,4.428235131905988,4.357409799486552,3.860653823376642,4.353463851582352,4.1396156498925505,4.322572474815822,3.989983214984978,4.22455771982282,4.07926463417846,3.787243368450613,4.007423396132687,4.26969684895865,4.363220553520441,4.255835136618482,3.5831993068845933,3.999887336504314,4.37815456552655,4.012976619635496,4.428626031838672,4.310423853622123,4.157090638340682,4.235910761701469,4.379142546918583,4.2750636756644,4.402473681297193,3.7886138710321138,3.7610750067358087,4.458193708717876,3.929877731881415,4.081193414602769,4.15334569088376,4.144640744489636,4.212889623672858,4.322790806707539,3.9232737294586477,4.178015960983995
4.563537683231041,4.327001811312186,3.6464097454365105,3.4999452719992625,4.450272454679711,4.360182571645721,3.7892120131014497,4.262285356817724,3.9768161706030516,4.279531712634224,4.128218391245878,4.262972323154142,4.538143732105346,4.529899753842561,4.064451033819684,3.8419300821203204,4.306437957107361,4.428762694455892,4.35385679185296,4.596454589708598,4.309086940262665,3.6537871447225436,4.205160759058987,4.456852259908259,4.1821798098711,3.879014075170313,3.9913028211011254,3.64573672965192,4.405477701121171,4.485456994128786,1.9736433223388992,4.450158837361074,4.425115960186358,4.204154536854151,4.178289256711743,4.149615629289606,4.044358039105929,4.356055880004059,4.284923167936733
4.161987775896607,3.1311063778394037,4.291025299393289,4.329279442875017,4.423186992691465,3.9869754441440186,4.228486010199175,3.702698462649803,4.130842492908941,3.6947024846247056,3.961266833556633,3.610104792986638,4.126629120006865,4.269163561257527,4.044764331087927,4.264700335714766,4.284367559237212,3.7426438338346344,4.102482751999248,4.491454074737931,3.3039402652615406,4.292999871188213,4.2935762795463175,3.949039678791762,3.939187897008504,4.21366808604845,4.113322514125308,4.300645888024829,3.529057175956027,4.147755706071691,4.351650904830418,3.771651804645063,3.7821094091987986,3.81038692674786,3.87638490746183,3.9312379461444626,4.113053579517434,2.7853286678630944,4.198757027011754
4.033307078248258,3.8329037999192597,4.385917266855942,4.425610969929181,4.4845606878762565,4.129257355055747,4.347170611925012,3.969008997729413,4.2620155482312745,4.011556132430989,4.148014238974891,3.9676065199956874,4.048107364011627,4.29171474599936,4.2026972673231,4.3769817593777125,4.379553463888669,3.7643731448914086,4.221294177097407,4.52150528900175,3.8664810160770084,4.387164422046912,4.395173936588682,3.693918966468476,4.10910512012039,4.321575966999666,4.263057996965127,4.403588028903276,3.626911848765417,4.181794261798284,4.440366011201479,3.0818479302556985,3.448121200203053,4.060595496788103,4.110971147629105,4.126886879100733,4.239648421020693,3.734260189265762,4.312925778651602
