4.546267297449027,4.303241074754874,3.802712195338319,0.0,4.3988575459994905,4.3156235625355714,3.645827743945754,4.249209053815397,3.9824212098099627,4.243052442678242,4.10965589688395,3.676082235193949,4.5161982259740405,4.496611714373397,4.051439117721603,3.613766543048258,4.235315335632622,4.404230976834308,4.286706010837117,3.812131732565602,3.7172296792983035,4.111103367146397,4.4521319836027775,4.075628482492863,3.922892712204031,4.539576543102157,3.1994780552360376,3.8130336973862926,4.343402178921395,3.509711133368696,4.435238753637047,4.141148072557351,3.712333965383535,4.061621988831814,3.8492746887955196,3.589063845066366,3.8033922617752505,4.408223786020335,4.334140510953032,4.215094290001842
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,3.452100180096777,4.514203270855887,4.50447025091755,4.005045750201637,3.7137914123003335,4.267937943701051,4.398504229255722,4.271486360568764,3.6458045667737022,3.7865272449579868,4.159068733857217,4.434992709214774,4.105260758878443,3.9006862253335655,4.528022703130735,3.4451485982410524,3.867644173985118,4.32738219906182,3.306197043970058,4.4239295254975595,4.124075550876966,3.5244176241767233,3.998651598183372,3.7454077842618063,3.2881856502583076,3.6426904725712292,4.4262568790551535,4.321963310977261,4.2412325552379295
4.4957536771153315,4.405980753360862,4.474701882633267,4.3988575459994905,0.0,4.232030276269255,4.37454035430379,4.44643717586556,4.443683040295888,4.346687927892655,4.420406962209853,4.468772469146639,4.435364183832074,4.2441056139147495,4.427706092455137,4.333445428934329,3.940006433495753,4.400027691548333,4.412815605091079,4.4772485549530145,4.318632121064606,4.08699013740555,4.545329310877777,4.195693785180043,4.363387225018764,4.573498579827582,4.377561338562854,4.296446404655465,4.4511461875589315,4.451447414105137,4.478115498761117,4.3709582382596075,4.476738779951821,4.468641060986529,4.4360214109806835,4.438078101970161,4.489370633674305,3.911917812828474,4.416834893972297,4.062973852200829
4.220990787496733,3.949480687322683,4.338954719649017,4.3156235625355714,4.232030276269255,0.0,4.224412453917894,4.097956644797548,4.227249716327117,3.817640479173739,4.124292467728391,4.360650447686343,4.122289109401487,4.0548934116634285,4.16910918161841,4.223118156981254,4.041393132014484,3.9203737927599573,3.981614456611514,4.341867022901259,4.192566889750123,4.119985842271187,4.256677653434244,3.980137988399494,4.130626561914449,4.317146899966535,4.2810945926970305,4.15714001802573,4.059704396378876,4.3619617532478,4.116528668259326,3.99969960797527,4.372544308461871,4.244291207305335,4.255825729658949,4.311416483760098,4.374434862841296,4.031252052524544,3.9657875241396865,3.895827769603489
4.484024543969173,4.175867420302572,3.5574879558763883,3.9090026192062157,4.458238004811427,4.277780193830615,3.751234078754169,4.056809291207918,3.391336513520768,4.134728995407379,3.8353432516533537,3.773281164831826,4.461032580378618,4.4814897328658505,3.690781569459853,3.925627687966294,4.302490561366262,4.321715469258157,4.146382099937011,3.565834942491724,3.9330961962616775,4.22730461281309,4.330572583248953,4.120949697834533,3.771890595597568,4.450143098788848,3.8861933679927696,3.965584563270382,4.208105149764345,3.8718006901126114,4.333152697835846,3.975592703253811,3.8058679453423734,3.567958332046111,3.1702815416666854,3.6514638745495582,3.7543233635270457,4.429842175492425,4.214518157565271,4.253563122300876
4.352535553663652,3.8916605027629614,4.100441538579884,4.1024435212502945,4.333447112244995,3.969442602137031,3.919032700738232,3.8645518502906024,3.8812540451584274,3.685042715596117,3.6827226604251755,4.145289849236807,4.306369650028667,4.315277691634519,3.757220193818968,3.970737081601088,4.115318748539816,4.103981341754237,3.8626049706898176,4.105198625152927,3.9224105879544093,4.071472716287119,4.2390321092738015,3.8147594566863994,3.6528597303668158,4.357674552553749,4.048571847183522,3.878714785715798,4.010470004340671,4.157853974070265,4.175763700780989,3.3407359023130447,4.164307804977846,3.9327406308968023,3.9416048635418455,4.062763924099197,4.162436766576595,4.2560138342123235,3.965598551924625,3.9999168622944796
4.3239608470442485,3.756059936736961,4.115110785015401,4.19103447018377,4.427488839727211,4.088986149217141,4.050196241664176,3.350102948281475,3.84435254501266,3.7591762287980695,3.4340252679411893,4.180298376557081,4.296146702944554,4.363651230181691,3.663149666793956,4.122039360228312,4.2653605971390975,4.072118895103295,3.6677515164373355,4.117810956843193,4.097554553287851,4.237766305150197,4.109051753069271,4.080737769102436,3.8765879360476903,4.282161545321326,4.1562993918477,4.082988753618606,3.828841587555202,4.210335294918374,4.083472538233446,3.525565316726943,4.195473683902506,3.809455120545289,3.971920278603366,4.1171884650319805,4.17934628522072,4.3499461589233155,3.8458742773774595,4.182539857676239
4.512227267652012,4.4083844628147,4.45516084983572,4.370623085872046,3.356314414028736,4.244636037629043,4.350837635516323,4.443413177922264,4.429228989560939,4.346689608398945,4.410871573622047,4.446533907458439,4.455009011522216,4.284994579015009,4.415702780165066,4.304204520889367,3.9039659034003056,4.4115684502426475,4.413666643904678,4.457816052139711,4.290136157131129,4.035757832650359,4.549701847117436,4.1730340750881965,4.3458109907131375,4.582201763332718,4.349335525635994,4.268229966832114,4.454075391094682,4.426666846231117,4.486313240669419,4.363460256300162,4.454598412548223,4.456380781575887,4.418117027419356,4.41575137648685,4.468837686722128,3.9888346735450235,4.421063134220642,4.050332431278906
4.500863065594826,4.3619316518576206,4.388928684425862,4.287934627607428,3.764351915486092,4.19663640839006,4.265420862151305,4.39239236593129,4.362913903093491,4.289386409595137,4.34757173248237,4.378245250818103,4.444477326964668,4.298361535015789,4.350134002117523,4.206681866563463,3.6951743304694666,4.381070043335476,4.3653109198056805,4.392013936640032,4.1897563637095665,3.836242685683124,4.519483044846933,4.053157268129405,4.264476402162033,4.561842224094743,4.262050889228014,4.1630877453097135,4.413105714200752,4.354864550828327,4.457108827959244,4.296913787400973,4.387635014712905,4.395523079669345,4.347437654628087,4.342353809101621,4.404330480292017,4.0232038693254415,4.378900311235122,3.924279116800219
4.523263926515758,4.254059588314152,3.452896672364044,3.584212689969848,4.4332252345195124,4.303831964329443,3.5614090977968362,4.175504107609981,3.7952238746906226,4.200562267390696,4.005058089057021,3.449612111871037,4.496600660843021,4.495173683482419,3.91856533960012,3.749650400548514,4.273390168822998,4.373368956832208,4.232417111576492,3.4779243946792713,3.7988464359377585,4.173711077023942,4.404094696373897,4.0974875244967235,3.8278577449906757,4.504360020678983,3.587865829577265,3.869683024545525,4.291132814409034,3.5311765037213365,4.395898952203546,4.073378388436909,3.5383174733489264,3.9016867358818645,3.5580015148172013,2.55316005605282,3.585189215512074,4.4242223159070635,4.28811375317828,4.238179507316592
4.239305822000941,3.3689343464775807,4.225129640119716,4.27806472952974,4.428631494939543,4.032617365000589,4.163838596704597,3.35197399956901,4.031316042504477,3.6641215476306677,3.8077862149471273,4.275850250714934,4.210094811632452,4.316040812488763,3.921503683129962,4.212342640673639,4.279441530935552,3.919439112627509,3.1143053907016265,4.227262530205148,4.1889439089658005,4.273659693844838,3.9974923831727582,4.129869751586686,4.029399955490851,4.1959143119299585,4.247505176530131,4.170943748904148,3.4886738318031356,4.298607363275972,3.923968712160779,3.7348759450801587,4.288273683864652,4.005416710446174,4.117151372874281,4.224536001297849,4.275802090869653,4.331376667411084,3.527623399874843,4.193968848653258
4.4884696442658445,4.19529508870909,3.790117571171759,3.645827743945754,4.37454035430379,4.224412453917894,0.0,4.129141310268602,3.7869384662916126,4.118076021142328,3.936690652889306,3.804840955107209,4.455310989457792,4.443761184244401,3.858573685357845,3.4482273095673412,4.182558946292327,4.321911068725891,4.17416739274569,3.8022813206429684,3.4757101931620737,4.063503190310988,4.381523529429633,3.9481307656804443,3.596508910584547,4.481067016519936,3.4925745508744477,3.5909227225605758,4.246955268433565,3.7957957548166585,4.3584035736957745,3.973879626045604,3.8458350883601233,3.9136443603802973,3.6221319407117654,3.6011140082858244,3.874214826206223,4.360171012176343,4.234529557658377,4.135647680978867
4.428001691301513,4.052794044254654,3.8592709804812366,3.9998377434343375,4.425972468326281,4.1888453578222125,3.7835353086088173,3.9033888269445343,3.1553785091763022,3.9956506077160214,3.504745206974323,3.9663271547138823,4.400676063726011,4.42786773201536,3.1176278323612583,3.936601494588994,4.254305468618853,4.236397983427421,4.014388785409271,3.865122904366915,3.9183995680308237,4.188516809199601,4.265153882575908,4.040471041695582,3.5730256259153506,4.3973010736249005,3.9555237032612416,3.9256280274520674,4.1016720439486445,4.0156135102695885,4.255446620206729,3.7578225186840086,3.991256551946169,3.442699411664685,3.541396722982602,3.8589464465087504,3.968744214099712,4.380552200420991,4.10421815870543,4.1876413726868265
3.95931033252707,3.824153965779161,4.399428806868208,4.41620067413716,4.409159105490049,3.952114304193013,4.336232550945253,4.042430371179847,4.2821883917112755,3.9331797454854023,4.169520721396523,4.429958884035793,3.8701909542869357,4.147261176170402,4.222700537815389,4.355258926095942,4.299446898746461,2.866189239411182,3.8880135344409266,4.401223896965568,4.334604269007012,4.334914015804295,4.021971854807497,4.232847647113091,4.250032613459618,4.073445125603228,4.390906089404588,4.314287330025093,3.8345214408689765,4.441098783518477,3.674529647767546,4.095509472444326,4.439406815605317,4.274636408170989,4.3268718179982315,4.391233815233846,4.433750756764116,4.264601864654886,3.735622921809157,4.222194520456398
4.357493448262608,3.9395286997095145,4.1254775690274075,4.100292341069839,4.298563933014547,3.9291856699994776,3.9250683577064165,3.9466106461202175,3.9464039315798694,3.7270889482898357,3.8096738366794805,4.160285835879876,4.306324191690172,4.295829989751736,3.8559824141285812,3.9518769559022275,4.055654827454674,4.11426956554543,3.9224313222300515,4.130335622430065,3.8964250942226233,4.010156241968739,4.268564219836058,3.6935607477113197,3.700477502688456,4.374827107666759,4.043572081336382,3.838094863916594,4.054669184992435,4.16567756642588,4.198289812134091,3.5788878992186484,4.178964669141439,4.000087416738575,3.9825942277740087,4.0794891430053895,4.1815175105357225,4.219273682053453,4.003283464024762,3.9213491054731544
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,3.452100180096777,4.514203270855887,4.50447025091755,4.005045750201637,3.7137914123003335,4.267937943701051,4.398504229255722,4.271486360568764,3.6458045667737022,3.7865272449579868,4.159068733857217,4.434992709214774,4.105260758878443,3.9006862253335655,4.528022703130735,3.4451485982410524,3.867644173985118,4.32738219906182,3.306197043970058,4.4239295254975595,4.124075550876966,3.5244176241767233,3.998651598183372,3.7454077842618063,3.2881856502583076,3.6426904725712292,4.4262568790551535,4.321963310977261,4.2412325552379295
4.2376655492422115,3.520907938271851,4.235956817237233,4.297021601442176,4.451374605326028,4.08254015854106,4.189720854457188,3.344593539866681,4.048614742049809,3.7822203466675686,3.846915447312978,4.2879276891022675,4.2175181506845245,4.336425660607746,3.948252749912946,4.239252091786324,4.311396560144285,3.9423100608167503,3.399334505543745,4.237712909084686,4.21852185626994,4.304904262218656,3.9414825033642162,4.172548474378676,4.067161019768659,4.171307847820218,4.269200582115132,4.203566544954669,3.4173200105283166,4.312564198330008,3.9010187889368257,3.8203751640430963,4.299486631262091,4.01292777765142,4.135157513398486,4.2405987168734764,4.285250933378635,4.357951324986935,3.5866393277322897,4.2326016606645815
4.256545981442043,3.4208435038529683,4.203930653777585,4.254261245721489,4.414981354324667,4.011750737834248,4.132173728204435,3.357625556270906,3.9986585616615544,3.586365082761645,3.747810218238688,4.255483351867299,4.222990097763757,4.313158072899305,3.877067207970176,4.182702723060406,4.257400002904779,3.941687986490722,3.2005804616845697,4.206362562183618,4.157267828118466,4.248554046304622,4.043272008953504,4.094248128385622,3.984694507543,4.224118316932321,4.221358501538207,4.137482971368705,3.6139614685694377,4.277904219542321,3.9695531834175912,3.637010131192311,4.2687708342719315,3.978542934339727,4.087666713039107,4.200264591267911,4.256976963974969,4.318836386037641,3.5978172567735616,4.167619718374808
4.502440777473043,4.2132026020566515,3.424748771459436,3.9157791376853917,4.476655331476247,4.310854286473678,3.8156867017740956,4.0998873490661865,3.5835143568501784,4.178917044258662,3.913684235838182,3.716077670114422,4.481561765559736,4.502473327893237,3.7978329360846237,3.965315598839064,4.329357918848496,4.349464631064129,4.185661407191245,3.426025488500343,3.97908546947245,4.2555313625068525,4.349202964139833,4.1630190362623205,3.8662090116693615,4.465788250139894,3.9089429245949368,4.01368690874406,4.2397102693700734,3.8433950116973987,4.356978768253709,4.0381660380729905,3.744664647386777,3.6616627814837828,3.4332944385042494,3.6415002443841478,3.6625169171009286,4.452301139311791,4.248252757840602,4.285696271647177
4.311174950837997,4.068468147262595,4.318705719687442,4.269678019059288,4.138605131994118,3.5950506604536776,4.180895826867482,4.160607222753906,4.222635358836427,3.9317180148276236,4.143481677614335,4.333164981210688,4.228914230046577,4.106548322921299,4.174783208467556,4.16163618510653,3.849497131674115,4.086619915990711,4.084051588957953,4.322060980522067,4.126865850934389,3.97627359917909,4.331829879834988,3.8315169068231607,4.100103919289797,4.391020555504574,4.231380471670356,4.083077183131052,4.161593071116798,4.327839804932549,4.225485559966514,4.028424027047569,4.34578589997682,4.250438186018379,4.237590308063593,4.281104953143837,4.35224675631139,3.9459356088321638,4.093060279846432,3.599314139815432
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,3.452100180096777,4.514203270855887,4.50447025091755,4.005045750201637,3.7137914123003335,4.267937943701051,4.398504229255722,4.271486360568764,3.6458045667737022,3.7865272449579868,4.159068733857217,4.434992709214774,4.105260758878443,3.9006862253335655,4.528022703130735,3.4451485982410524,3.867644173985118,4.32738219906182,3.306197043970058,4.4239295254975595,4.124075550876966,3.5244176241767233,3.998651598183372,3.7454077842618063,3.2881856502583076,3.6426904725712292,4.4262568790551535,4.321963310977261,4.2412325552379295
4.287925989183704,3.659968440379225,4.17629453722871,4.249209053815397,4.44643717586556,4.097956644797548,4.129141310268602,0.0,3.9532008878887734,3.7805151161358026,3.6897013871585593,4.235722284508861,4.2654868671426405,4.3581912629664,3.825805342043834,4.189494996469768,4.297602421837042,4.022924332729445,3.543703090008809,4.1782919699718475,4.168039975216347,4.280538741835326,4.025929549220976,4.139273145076816,3.9892350503630656,4.229574307109505,4.219286567965118,4.1543476644059965,3.6805028609082715,4.264125225372419,4.007135710008757,3.710901713097694,4.2486294905895265,3.90900800765604,4.0593066079402345,4.182753311793218,4.232380767088894,4.362278689082135,3.747345732415422,4.218295693921361
4.547957406053045,4.298436290912805,3.4557286242362992,3.5774353339705063,4.4526450262835615,4.343430756137327,3.7315630890782217,4.225135861692335,3.8980749558795944,4.251425242260782,4.078054410954112,3.0308717096172386,4.523069788529263,4.5204711509605575,4.004278636209321,3.834482661234694,4.304899673929483,4.408026817144533,4.278596501569332,3.470384733729061,3.886057702266178,4.207907604886572,4.432383257922772,4.151783132096559,3.9392237842305864,4.528047771179504,3.658488423172707,3.9496210669390672,4.3307413172449145,3.230610106516276,4.427616026657236,4.139912977380263,3.2199602836928785,3.975338527198401,3.727048233560042,3.216026470511716,3.4157390785424626,4.450168995854518,4.3291901092518845,4.277128640886526
4.380547677171956,3.931152209172806,4.001853791571704,4.078486896044393,4.402933958496812,4.108265691085334,3.8845855637938933,3.7632139490139234,3.627310057599583,3.8486957594242326,3.080355036066321,4.076648102624788,4.348528479960586,4.3823767155987134,3.2861530353565263,3.988869208381934,4.221950652532391,4.158484457598874,3.8824214992242894,4.0064297962016,3.9583868016130386,4.170473259500803,4.215114286888924,3.992671573110776,3.606630969663323,4.355361888114762,4.032338006983917,3.9449148594219836,4.005603583694454,4.108790420805489,4.188436584469113,3.4645490978990336,4.097056704952817,3.675576928302226,3.791672320332826,3.988742224455388,4.0829367940600925,4.341205864929795,3.9992081463442486,4.139536142931736
4.495982502948229,4.201667095635464,3.5388764106063832,3.956422709773809,4.482157540272508,4.309053211103511,3.8524282861649213,4.080469233666188,3.5500756717168485,4.171438122061276,3.892651133557794,3.7793272481520974,4.4761024933835305,4.501315301692641,3.773247012353888,3.9939137948285968,4.336395664831839,4.341766431332981,4.172829522870018,3.5377809621109804,4.003906147261089,4.266614495960483,4.33542963400147,4.171417872567225,3.8760479781342365,4.455867168195179,3.9474340538333155,4.033962605283438,4.225981020337668,3.892664579324991,4.3463406922687415,4.0286970051991835,3.8025827337732787,3.5971010602055857,3.4873149953918383,3.7163528828310675,3.7260412647703536,4.454831707531818,4.236992299732154,4.291140397254833
4.307089512868708,3.6990381605006664,4.142820303400726,4.215167332857591,4.4317481874413645,4.083191456604014,4.082852417393722,3.142629300360583,3.894638133990987,3.7435325454710275,3.5573149149677916,4.204801896569539,4.280226668146449,4.357012765267971,3.7389989451604637,4.148712673564509,4.273853295430487,4.045573641674017,3.5939581563050162,4.145263378879948,4.125016562481628,4.2513953412833825,4.078852894470842,4.099023449023194,3.9227487532164442,4.261420010711841,4.1821181801400105,4.110067943614815,3.768344166372497,4.233550775824561,4.0511069478421735,3.5867916093237344,4.219061245430503,3.8575134189619984,4.0109933585389745,4.14575000355866,4.203315878761724,4.350311455478185,3.795662474883381,4.191159269148362
4.414377331455723,4.023756442555112,3.918988769091547,4.07376928229293,4.449372910526987,4.200721475679157,3.9068253217750413,3.827521651185629,3.372892742072638,3.9926884377249148,3.419533532222717,4.024376618969125,4.3911983950796385,4.433147359536649,3.136756429528499,4.0277599965100155,4.289261766789197,4.221259215263696,3.9790561464030865,3.9223086911940834,4.012707540345153,4.235518764467323,4.225242013673633,4.097506344870071,3.7479016761663457,4.371374047843561,4.040030407219532,4.016646508596323,4.0605498326080545,4.075920690709285,4.227404009803528,3.769743614351175,4.0440547882144955,3.229825061439013,3.697058546343157,3.94423318249475,4.015365001454986,4.398453728874538,4.075361542688569,4.223419138011193
4.247411288785477,3.561079945823632,4.228841943732721,4.243052442678242,4.346687927892655,3.817640479173739,4.118076021142328,3.7805151161358026,4.05296985291908,0.0,3.8576712941741853,4.268587981993071,4.190521502660379,4.2407725098150735,3.9511044790903846,4.150216432361441,4.162109120415909,3.895658339538303,3.570790757770151,4.231943901396157,4.117484282952433,4.16766151089092,4.139575314860909,3.9804745423426637,3.966009194731381,4.266111654814689,4.204802742985323,4.086015837202162,3.8126859139626137,4.281591251905164,4.020600824165503,3.621709843922428,4.282642054067422,4.061816092590772,4.11491341857546,4.209470412201671,4.2777209040597794,4.2304087349011175,3.686510483885277,4.045217442602928
4.373593604736551,3.9110912636339554,4.016945828354325,4.10965589688395,4.420406962209853,4.124292467728391,3.936690652889306,3.6897013871585593,3.641963555782427,3.8576712941741853,0.0,4.095176469426937,4.344833244833396,4.3893005607742985,3.287867840265764,4.0351706449629665,4.249106203656637,4.151225612075432,3.8552865506264165,4.0206916876820005,4.009648102430179,4.203701004504597,4.18902269804899,4.0399398495839085,3.714113130861257,4.339503568853194,4.0694258012909135,3.9995119672917157,3.9753482064442545,4.130785023934954,4.170609305859467,3.52293539160631,4.113863316873414,3.635925738376736,3.824353892747835,4.016252296233819,4.096066477757021,4.3568368841544975,3.979792330110804,4.170102645170411
4.493277320114213,4.385522354020558,4.444610833073283,4.361530137955327,3.3179733736862604,4.209079988377314,4.336576254421963,4.423860454194073,4.413978246557347,4.320875224511987,4.392157616214723,4.437564598105906,4.433431334321711,4.255829703868302,4.398415544532297,4.290522223608873,3.8410741498558836,4.38745500887161,4.391466863442456,4.447338125146114,4.274652725181861,4.008127303578163,4.53283306760623,4.142863256812818,4.3272466454344185,4.566028483491151,4.338541168355462,4.250618795925345,4.4334055952300995,4.418581192005334,4.466261811490961,4.341167824601082,4.446047642655892,4.44136821581906,4.404303256684427,4.404902335896749,4.45983000977227,3.9280740892867536,4.3984736087383896,4.000974594398255
4.325873742269835,3.7807499761187318,4.1215099411943,4.149382890496586,4.3626707793213075,3.9745881552358653,3.986079624661655,3.7288551014939335,3.8840682802310207,3.5692255770625434,3.5904896412345373,4.1726222477446875,4.2828060118208855,4.315565471011688,3.730950995036924,4.0439906676513955,4.167117881528822,4.057163923349493,3.7333976777239855,4.125482189249857,4.006207417265919,4.137427513673319,4.186263683070406,3.9257338844230927,3.758908629984574,4.3208022620153566,4.103731444093291,3.974991938151176,3.9204988237950813,4.190961981015945,4.121783521008787,2.749707438051802,4.189940513532207,3.9099311014055282,3.969434253339539,4.098456420231698,4.183209970251644,4.278055245257886,3.875781132798699,4.060798123620403
3.9724075381485133,3.9648307989308056,4.426646420856016,4.428235131905988,4.357409799486552,3.860653823376642,4.353463851582352,4.1396156498925505,4.322572474815822,3.989983214984978,4.22455771982282,4.451464419365513,3.787243368450613,4.007423396132687,4.26969684895865,4.363220553520441,4.255835136618482,3.5831993068845933,4.012976619635496,4.428626031838672,4.34180883426551,4.310423853622123,4.157090638340682,4.218838579632511,4.2750636756644,4.171458757129747,4.402473681297193,4.319056716828006,4.0096642222311125,4.458193708717876,3.929877731881415,4.144640744489636,4.460850095325426,4.322790806707539,4.357929500544329,4.413024111856715,4.458190103228244,4.179718420444367,3.9232737294586477,4.178015960983995
