4.546267297449027,4.303241074754874,3.802712195338319,0.0,4.3988575459994905,4.3156235625355714,3.645827743945754,3.9824212098099627,4.243052442678242,4.10965589688395,3.676082235193949,4.23969238954127,4.5161982259740405,4.496611714373397,4.051439117721603,4.235315335632622,4.404230976834308,4.561657294491332,4.286706010837117,4.179190865395437,4.169233506084631,3.9336875989210927,3.922892712204031,3.1994780552360376,3.8130336973862926,4.383550001284049,3.509711133368696,4.435238753637047,4.388724043536317,4.181962388667149,4.141148072557351,4.31396388760361,3.589063845066366,3.3322278106835452,4.408223786020335,4.215094290001842
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,3.9130264237937604,4.235592237017071,4.074739123766665,3.452100180096777,4.221364380036285,4.514203270855887,4.50447025091755,4.005045750201637,4.267937943701051,4.398504229255722,4.576714804815199,4.271486360568764,4.141722737103191,4.170946339091919,3.829924898201969,3.9006862253335655,3.4451485982410524,3.867644173985118,4.374534905357157,3.306197043970058,4.4239295254975595,4.390447505574401,4.157533251579315,4.124075550876966,4.33377360162202,3.2881856502583076,3.35240909086278,4.4262568790551535,4.2412325552379295
4.4957536771153315,4.405980753360862,4.474701882633267,4.3988575459994905,0.0,4.232030276269255,4.37454035430379,4.443683040295888,4.346687927892655,4.420406962209853,4.468772469146639,4.408651913186865,4.435364183832074,4.2441056139147495,4.427706092455137,3.940006433495753,4.400027691548333,4.106875721412994,4.412815605091079,4.461246963593564,4.287643412534231,4.470523148866835,4.363387225018764,4.377561338562854,4.296446404655465,4.419677684598813,4.451447414105137,4.478115498761117,4.303689896302772,4.412551601021982,4.3709582382596075,4.004335954790986,4.438078101970161,4.432137611206221,3.911917812828474,4.062973852200829
4.220990787496733,3.949480687322683,4.338954719649017,4.3156235625355714,4.232030276269255,0.0,4.224412453917894,4.227249716327117,3.817640479173739,4.124292467728391,4.360650447686343,4.005741697070205,4.122289109401487,4.0548934116634285,4.16910918161841,4.041393132014484,3.9203737927599573,4.335988929827109,3.981614456611514,4.173536926215862,3.8072131708240016,4.29340695450439,4.130626561914449,4.2810945926970305,4.15714001802573,3.965287708992462,4.3619617532478,4.116528668259326,3.638795668981394,4.059986070811847,3.99969960797527,3.8436790138984605,4.311416483760098,4.356355540471502,4.031252052524544,3.895827769603489
4.484024543969173,4.175867420302572,3.5574879558763883,3.9090026192062157,4.458238004811427,4.277780193830615,3.751234078754169,3.391336513520768,4.134728995407379,3.8353432516533537,3.773281164831826,4.077460323637623,4.461032580378618,4.4814897328658505,3.690781569459853,4.302490561366262,4.321715469258157,4.584398636077035,4.146382099937011,3.904050247039634,4.09923479397261,2.9161602323308693,3.771890595597568,3.8861933679927696,3.965584563270382,4.284364122530049,3.8718006901126114,4.333152697835846,4.337056627236021,3.979477169287093,3.975592703253811,4.3343317842790485,3.6514638745495582,3.9307395241125174,4.429842175492425,4.253563122300876
4.352535553663652,3.8916605027629614,4.100441538579884,4.1024435212502945,4.333447112244995,3.969442602137031,3.919032700738232,3.8812540451584274,3.685042715596117,3.6827226604251755,4.145289849236807,3.7553313949552556,4.306369650028667,4.315277691634519,3.757220193818968,4.115318748539816,4.103981341754237,4.470936220571818,3.8626049706898176,3.8686141259007716,3.4713770750581197,4.014325768443478,3.6528597303668158,4.048571847183522,3.878714785715798,4.065659960810306,4.157853974070265,4.175763700780989,4.0906845467716115,3.668769811646848,3.3407359023130447,4.10799439113406,4.062763924099197,4.159617059382628,4.2560138342123235,3.9999168622944796
4.3239608470442485,3.756059936736961,4.115110785015401,4.19103447018377,4.427488839727211,4.088986149217141,4.050196241664176,3.84435254501266,3.7591762287980695,3.4340252679411893,4.180298376557081,3.4330563203781557,4.296146702944554,4.363651230181691,3.663149666793956,4.2653605971390975,4.072118895103295,4.528283458441602,3.6677515164373355,3.4252010949552076,3.8684826154044107,3.991059269058693,3.8765879360476903,4.1562993918477,4.082988753618606,3.9954341256825154,4.210335294918374,4.083472538233446,4.135957179931915,2.9565987292404587,3.525565316726943,4.241965444883115,4.1171884650319805,4.225866155539678,4.3499461589233155,4.182539857676239
4.512227267652012,4.4083844628147,4.45516084983572,4.370623085872046,3.356314414028736,4.244636037629043,4.350837635516323,4.429228989560939,4.346689608398945,4.410871573622047,4.446533907458439,4.406452799368914,4.455009011522216,4.284994579015009,4.415702780165066,3.9039659034003056,4.4115684502426475,4.176834124463194,4.413666643904678,4.453990926016057,4.28186514708296,4.454312076559909,4.3458109907131375,4.349335525635994,4.268229966832114,4.427846333386604,4.426666846231117,4.486313240669419,4.321405616858852,4.406768463562296,4.363460256300162,4.0261819494586675,4.41575137648685,4.4051125271254294,3.9888346735450235,4.050332431278906
4.500863065594826,4.3619316518576206,4.388928684425862,4.287934627607428,3.764351915486092,4.19663640839006,4.265420862151305,4.362913903093491,4.289386409595137,4.34757173248237,4.378245250818103,4.352655239624063,4.444477326964668,4.298361535015789,4.350134002117523,3.6951743304694666,4.381070043335476,4.263266395653536,4.3653109198056805,4.398448729594547,4.206831425902948,4.38983559066074,4.264476402162033,4.262050889228014,4.1630877453097135,4.393027067909844,4.354864550828327,4.457108827959244,4.29235995170853,4.347868278967727,4.296913787400973,3.9674661962554048,4.342353809101621,4.329481118921066,4.0232038693254415,3.924279116800219
4.523263926515758,4.254059588314152,3.452896672364044,3.584212689969848,4.4332252345195124,4.303831964329443,3.5614090977968362,3.7952238746906226,4.200562267390696,4.005058089057021,3.449612111871037,4.176671982848202,4.496600660843021,4.495173683482419,3.91856533960012,4.273390168822998,4.373368956832208,4.577489815193194,4.232417111576492,4.077462164307779,4.140267434089867,3.6789813757146175,3.8278577449906757,3.587865829577265,3.869683024545525,4.345767952011668,3.5311765037213365,4.395898952203546,4.371139027326376,4.103421830080814,4.073378388436909,4.329207083670999,2.55316005605282,3.622495860154004,4.4242223159070635,4.238179507316592
4.239305822000941,3.3689343464775807,4.225129640119716,4.27806472952974,4.428631494939543,4.032617365000589,4.163838596704597,4.031316042504477,3.6641215476306677,3.8077862149471273,4.275850250714934,3.233997660315572,4.210094811632452,4.316040812488763,3.921503683129962,4.279441530935552,3.919439112627509,4.511028025067493,3.1143053907016265,3.7667910493885612,3.8975455370320926,4.13199066693749,4.029399955490851,4.247505176530131,4.170943748904148,3.7948433840325975,4.298607363275972,3.923968712160779,4.0437244513492185,3.5805854538144466,3.7348759450801587,4.230053302889633,4.224536001297849,4.309461420901442,4.331376667411084,4.193968848653258
4.4884696442658445,4.19529508870909,3.790117571171759,3.645827743945754,4.37454035430379,4.224412453917894,0.0,3.7869384662916126,4.118076021142328,3.936690652889306,3.804840955107209,4.112624565179903,4.455310989457792,4.443761184244401,3.858573685357845,4.182558946292327,4.321911068725891,4.533748609569607,4.17416739274569,4.045542993012992,4.0252817798340494,3.8056434521268314,3.596508910584547,3.4925745508744477,3.5909227225605758,4.295938784374365,3.7957957548166585,4.3584035736957745,4.308563056526024,4.035287390439385,3.973879626045604,4.24795680277602,3.6011140082858244,3.7885310821817453,4.360171012176343,4.135647680978867
4.428001691301513,4.052794044254654,3.8592709804812366,3.9998377434343375,4.425972468326281,4.1888453578222125,3.7835353086088173,3.1553785091763022,3.9956506077160214,3.504745206974323,3.9663271547138823,3.917508179708467,4.400676063726011,4.42786773201536,3.1176278323612583,4.254305468618853,4.236397983427421,4.5511118726254844,4.014388785409271,3.708587820487066,3.961603584704356,3.6347951582302223,3.5730256259153506,3.9555237032612416,3.9256280274520674,4.191763752820949,4.0156135102695885,4.255446620206729,4.256053050464011,3.7684352208790997,3.7578225186840086,4.272656790052699,3.8589464465087504,4.043912422543203,4.380552200420991,4.1876413726868265
3.95931033252707,3.824153965779161,4.399428806868208,4.41620067413716,4.409159105490049,3.952114304193013,4.336232550945253,4.2821883917112755,3.9331797454854023,4.169520721396523,4.429958884035793,3.9869107249363855,3.8701909542869357,4.147261176170402,4.222700537815389,4.299446898746461,2.866189239411182,4.441919217554788,3.8880135344409266,4.165898359449176,4.0709672930573015,4.343422489014082,4.250032613459618,4.390906089404588,4.314287330025093,3.4261328912001203,4.441098783518477,3.674529647767546,3.7505795555346393,4.082743418477799,4.095509472444326,4.197432383145889,4.391233815233846,4.444188823555782,4.264601864654886,4.222194520456398
4.357493448262608,3.9395286997095145,4.1254775690274075,4.100292341069839,4.298563933014547,3.9291856699994776,3.9250683577064165,3.9464039315798694,3.7270889482898357,3.8096738366794805,4.160285835879876,3.8456452036940836,4.306324191690172,4.295829989751736,3.8559824141285812,4.055654827454674,4.11426956554543,4.449066446319454,3.9224313222300515,3.9572615715401014,3.3392847722372085,4.057241589390145,3.700477502688456,4.043572081336382,3.838094863916594,4.087043845634981,4.16567756642588,4.198289812134091,4.076811085809153,3.7974834599563687,3.5788878992186484,4.0535484445366485,4.0794891430053895,4.161786261107036,4.219273682053453,3.9213491054731544
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,3.9130264237937604,4.235592237017071,4.074739123766665,3.452100180096777,4.221364380036285,4.514203270855887,4.50447025091755,4.005045750201637,4.267937943701051,4.398504229255722,4.576714804815199,4.271486360568764,4.141722737103191,4.170946339091919,3.829924898201969,3.9006862253335655,3.4451485982410524,3.867644173985118,4.374534905357157,3.306197043970058,4.4239295254975595,4.390447505574401,4.157533251579315,4.124075550876966,4.33377360162202,3.2881856502583076,3.35240909086278,4.4262568790551535,4.2412325552379295
4.2376655492422115,3.520907938271851,4.235956817237233,4.297021601442176,4.451374605326028,4.08254015854106,4.189720854457188,4.048614742049809,3.7822203466675686,3.846915447312978,4.2879276891022675,3.47856218141501,4.2175181506845245,4.336425660607746,3.948252749912946,4.311396560144285,3.9423100608167503,4.527682701829013,3.399334505543745,3.7655805060582446,3.9702120315053517,4.142226593990406,4.067161019768659,4.269200582115132,4.203566544954669,3.813365194934467,4.312564198330008,3.9010187889368257,4.080828092643202,3.666308343037655,3.8203751640430963,4.264856210986678,4.2405987168734764,4.325068112395277,4.357951324986935,4.2326016606645815
4.256545981442043,3.4208435038529683,4.203930653777585,4.254261245721489,4.414981354324667,4.011750737834248,4.132173728204435,3.9986585616615544,3.586365082761645,3.747810218238688,4.255483351867299,2.7880784975610466,4.222990097763757,4.313158072899305,3.877067207970176,4.257400002904779,3.941687986490722,4.504465464604303,3.2005804616845697,3.7375855420951605,3.8390205196572653,4.108022417368064,3.984694507543,4.221358501538207,4.137482971368705,3.834869965113765,4.277904219542321,3.9695531834175912,4.040644160567069,3.4640330826205012,3.637010131192311,4.210709910509733,4.200264591267911,4.288267636478399,4.318836386037641,4.167619718374808
4.502440777473043,4.2132026020566515,3.424748771459436,3.9157791376853917,4.476655331476247,4.310854286473678,3.8156867017740956,3.5835143568501784,4.178917044258662,3.913684235838182,3.716077670114422,4.1236195097978445,4.481561765559736,4.502473327893237,3.7978329360846237,4.329357918848496,4.349464631064129,4.60005822658674,4.185661407191245,3.958043055607207,4.1481831156839,2.9670976746739424,3.8662090116693615,3.9089429245949368,4.01368690874406,4.313507763241283,3.8433950116973987,4.356978768253709,4.365681698661544,4.036702450101317,4.0381660380729905,4.362166813463053,3.6415002443841478,3.9173357396243613,4.452301139311791,4.285696271647177
4.311174950837997,4.068468147262595,4.318705719687442,4.269678019059288,4.138605131994118,3.5950506604536776,4.180895826867482,4.222635358836427,3.9317180148276236,4.143481677614335,4.333164981210688,4.0819455475811885,4.228914230046577,4.106548322921299,4.174783208467556,3.849497131674115,4.086619915990711,4.308537127554199,4.084051588957953,4.206427506695223,3.808280825022975,4.2835181415124906,4.100103919289797,4.231380471670356,4.083077183131052,4.110282804520936,4.327839804932549,4.225485559966514,3.9110907894571953,4.105363400071926,4.028424027047569,3.586674731259284,4.281104953143837,4.31653018322491,3.9459356088321638,3.599314139815432
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,3.9130264237937604,4.235592237017071,4.074739123766665,3.452100180096777,4.221364380036285,4.514203270855887,4.50447025091755,4.005045750201637,4.267937943701051,4.398504229255722,4.576714804815199,4.271486360568764,4.141722737103191,4.170946339091919,3.829924898201969,3.9006862253335655,3.4451485982410524,3.867644173985118,4.374534905357157,3.306197043970058,4.4239295254975595,4.390447505574401,4.157533251579315,4.124075550876966,4.33377360162202,3.2881856502583076,3.35240909086278,4.4262568790551535,4.2412325552379295
4.547957406053045,4.298436290912805,3.4557286242362992,3.5774353339705063,4.4526450262835615,4.343430756137327,3.7315630890782217,3.8980749558795944,4.251425242260782,4.078054410954112,3.0308717096172386,4.228672739874381,4.523069788529263,4.5204711509605575,4.004278636209321,4.304899673929483,4.408026817144533,4.594730441572545,4.278596501569332,4.134784868674928,4.197550957897587,3.7723278592565763,3.9392237842305864,3.658488423172707,3.9496210669390672,4.382213655715837,3.230610106516276,4.427616026657236,4.405950210239376,4.163705863540149,4.139912977380263,4.3621711766790225,3.216026470511716,3.4844966940595805,4.450168995854518,4.277128640886526
4.380547677171956,3.931152209172806,4.001853791571704,4.078486896044393,4.402933958496812,4.108265691085334,3.8845855637938933,3.627310057599583,3.8486957594242326,3.080355036066321,4.076648102624788,3.7455129482210463,4.348528479960586,4.3823767155987134,3.2861530353565263,4.221950652532391,4.158484457598874,4.524767177473895,3.8824214992242894,3.6110424664474774,3.829298573149789,3.8548328547921695,3.606630969663323,4.032338006983917,3.9449148594219836,4.106663733884337,4.108790420805489,4.188436584469113,4.182426910470101,3.512023626192222,3.4645490978990336,4.223618877918942,3.988742224455388,4.125160799531412,4.341205864929795,4.139536142931736
4.495982502948229,4.201667095635464,3.5388764106063832,3.956422709773809,4.482157540272508,4.309053211103511,3.8524282861649213,3.5500756717168485,4.171438122061276,3.892651133557794,3.7793272481520974,4.109452232310354,4.4761024933835305,4.501315301692641,3.773247012353888,4.336395664831839,4.341766431332981,4.60216667127305,4.172829522870018,3.927819347184043,4.146657344532316,2.9068692000631184,3.8760479781342365,3.9474340538333155,4.033962605283438,4.304011513103391,3.892664579324991,4.3463406922687415,4.361636693043791,4.019837974776015,4.0286970051991835,4.365257373496009,3.7163528828310675,3.959406336527979,4.454831707531818,4.291140397254833
4.307089512868708,3.6990381605006664,4.142820303400726,4.215167332857591,4.4317481874413645,4.083191456604014,4.082852417393722,3.894638133990987,3.7435325454710275,3.5573149149677916,4.204801896569539,3.333394664909128,4.280226668146449,4.357012765267971,3.7389989451604637,4.273853295430487,4.045573641674017,4.527577284058418,3.5939581563050162,3.4909422920627633,3.8827022989148485,4.026325591773822,3.9227487532164442,4.1821181801400105,4.110067943614815,3.960471144843245,4.233550775824561,4.0511069478421735,4.121886242196795,3.1550666796786713,3.5867916093237344,4.244768681225068,4.14575000355866,4.248341934414747,4.350311455478185,4.191159269148362
4.414377331455723,4.023756442555112,3.918988769091547,4.07376928229293,4.449372910526987,4.200721475679157,3.9068253217750413,3.372892742072638,3.9926884377249148,3.419533532222717,4.024376618969125,3.8765869738747756,4.3911983950796385,4.433147359536649,3.136756429528499,4.289261766789197,4.221259215263696,4.563188449861654,3.9790561464030865,3.5280339189554786,3.9938187269913943,3.6943667089838677,3.7479016761663457,4.040030407219532,4.016646508596323,4.169577700022577,4.075920690709285,4.227404009803528,4.255862190051611,3.7122733381207924,3.769743614351175,4.296794612517418,3.94423318249475,4.105848233729563,4.398453728874538,4.223419138011193
4.247411288785477,3.561079945823632,4.228841943732721,4.243052442678242,4.346687927892655,3.817640479173739,4.118076021142328,4.05296985291908,0.0,3.8576712941741853,4.268587981993071,3.55771471734883,4.190521502660379,4.2407725098150735,3.9511044790903846,4.162109120415909,3.895658339538303,4.450109985383086,3.570790757770151,3.9243859654409903,3.576350654417926,4.1526536001559045,3.966009194731381,4.204802742985323,4.086015837202162,3.8381482963853593,4.281591251905164,4.020600824165503,3.913527073305452,3.6995392690100863,3.621709843922428,4.093216847937146,4.209470412201671,4.284586922882042,4.2304087349011175,4.045217442602928
4.373593604736551,3.9110912636339554,4.016945828354325,4.10965589688395,4.420406962209853,4.124292467728391,3.936690652889306,3.641963555782427,3.8576712941741853,0.0,4.095176469426937,3.70825389298434,4.344833244833396,4.3893005607742985,3.287867840265764,4.249106203656637,4.151225612075432,4.534746580061898,3.8552865506264165,3.45958158195109,3.874267816826914,3.861894544373456,3.714113130861257,4.0694258012909135,3.9995119672917157,4.093510836192986,4.130785023934954,4.170609305859467,4.1874528027178455,3.4304042933256365,3.52293539160631,4.245296423804178,4.016252296233819,4.149786867177558,4.3568368841544975,4.170102645170411
4.325873742269835,3.7807499761187318,4.1215099411943,4.149382890496586,4.3626707793213075,3.9745881552358653,3.986079624661655,3.8840682802310207,3.5692255770625434,3.5904896412345373,4.1726222477446875,3.5686905557465045,4.2828060118208855,4.315565471011688,3.730950995036924,4.167117881528822,4.057163923349493,4.483502760067651,3.7333976777239855,3.7755383795783226,3.574158469096392,4.0233161999980895,3.758908629984574,4.103731444093291,3.974991938151176,4.003600341623193,4.190961981015945,4.121783521008787,4.071567983566238,3.4522987048835305,2.749707438051802,4.143281558520437,4.098456420231698,4.197398657605091,4.278055245257886,4.060798123620403
4.161987775896607,3.1311063778394037,4.291025299393289,4.329279442875017,4.423186992691465,3.9869754441440186,4.228486010199175,4.130842492908941,3.6947024846247056,3.961266833556633,4.333517032454628,3.610104792986638,4.126629120006865,4.269163561257527,4.044764331087927,4.284367559237212,3.7426438338346344,4.491454074737931,3.3039402652615406,3.939187897008504,3.94018782707033,4.21366808604845,4.113322514125308,4.300645888024829,4.222420878481814,3.529057175956027,4.351650904830418,3.771651804645063,3.9528147905914586,3.81038692674786,3.87638490746183,4.215844527971567,4.287390320807053,4.359427154939712,4.310282942171885,4.198757027011754
4.033307078248258,3.8329037999192597,4.385917266855942,4.425610969929181,4.4845606878762565,4.129257355055747,4.347170611925012,4.2620155482312745,4.011556132430989,4.148014238974891,4.423063704006535,3.9676065199956874,4.048107364011627,4.29171474599936,4.2026972673231,4.379553463888669,3.7643731448914086,4.52150528900175,3.8664810160770084,4.10910512012039,4.147020067626748,4.321575966999666,4.263057996965127,4.403588028903276,4.345340788786224,3.626911848765417,4.440366011201479,3.0818479302556985,4.04105541444244,4.060595496788103,4.110971147629105,4.310560440899329,4.388076155508754,4.448481566336174,4.373743318413576,4.312925778651602
4.376586796773161,3.9583149339913417,4.06656672288244,4.056412018566497,4.328638375580587,4.007282885955334,3.8485712463106614,3.8500955688077805,3.7876205848910254,3.7058704774143583,4.110102466379778,3.8370028007780106,4.331921103190723,4.331979662187287,3.742823596340998,4.1033372402430075,4.145770556535729,4.474850853244475,3.931890619528971,3.895586312344252,3.5752992038597573,3.9841463382782694,3.5287701614189824,3.995505102141283,3.7984052425940025,4.111909282230337,4.120590895794481,4.211831171433388,4.127323878820336,3.74438497583388,3.505794736318374,4.1143464477903,4.018915434441361,4.120606244159425,4.2621946437961045,3.9932393261396437
4.363251803574509,4.309822076533539,4.48054002425838,4.430815783927597,3.9415004396245963,4.061483992589711,4.384657919386019,4.424206819236823,4.253138791920689,4.377494729855265,4.485391978639008,4.332901587380299,4.277997262530691,3.9446491056625117,4.396049901139432,4.012171861489709,4.263327670184178,4.017302127480585,4.324395667571386,4.4137160498378245,4.213898365571617,4.461718650201715,4.347353467378042,4.406389987508817,4.315225267522613,4.3008585798505505,4.476572178432869,4.369420592941552,4.117997315704218,4.352733146055143,4.3134955092907,3.818567757508666,4.450821626116327,4.464049807067564,3.139121674084951,4.0257799115759845
4.555536878955868,4.310991118257121,3.409335029612297,3.676082235193949,4.468772469146639,4.360650447686343,3.804840955107209,3.916166676001088,4.268587981993071,4.095176469426937,0.0,4.242548256363048,4.532221330303773,4.532587236182191,4.022947850729794,4.327339790683277,4.419124613765576,4.606291190824443,4.291106495686614,4.144091554018975,4.220474228943346,3.7747326717237035,3.9780845707439356,3.7493050706005415,3.9983200470034137,4.392881071807697,3.310137274437404,4.435543767050085,4.4196841677540455,4.178985904039287,4.1604617370235415,4.3811602566322545,3.3909099878191262,3.5622339997559984,4.465928443426111,4.300409981681665
4.559558382028798,4.317485440557486,3.3588030514194767,3.7874416465580936,4.487531135620409,4.375493324173078,3.8716269865305386,3.9205272155273976,4.28060601019607,4.102513975747579,3.141893976892883,4.249265406035286,4.5382204708261265,4.543564615582535,4.0304435908397584,4.351891766597147,4.42587391791546,4.618834703245693,4.297084338157171,4.142395245982842,4.239591561138875,3.757508202466954,4.010174551584445,3.8428515714414204,4.047331243504236,4.398467769778216,3.5174466216960183,4.43807113136667,4.430488080018434,4.1860333918680785,4.174179951975683,4.4003475784263015,3.537870554832619,3.6933958629006085,4.482252541456006,4.324272733423307
4.465475484979832,4.137823483936419,3.6947686281762513,3.961873526364436,4.456065701690681,4.2571109415050685,3.789850662153298,3.0943947998803503,4.098290627789612,3.7475374396801078,3.8618696578570826,4.028983772456908,4.442538703457404,4.468635134283447,3.5651046264477193,4.298495696702254,4.295646270334658,4.5789083099091545,4.105020081871596,3.8240207220410403,4.069698016726553,3.2275141458179646,3.742207957865961,3.9332901575782384,3.9752563542118327,4.25484931805254,3.9412755108556214,4.3055836683709865,4.315677055209529,3.91791796877092,3.9229962856562897,4.3239151732931935,3.7560934100479977,3.988786199387259,4.421402375207291,4.244562452769709
3.943663039574417,4.248778156407816,4.545149982015421,4.53956838781753,4.392661275808822,4.1468943373472795,4.485330438782528,4.469966343907805,4.260472764764857,4.403276271648634,4.56256133755386,4.313070448108452,3.735811154623767,3.867904453468348,4.433322193390592,4.358355187328076,4.0739155022208235,4.324313244214141,4.274609567459938,4.410989290494076,4.300547703024647,4.51091778259446,4.431667063024565,4.519368258707747,4.4529869326229425,4.151584936821735,4.5658972678202,4.177084953341537,4.010368508429161,4.357828025759106,4.350210360518766,4.242126831066525,4.5326420971268595,4.5638408571181746,4.219044097679823,4.315531102827202
