141,14,14,14,1048159,189722
142,10,10,10,1046004,224452
143,19,19,19,1021683,191322
144,15,15,15,1006201,216074
145,17,17,17,1043263,188893
146,9,9,9,1007708,209812
147,13,13,13,1038122,220062
148,6,6,6,1002275,212947
149,6,6,6,1006696,209694
150,16,16,16,1027764,202413
151,18,18,18,1014358,211317
152,14,14,14,1054443,156412
153,5,5,5,1026443,192409
154,15,15,15,1031655,215400
155,14,14,14,1037908,195039
156,8,8,8,1003694,210398
157,17,17,17,1043666,195795
158,10,10,10,1028288,192604
159,8,8,8,1015056,211469
160,9,9,9,1007330,219712
161,9,9,9,1004339,213241
162,16,16,16,1022607,205209
163,17,17,17,1043828,195464
164,10,10,10,1062651,207240
165,18,18,18,1011998,209159
166,7,7,7,1014392,211373
167,20,20,20,1025612,202537
168,7,7,7,1019864,212139
169,15,15,15,1018544,207222
170,18,18,18,1055069,156692
171,16,16,16,1032665,215473
172,18,18,18,1035029,195293
173,7,7,7,1029488,200890
174,13,13,13,1053088,159708
175,9,9,9,1038720,211085
176,8,8,8,1036929,217588
177,14,14,14,1040328,195906
178,20,20,20,1034870,210279
179,20,20,20,1047851,186909
180,17,17,17,1007938,213816
181,5,5,5,1027246,202185
182,8,8,8,1036831,152323
183,18,18,18,1032343,194667
184,16,16,16,1026770,202394
185,16,16,16,1044695,205038
186,8,8,8,1005614,216434
187,10,10,10,1042668,182571
188,14,14,14,1017417,207801
189,17,17,17,1034304,198012
190,15,15,15,1012386,212417
191,17,17,17,1040126,195800
192,17,17,17,1039885,195742
193,7,7,7,1019105,212034
194,8,8,8,999602,214616
195,8,8,8,1006208,215038
196,16,16,16,1001849,216405
197,7,7,7,1054794,186010
198,18,18,18,1021253,215262
199,18,18,18,1007530,217733
200,17,17,17,1016266,205555
201,13,13,13,1022671,192348
202,7,7,7,1017524,209242
203,16,16,16,1032591,150890
204,11,11,11,1009873,209414
205,12,12,12,1025216,203842
206,9,9,9,1015304,211504
207,12,12,12,1017277,199043
208,10,10,10,1048159,189722
209,6,6,6,1046926,205361
210,6,6,6,1029828,197908
211,19,19,19,1009350,211164
212,15,15,15,1031005,197093
213,18,18,18,1042030,187200
214,12,12,12,1025071,204002
215,18,18,18,1005012,216865
216,6,6,6,1030325,193948
217,10,10,10,1020046,206479
218,8,8,8,999441,214621
219,9,9,9,1017855,211908
220,10,10,10,1004586,213385
221,8,8,8,1063266,210883
222,13,13,13,1028140,181157
223,20,20,20,997881,210114
224,16,16,16,998751,214579
225,7,7,7,1028673,201374
226,7,7,7,1008001,217496
227,18,18,18,1041439,196500
228,18,18,18,1006464,214038
229,5,5,5,1021631,206242
230,14,14,14,1014811,211435
231,13,13,13,1026892,225766
232,6,6,6,1030402,200090
233,8,8,8,1026237,192401
234,19,19,19,1018274,207814
235,5,5,5,1008537,214634
236,14,14,14,1054341,156367
237,20,20,20,1028465,192676
238,7,7,7,1016814,200966
239,19,19,19,1031134,194408
240,13,13,13,1032851,194732
241,9,9,9,1033941,203799
242,8,8,8,1039829,153038
243,17,17,17,1003906,213359
244,15,15,15,1043994,195128
245,9,9,9,1037410,209632
246,14,14,14,1014076,211310
247,18,18,18,1015976,211645
248,10,10,10,998080,211721
249,14,14,14,1022588,207974
250,17,17,17,1046926,205361
251,8,8,8,1044583,209515
252,14,14,14,1033336,212622
253,7,7,7,1006715,219950
254,14,14,14,1046019,205467
255,16,16,16,1040657,221241
256,15,15,15,1016484,211715
257,7,7,7,1016402,208089
258,8,8,8,1032191,220265
259,14,14,14,1032695,209994
260,17,17,17,1005066,216773
261,17,17,17,1031889,198385
262,20,20,20,1016093,212399
263,5,5,5,999728,211302
264,13,13,13,1053282,158826
265,6,6,6,1018007,211930
266,5,5,5,1042625,185099
267,5,5,5,1048667,187090
268,6,6,6,1048159,189722
269,16,16,16,1006830,215744
270,20,20,20,1019527,206677
271,11,11,11,1056447,192509
272,17,17,17,1006215,213669
273,17,17,17,1016692,210001
274,15,15,15,1020006,206406
275,13,13,13,1019457,212135
276,18,18,18,1001063,215370
277,5,5,5,1048088,189711
278,15,15,15,1015771,208246
279,15,15,15,999212,211741
280,7,7,7,1004424,213522
281,12,12,12,1040294,195956
282,19,19,19,999441,214621
283,14,14,14,1046374,204152
284,16,16,16,996863,209567
285,17,17,17,1035908,210933
286,12,12,12,1040839,196245
287,16,16,16,1048420,216295
288,6,6,6,1038917,212270
289,15,15,15,999728,214469
290,8,8,8,1029324,150405
291,11,11,11,1004676,217071
292,8,8,8,1043345,185859
293,15,15,15,1043203,186955
294,17,17,17,998752,210675
295,12,12,12,1058543,216003
296,20,20,20,1023365,191591
297,17,17,17,1017244,207883
298,6,6,6,1044569,185669
299,10,10,10,1027812,201875
300,13,13,13,1042419,192750
301,20,20,20,1048159,189722
302,6,6,6,1038508,210327
303,6,6,6,1040639,196078
304,20,20,20,1019191,217072
305,8,8,8,1041251,196544
306,6,6,6,1034890,151749
307,6,6,6,1035339,152767
308,12,12,12,1032830,189583
309,5,5,5,1017669,211834
310,18,18,18,1028947,192857
311,15,15,15,1027314,201719
312,5,5,5,1025687,192205
313,9,9,9,1003993,220684
314,10,10,10,1036732,196351
315,13,13,13,1044252,195365
316,11,11,11,1018463,211944
317,5,5,5,1014040,208675
318,11,11,11,997112,209838
319,16,16,16,1020763,215359
320,13,13,13,1010847,192717
321,10,10,10,1016452,210198
322,16,16,16,1046133,205512
323,15,15,15,1009890,213679
324,6,6,6,1030728,199764
325,13,13,13,1019052,212076
326,15,15,15,1026969,201897
327,13,13,13,1020492,206393
328,16,16,16,1008393,219491
329,5,5,5,998405,209690
330,11,11,11,1005845,208771
