4.575277025690354,3.43907699154359,4.6526679108204325,4.82424091240943,4.539765009979746,3.9498078478905017,4.130986086958847,3.446450625543214,4.525789594954864,4.673216414486604,4.495596942650792,4.806748356531452,4.6627338089010815,4.230591639386698,4.405277700045443,3.6820015224081617,4.6304375484131235,4.675196746156259,3.674056924163018,3.019590621589854,4.296995423348258,4.552043337273239,4.778835885368042,4.500559621075765,4.542430603723412,4.415021536783214,4.816843521291618,4.859791991103901,4.7545660810679555,4.610781271366494,4.878152567666225,4.680005706860696,4.79673751305078,4.495564880770764,4.364499576680055,4.703784113241495,4.457396475266137,4.820387874465543,4.629975242524967,4.524538642095548,4.280520258653815,4.561084860484584,4.739818347476132,3.667880429161244,4.637310560098415,4.08321564456539,4.792139240368531,3.7985467344130663,4.077416969900236,3.679034938176158,4.833352419583952,4.789961527091153,4.686803603674786,4.6406892641354265,4.840043540209351,4.090334273751724,4.350603199408923,3.1701736648804233
0.0,4.559638468434885,4.169733830976055,4.484723292241791,4.463105123564443,4.479845454602339,4.4912904779729095,4.557140984478781,4.142547110647415,4.516241429096156,4.172751339124284,4.478594978767184,4.260192591855046,4.591827680810103,4.246639457318036,4.548226066520402,4.607026340714546,4.0237471870269355,4.583292343735314,4.565049651807811,4.389267076216927,4.11276256982133,4.518656753456394,4.1781753150450704,4.453971706559785,4.263194403054839,4.612418736879735,4.560568127526464,4.386154700157782,4.057049723218294,4.581405581464317,4.4001604215018775,4.447158776122742,3.8118975621284923,4.178453881611636,4.181956445289644,4.223351636567935,4.637155362021321,3.802789008128698,4.584286605315017,4.438240792862382,4.522828397960343,4.503349000257872,4.577254125163259,4.109052942387839,4.467205492056216,4.478025049207416,4.58035184078874,4.5204889386181595,4.583468262784074,4.568779311437648,4.630721052497004,4.217328247476184,4.188200875706468,4.551871381296299,4.606255490307567,4.226621555181574,4.557970338788548
4.559638468434885,0.0,4.632613858990404,4.812480914902431,4.504769196961218,3.823305387763292,4.0336257458387355,2.3370675899512285,4.497297529422099,4.648138039814166,4.464514199062963,4.802596811837902,4.641750434123356,4.161720774735102,4.366230710424669,3.313965957031746,4.601548662855889,4.660485514909322,3.4720249200042455,3.2719702956203824,4.238645862636039,4.525807997892454,4.761362347929136,4.469614831687925,4.507835152040777,4.375563103092141,4.799981304167125,4.854614911804995,4.738559407640353,4.589409577200817,4.8712934769054375,4.657547367765247,4.78309837964251,4.47538400982262,4.332822691414782,4.688312846646891,4.422331919380497,4.803249359098795,4.618636094778976,4.487540127463142,4.215792027411639,4.527177913712265,4.71976784260633,3.420082793107743,4.617102212204981,3.980732562036934,4.776900525216966,3.6175102146733544,3.963928501596399,3.4790192472243215,4.83160846195036,4.770994912808475,4.668720928207911,4.619343344642035,4.836722809184169,4.00766818162124,4.3385423892262915,3.340312412896733
4.435989718462499,4.048016233558637,4.50581989915662,4.735977404447602,4.336996346097589,3.6737059543514894,3.627455945503883,4.042321611019555,4.310704395226837,4.52979557033993,4.258439343879346,4.750747086190095,4.515405196364542,4.114326090806469,4.087689217163429,3.975587872775687,4.494143117105138,4.554742340449122,4.082013513800421,4.0979181812582866,3.7985026966655377,4.354798282076366,4.667994187453462,4.266054372658684,4.339180724189675,4.101705994512688,4.7162062016166635,4.802797086272733,4.641785854959811,4.44916993578432,4.81494966265828,4.535277065094698,4.698295216827561,4.318494649586614,4.088239831536006,4.5843376808441025,4.186564916752751,4.7211342372425475,4.520839005858554,4.363055591154765,3.801004370777651,4.382472256143904,4.6165655920877695,4.06363714299076,4.486408162514481,3.311947540784026,4.688248087027356,4.054266467069032,3.7765769156153723,4.081891887236511,4.7912532384888635,4.684229634192468,4.554275331851986,4.486522583804937,4.790551014911548,4.118734182963929,4.221308352726296,4.088822795406274
4.284580155903957,4.352190210027417,4.319451282240403,4.639089255805632,4.151275592630185,4.201074323668072,4.133591216521591,4.349172127408644,3.964974744090722,4.3877618994439676,3.8378735255935315,4.693308691423942,4.330456749512902,4.310494114479725,3.208920530035651,4.318627756297096,4.409870250056015,4.4142750568819915,4.369402025876938,4.375539558848926,3.7787307962875256,4.05933663506859,4.548297072443226,3.8549161779037924,4.14384484382505,3.1122077369116767,4.614661701514854,4.7428166396583356,4.51241543300518,4.2349843472048105,4.747727348565017,4.365751068478119,4.5885279276518505,4.132801900203396,3.904653646316185,4.443347829648102,3.605894001458099,4.623964915039807,4.408144791780282,4.3140965887594565,3.936396203279535,4.253579618163025,4.484050503659027,4.360213264507917,4.292425330027287,4.1211692846901276,4.573094358323786,4.352795671102784,4.20365752422132,4.369279239877367,4.748332527589143,4.584407323601669,4.392668941811632,4.287149045776051,4.739426193133037,4.360365315934653,4.228568262828804,4.369293626023998
4.331655426840403,4.7251814020257,4.01317132190904,4.110066885414203,4.494932463999561,4.667205241103365,4.650883854771037,4.723710436601092,4.341416285882241,4.414244326727867,4.385422295883975,4.537511056678707,4.032974523883497,4.704865110183817,4.478718255078446,4.713040263661063,4.5870738613301,4.075708526535544,4.735508000310837,4.732977645668043,4.569518032361459,4.294902243500658,4.164656781562398,4.380594494657475,4.48464776636346,4.475365385009398,4.3567025888892275,4.537791573052097,3.5136448089903647,4.154210638836639,4.4831026114451085,4.195978177342127,3.88097206771422,4.408628617547459,4.508637521256292,3.82135650303168,4.433726125669619,4.414976357816301,4.3379439482522075,4.62169951964673,4.595474943190237,4.537381143407761,4.246886906282875,4.7314353421326025,4.068221856442168,4.646143835999634,3.941712355690094,4.7293833506602825,4.673420154189045,4.735497306095076,4.6394435017492395,4.451142468571149,3.812225538376143,4.077336614910719,4.592349181931038,4.731892835332299,4.573243147642224,4.7292570978577455
4.5672748367356295,3.9883389436937824,4.603164187358945,4.798633262146913,4.39440603500058,3.96030865810313,3.7745397695150156,3.990597556268968,4.455140227642107,4.573827406497244,4.418164157460789,4.82033412686199,4.604361425840935,3.685124088077133,4.3146658344373785,3.898241723963902,4.4935960878920875,4.653499865223239,3.8997978129930364,4.063980056022172,4.12549714946972,4.488148908483008,4.72132819023482,4.421965825395824,4.401082967114475,4.314657134069031,4.756561634861005,4.86462166010596,4.712108893246982,4.56266452851984,4.873649190652942,4.605251445770492,4.763198754766043,4.484159561397046,4.342128455243151,4.673046920248898,4.367673909246903,4.7567005106531575,4.632483587518573,4.334276491773755,4.042349942965106,4.40872749129862,4.669429578522848,3.8918779505932033,4.590333055861662,3.897014388123096,4.748819710696045,3.79872332835454,3.5811349143487643,3.897273707384874,4.854721148323313,4.715619432491675,4.643019575507795,4.58522458711914,4.854466806774003,3.553029410185603,4.41346725772536,4.075590513746514
4.547038332683839,3.6869625961202175,4.605261243118641,4.797659053521138,4.440913594231734,3.7262875993311053,3.812842855864278,3.6876183492206933,4.457374099129542,4.604406025772784,4.420505337281163,4.803495030271879,4.61136721046087,3.9969609836766846,4.311238289384056,3.4604576998889596,4.546213643525473,4.644600320058863,3.6153473057261394,3.8281282039303597,4.140097685703055,4.489606614327244,4.734101018041784,4.425424249736914,4.445253277884984,4.317530114460861,4.772573582964252,4.852426749103614,4.716206138394669,4.561376315527812,4.865468525852733,4.62187727151743,4.764836440393797,4.458734681176991,4.304647888835296,4.669423335165015,4.37139905353253,4.774812868157306,4.611907210153408,4.4130134960125895,4.092307586399136,4.463182867907321,4.687246640078764,3.5708931772156323,4.590289693693819,3.8004578685150805,4.754929348219701,3.483662437506174,3.6548979244839193,3.6130952093334505,4.83615455215361,4.7385241430518645,4.644410440155169,4.589404701641772,4.838360371976783,3.8216134416866265,4.351572411217567,3.8418262779172476
4.169733830976055,4.632613858990404,0.0,4.359790414258887,4.3505182048939215,4.5594844454109955,4.537212354401203,4.630833677390334,4.066063103369215,4.316253819540322,4.145608495900296,4.571949457821006,3.565566148311469,4.607546020777563,4.297146417872841,4.617102757743023,4.4994723387217,4.009660300915645,4.6446813114042405,4.642791209751902,4.428238754864736,3.9741021024174046,4.264353701715541,4.137141972495789,4.336042267065526,4.291630002020052,4.4184667127518775,4.601993203124117,4.075441835519717,3.64041590847106,4.579724373511482,4.049929965906593,4.253007498168948,4.229376945301119,4.351389954075914,3.922984292503851,4.226325186293956,4.456191862425828,4.254265926702794,4.519447015779168,4.464191396248757,4.417107079019752,4.236670164476562,4.639686294068094,3.3000560809977393,4.531321967697656,4.236897792320138,4.63687869755338,4.5662692778585106,4.644657767037626,4.661477473546662,4.451939630395094,3.586571695322916,3.315312826323187,4.629172303534825,4.639988244319352,4.457162292076584,4.638423110757052
4.552187934598329,4.004501934714067,4.588019158679153,4.78905844922547,4.372908938886138,3.9311845064821145,3.668915139890931,4.005451876578671,4.433725458587723,4.559777850049658,4.394809304172358,4.812599517175804,4.589288141021925,3.70176461753712,4.285129471102207,3.9115501831859723,4.4811669858359044,4.640427201890645,3.9371945289001165,4.07825570241851,4.078576533428048,4.468340376444051,4.71026117467124,4.398797023152258,4.379611105632956,4.284872255668322,4.746817191126174,4.857203565734742,4.700379145364153,4.546078459349789,4.865985474958051,4.590685221807007,4.752774755831497,4.466049476990584,4.3174992573388,4.660298201321956,4.341351720146144,4.747251971245461,4.619855301073531,4.318346784915497,3.9845876274663654,4.390280986417078,4.657251230111797,3.926214212102569,4.574756771822546,3.8350741696521355,4.738110110012862,3.8484539840279,3.435876343458843,3.9351124297244766,4.848105949653011,4.705723766244006,4.629225864719219,4.56942401488126,4.84739951556674,3.6934611405075497,4.397777844767151,4.086915511462727
4.430021958305698,4.677931905891366,4.100903524776807,4.433776993761503,4.277999221251481,4.614491313175937,4.574856662449836,4.676683208732728,4.257476729885075,4.020856974084423,4.297011394810763,4.688097487921358,3.951444762344089,4.615679762953172,4.400454790997246,4.66099163962497,4.374538861768054,4.3491897218469555,4.682215067932247,4.690333643674317,4.481838397133,4.225651795423651,4.0131815257348,4.28731937766582,4.263178427810135,4.386036272317596,4.199843075734363,4.698033767382801,4.1500427159451005,4.191151042932635,4.6625136859431064,3.3517572869594976,4.318092109181344,4.439109761239686,4.4814474395154935,4.272326926784083,4.340377257553917,4.237370626750955,4.485276175600591,4.457364445795572,4.5010580272567005,4.32279837349273,3.724794732816552,4.67816826588414,4.154931299829029,4.5808708705348185,4.201857314719527,4.671795255944556,4.600279633090735,4.682067312699669,4.760566112829931,4.199038411443956,4.124058351081459,4.061672658878873,4.730503724604725,4.6591699399768824,4.582114347182579,4.687770243640262
4.56683083846178,4.75815713635266,4.345339487354558,4.460262038546934,4.425524251911507,4.707386895710525,4.671148975553334,4.75722729590755,4.456822556044741,4.162658985642326,4.481103124985602,4.743213401992463,4.271509448757955,4.694667394235738,4.549010986352722,4.743533473063547,4.432412053501163,4.487380874283304,4.759798731574015,4.7691935952666205,4.602109297968003,4.437421793389705,3.846987397640856,4.474703537773268,4.417559341300743,4.537818461099097,3.770650316030624,4.738187532164438,4.257334289975237,4.409418455637498,4.691272827417437,4.106095200998719,4.357355368153197,4.579259296753512,4.610755566825514,4.4173429031350375,4.5078888861052295,3.8264960725550767,4.600211791256973,4.5385689284543895,4.613071275938063,4.43647198924802,3.721019913532446,4.756627960500947,4.3808396878561116,4.6788442368409076,4.208905284037975,4.750263318100596,4.690723186236713,4.759639714114806,4.80944541455811,3.875008357949227,4.333427499463306,4.332869401764463,4.777692911629805,4.734664847759459,4.688161863849388,4.76742104917064
4.577849125985725,3.9818756819803767,4.613691191418474,4.805363200626207,4.40929127256341,3.984747274441029,3.838422628532368,3.9851115144238487,4.469853224549751,4.583656130281809,4.434153073503656,4.825843133207566,4.61483416812013,3.6934108786661732,4.3346876857685075,3.8968723522817204,4.502498468757782,4.662650510003936,3.877874003961237,4.0573429559560825,4.156266056954893,4.501800300686277,4.729076880992819,4.4378299871150375,4.415933286832743,4.334812134030402,4.76340614166733,4.86988998938987,4.720311841399234,4.574169651997671,4.879073959121522,4.615385562996991,4.770509223544509,4.496806688847147,4.359213952426304,4.681959961455389,4.385593796531378,4.763345268850491,4.64138651428337,4.34591341914735,4.07943088967665,4.421681179919676,4.677945032207158,3.873137734950958,4.601155300293366,3.9394917122757915,4.756322043895278,3.7701008979875223,3.6707492532890273,3.8750384781426948,4.859458540534592,4.722585111651203,4.6526327059563455,4.596190617722068,4.8595076552172145,3.4153369256655073,4.424839478856935,4.071047179260896
4.574196062593044,3.8684049884291585,4.618841550216401,4.807921252094095,4.433804900289164,3.919337823363498,3.852773199493175,3.8730560585081846,4.476277058030185,4.600331780820521,4.440939037515547,4.821462076767177,4.621948832398797,3.854996810059198,4.340120024401962,3.7601947683946975,4.5284177549625655,4.6629266468718935,3.728556871138696,3.9635176234709113,4.169649148092812,4.507632650590043,4.737668286696784,4.445023722144841,4.4394564053764585,4.342682691265979,4.773039482786525,4.867276461894386,4.7254877873983006,4.5782778975087,4.8781595838255205,4.626329204446389,4.774356009200498,4.491903293941594,4.351240763000422,4.68426020492895,4.393356608371673,4.773792622003544,4.63695903943455,4.383940039307833,4.106274245840449,4.449238587625488,4.688885701897326,3.7200404021943805,4.605542472506437,3.91341707366744,4.762073618858076,3.567647824126241,3.6758418308238543,3.7246706427554175,4.854030663159243,4.735163804268217,4.657196888067143,4.602318039039568,4.855210763618365,3.530090531230608,4.405932280142456,3.9811264257289425
3.9649059407342144,4.565649918390919,3.843369283313709,4.450333013164302,4.330482529707035,4.479846733614384,4.464082260581794,4.563452786293315,3.848227341851908,4.374242555379384,3.9595955494434087,4.562809256962171,3.986073567922607,4.5563511907444445,4.156051819321318,4.549089532999024,4.507914525822955,4.02623586855752,4.582328605183736,4.576029985881967,4.33524206128659,3.7076079252127117,4.40022680144821,3.955579747559637,4.316491066562619,4.158318070594834,4.514746157506247,4.612501165003966,4.269078467059816,3.424762190602731,4.608757964741327,4.205211993629288,4.379867313246596,4.001942974753374,4.197955604821058,4.0852590262371065,4.074610739083909,4.541843950032105,4.152270563944018,4.4992358154020495,4.3848469606895915,4.407836060044533,4.362825764790224,4.576414875913565,3.7040839213445294,4.451188374412086,4.382140692795486,4.574935152471446,4.4978975300577675,4.582357560508364,4.647328377933386,4.5276246972216,4.007184653693898,3.831779173943191,4.623488946879731,4.585843185770459,4.3360984481385945,4.570460253658227
4.318640671629662,4.303562108430128,4.3663823007652205,4.6617423619857705,4.182784095463097,4.131096998375192,4.051684406053129,4.300239459454798,4.064652200397333,4.418028179187337,3.9668847918334627,4.706169895196443,4.376744555073058,4.265544685920648,3.5511616327893996,4.265476170800221,4.421424891055215,4.447955590550387,4.322277325364962,4.330128832269991,3.5806145777823866,4.1409491612744,4.57601198487113,3.980201539224448,4.178881935425339,3.567266057282321,4.637384455789171,4.756449697926939,4.543349029238871,4.290117122486121,4.763134711371522,4.4063752846347715,4.614406404127973,4.170988979359915,3.902231435740574,4.477485402391531,3.808585779979956,4.645355952977308,4.433178096320431,4.311006698422722,3.8223725928471812,4.271450322115771,4.514488521297167,4.312030049060348,4.341580060142918,4.033855390391118,4.600168400993973,4.303798937012149,4.134760283826803,4.3221392875815186,4.757863638252433,4.605824181802257,4.432517235352684,4.33786941824397,4.750897695660503,4.315028701092569,4.214473252991572,4.323490519644765
