4.553075951267053,3.853292098521568,4.248723178542812,4.673016298888633,4.796787616341087,3.6718722084048863,4.283985567327917
4.555581823146471,3.856549490389261,4.252150761300506,4.674694188181243,4.79791901881677,3.6844960319313365,4.289316434267401
4.168549013843024,4.400433448201757,3.8427164428625566,4.4127341928710555,4.6215209413105285,4.229103840748906,4.0241573798305375
4.400784615900896,4.205487553414649,4.270851164510491,4.5851240064472245,4.741577303456732,4.203015952522348,3.758709892849164
4.262973888547439,4.3262568514206645,4.171323628809845,4.499200534855426,4.683393845015704,4.241630858264374,3.1165297995482937
4.532816163821775,3.7436220605445487,4.3225068145469105,4.670585238585578,4.800777066717414,4.045720260189122,4.173045723265494
4.348629175720681,4.367809455156712,4.357041612994446,4.553472201107873,4.719637407155824,4.362884528314357,3.8978169538196137
4.234781862676639,4.372996391565592,4.235347596393119,4.486005729701903,4.675305108199375,4.309111992967824,3.5935247547957254
4.138437594496097,4.431446032483765,4.247309047575417,4.435173800396549,4.6430667891114235,4.360172302104716,3.850734379724644
4.570406116650734,3.2117490915425355,4.348942214089302,4.695636350803026,4.818178318921397,4.0258528155555755,4.2645034105826545
4.21499118464237,4.387153250444025,4.237724145066234,4.475196089750278,4.6683508922782115,4.321405921314119,3.663691371644997
4.279100906021935,4.412651730310258,4.3423305805442345,4.51071073023457,4.690608608193168,4.3851646554418515,3.9008356972044367
4.5615634800145015,3.86928756570633,4.259968242808134,4.678628535313065,4.800528185953462,3.7144469431530545,4.302336877973959
4.2993458070996455,4.290861155637578,4.169923184149001,4.519860520515857,4.696795919750186,4.208546649300831,2.5885213842558272
4.133793321445627,4.433846972747347,4.248244359575108,4.432843065690523,4.641616384385632,4.362398846742004,3.8596994975885845
4.172442096061704,4.396159184398497,3.845850073231296,4.416451645062108,4.624095967503886,4.224608206033777,4.012379815059521
4.293518851660641,4.298401383083804,4.174272564454354,4.516730421728143,4.694809723835652,4.217690126206565,1.8055428667074362
4.5618370968960775,3.8475146115004586,4.263826241798626,4.679416433268603,4.801400207465658,3.726427050174837,4.299732127525669
