172,167,167,167,172,167,172,172,167,167,172,167,167,172,167,167,167,167,167,167,167,172,167,172,172,167,167,172,167,172,172,167,167,167,172,172,172,172,172,167,167,167,167,172,172,172,167,167,172,167,167,167,167,167,167,172,167,172,167,172,167,167,172,167,167,172,167,172,172,167,167,172,167,167,167,167,172,167,167,172,167,167,172,172,172,172,172,172
172,167,167,167,172,167,172,172,167,167,172,167,167,172,167,167,167,167,167,167,167,172,167,172,172,167,167,172,167,172,172,167,167,167,172,172,172,172,172,167,167,167,167,172,172,172,167,167,172,167,167,167,167,167,167,172,167,172,167,172,167,167,172,167,167,172,167,172,172,167,167,172,167,167,167,167,172,167,167,172,167,167,172,172,172,172,172,172
172,167,167,167,172,167,172,172,167,167,172,167,167,172,167,167,167,167,167,167,167,172,167,172,172,167,167,172,167,172,172,167,167,167,172,172,172,172,172,167,167,167,167,172,172,172,167,167,172,167,167,167,167,167,167,172,167,172,167,172,167,167,172,167,167,172,167,172,172,167,167,172,167,167,167,167,172,167,167,172,167,167,172,172,172,172,172,172
172,167,167,167,172,167,172,172,167,167,172,167,167,172,167,167,167,167,167,167,167,172,167,172,172,167,167,172,167,172,172,167,167,167,172,172,172,172,172,167,167,167,167,172,172,172,167,167,172,167,167,167,167,167,167,172,167,172,167,172,167,167,172,167,167,172,167,172,172,167,167,172,167,167,167,167,172,167,167,172,167,167,172,172,172,172,172,172
172,167,167,167,172,167,172,172,167,167,172,167,167,172,167,167,167,167,167,167,167,172,167,172,172,167,167,172,167,172,172,167,167,167,172,172,172,172,172,167,167,167,167,172,172,172,167,167,172,167,167,167,167,167,167,172,167,172,167,172,167,167,172,167,167,172,167,172,172,167,167,172,167,167,167,167,172,167,167,172,167,167,172,172,172,172,172,172
172,167,167,167,172,167,172,172,167,167,172,167,167,172,167,167,167,167,167,167,167,172,167,172,172,167,167,172,167,172,172,167,167,167,172,172,172,172,172,167,167,167,167,172,172,172,167,167,172,167,167,167,167,167,167,172,167,172,167,172,167,167,172,167,167,172,167,172,172,167,167,172,167,167,167,167,172,167,167,172,167,167,172,172,172,172,172,172
172,167,167,167,172,167,172,172,167,167,172,167,167,172,167,167,167,167,167,167,167,172,167,172,172,167,167,172,167,172,172,167,167,167,172,172,172,172,172,167,167,167,167,172,172,172,167,167,172,167,167,167,167,167,167,172,167,172,167,172,167,167,172,167,167,172,167,172,172,167,167,172,167,167,167,167,172,167,167,172,167,167,172,172,172,172,172,172
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
335,330,330,330,335,330,335,335,330,330,335,330,330,335,330,330,330,330,330,330,330,335,330,335,335,330,330,335,330,335,335,330,330,330,335,335,335,335,335,330,330,330,330,335,335,335,330,330,335,330,330,330,330,330,330,335,330,335,330,335,330,330,335,330,330,335,330,335,335,330,330,335,330,330,330,330,335,330,330,335,330,330,335,335,335,335,335,335
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
497,492,492,492,497,492,497,497,492,492,497,492,492,497,492,492,492,492,492,492,492,497,492,497,497,492,492,497,492,497,497,492,492,492,497,497,497,497,497,492,492,492,492,497,497,497,492,492,497,492,492,492,492,492,492,497,492,497,492,497,492,492,497,492,492,497,492,497,497,492,492,497,492,492,492,492,497,492,492,497,492,492,497,497,497,497,497,497
