364,364,369,369,364,369,364,369,364,364,369,364,364,369,369,364,364,369,364,364,364,364,364,364,369,364,364,364,369,369,364,369,369,369,369,364,364,364,364,364,369,364,364,364,364,364,364,369,364,369,369,369,364,364,364,369,364,369,369,364,364
364,364,369,369,364,369,364,369,364,364,369,364,364,369,369,364,364,369,364,364,364,364,364,364,369,364,364,364,369,369,364,369,369,369,369,364,364,364,364,364,369,364,364,364,364,364,364,369,364,369,369,369,364,364,364,369,364,369,369,364,364
364,364,369,369,364,369,364,369,364,364,369,364,364,369,369,364,364,369,364,364,364,364,364,364,369,364,364,364,369,369,364,369,369,369,369,364,364,364,364,364,369,364,364,364,364,364,364,369,364,369,369,369,364,364,364,369,364,369,369,364,364
364,364,369,369,364,369,364,369,364,364,369,364,364,369,369,364,364,369,364,364,364,364,364,364,369,364,364,364,369,369,364,369,369,369,369,364,364,364,364,364,369,364,364,364,364,364,364,369,364,369,369,369,364,364,364,369,364,369,369,364,364
364,364,369,369,364,369,364,369,364,364,369,364,364,369,369,364,364,369,364,364,364,364,364,364,369,364,364,364,369,369,364,369,369,369,369,364,364,364,364,364,369,364,364,364,364,364,364,369,364,369,369,369,364,364,364,369,364,369,369,364,364
364,364,369,369,364,369,364,369,364,364,369,364,364,369,369,364,364,369,364,364,364,364,364,364,369,364,364,364,369,369,364,369,369,369,369,364,364,364,364,364,369,364,364,364,364,364,364,369,364,369,369,369,364,364,364,369,364,369,369,364,364
364,364,369,369,364,369,364,369,364,364,369,364,364,369,369,364,364,369,364,364,364,364,364,364,369,364,364,364,369,369,364,369,369,369,369,364,364,364,364,364,369,364,364,364,364,364,364,369,364,369,369,369,364,364,364,369,364,369,369,364,364
364,364,369,369,364,369,364,369,364,364,369,364,364,369,369,364,364,369,364,364,364,364,364,364,369,364,364,364,369,369,364,369,369,369,369,364,364,364,364,364,369,364,364,364,364,364,364,369,364,369,369,369,364,364,364,369,364,369,369,364,364
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
544,544,549,549,544,549,544,549,544,544,549,544,544,549,549,544,544,549,544,544,544,544,544,544,549,544,544,544,549,549,544,549,549,549,549,544,544,544,544,544,549,544,544,544,544,544,544,549,544,549,549,549,544,544,544,549,544,549,549,544,544
