169,164,169,164,164,164,164,164,169,164,169,169,169,164,164,164,164,164,164,169,169,164,164,164,164,169,164,169,169,164,169,164,169,164,169,164,169,164,164,164,164,164,169,169,169,169,169,169,169,169,169,169,169,164,169,164,164,164,164,164,164,164,169,164,169,169,164,169,164,169,164,164,164,169,164,164,164,164,164,169,169,164,164,164,169,164,164,164,164,164
169,164,169,164,164,164,164,164,169,164,169,169,169,164,164,164,164,164,164,169,169,164,164,164,164,169,164,169,169,164,169,164,169,164,169,164,169,164,164,164,164,164,169,169,169,169,169,169,169,169,169,169,169,164,169,164,164,164,164,164,164,164,169,164,169,169,164,169,164,169,164,164,164,169,164,164,164,164,164,169,169,164,164,164,169,164,164,164,164,164
169,164,169,164,164,164,164,164,169,164,169,169,169,164,164,164,164,164,164,169,169,164,164,164,164,169,164,169,169,164,169,164,169,164,169,164,169,164,164,164,164,164,169,169,169,169,169,169,169,169,169,169,169,164,169,164,164,164,164,164,164,164,169,164,169,169,164,169,164,169,164,164,164,169,164,164,164,164,164,169,169,164,164,164,169,164,164,164,164,164
169,164,169,164,164,164,164,164,169,164,169,169,169,164,164,164,164,164,164,169,169,164,164,164,164,169,164,169,169,164,169,164,169,164,169,164,169,164,164,164,164,164,169,169,169,169,169,169,169,169,169,169,169,164,169,164,164,164,164,164,164,164,169,164,169,169,164,169,164,169,164,164,164,169,164,164,164,164,164,169,169,164,164,164,169,164,164,164,164,164
169,164,169,164,164,164,164,164,169,164,169,169,169,164,164,164,164,164,164,169,169,164,164,164,164,169,164,169,169,164,169,164,169,164,169,164,169,164,164,164,164,164,169,169,169,169,169,169,169,169,169,169,169,164,169,164,164,164,164,164,164,164,169,164,169,169,164,169,164,169,164,164,164,169,164,164,164,164,164,169,169,164,164,164,169,164,164,164,164,164
169,164,169,164,164,164,164,164,169,164,169,169,169,164,164,164,164,164,164,169,169,164,164,164,164,169,164,169,169,164,169,164,169,164,169,164,169,164,164,164,164,164,169,169,169,169,169,169,169,169,169,169,169,164,169,164,164,164,164,164,164,164,169,164,169,169,164,169,164,169,164,164,164,169,164,164,164,164,164,169,169,164,164,164,169,164,164,164,164,164
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
329,324,329,324,324,324,324,324,329,324,329,329,329,324,324,324,324,324,324,329,329,324,324,324,324,329,324,329,329,324,329,324,329,324,329,324,329,324,324,324,324,324,329,329,329,329,329,329,329,329,329,329,329,324,329,324,324,324,324,324,324,324,329,324,329,329,324,329,324,329,324,324,324,329,324,324,324,324,324,329,329,324,324,324,329,324,324,324,324,324
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
490,485,490,485,485,485,485,485,490,485,490,490,490,485,485,485,485,485,485,490,490,485,485,485,485,490,485,490,490,485,490,485,490,485,490,485,490,485,485,485,485,485,490,490,490,490,490,490,490,490,490,490,490,485,490,485,485,485,485,485,485,485,490,485,490,490,485,490,485,490,485,485,485,490,485,485,485,485,485,490,490,485,485,485,490,485,485,485,485,485
