284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
284,284,284,289,289,284,289,284,284,289,284,289,284,289,289,289,289,289,284,289,284,284,289,284,284,289,284,284,289,284,284,284,284,289,284,284,289,289,289,289,289,289,284,284,289,284,284,284,289,289,284,284,289,284,289,284,289,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,284,289,284,289,284,289,289,289,284,284,289,289,289,284,289,284,284,284,284,284,284,289,284,284,284,284,289,284,289,284,284,289,289,289,284,284,284,289,284,284,289,284,284,284,284,284,289,284
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
567,567,567,572,572,567,572,567,567,572,567,572,567,572,572,572,572,572,567,572,567,567,572,567,567,572,567,567,572,567,567,567,567,572,567,567,572,572,572,572,572,572,567,567,572,567,567,567,572,572,567,567,572,567,572,567,572,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,567,572,567,572,567,572,572,572,567,567,572,572,572,567,572,567,567,567,567,567,567,572,567,567,567,567,572,567,572,567,567,572,572,572,567,567,567,572,567,567,572,567,567,567,567,567,572,567
